subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5eb7031b5e4ac262cd77c949,29,0,2024-02-27T09:32:09.429Z,french_612.wav,0,pull,793,45,3,5,français,m,1,0.1,-4.14995098,1.10500502
5eb7031b5e4ac262cd77c949,29,0,2024-02-27T09:32:09.429Z,french_612.wav,0,pull,793,45,3,5,français,m,2,0.2,22.17563662,0.22222502
5eb7031b5e4ac262cd77c949,29,0,2024-02-27T09:32:09.429Z,french_612.wav,0,pull,793,45,3,5,français,m,3,0.25666667,-48.75850842,1.14111641
5eb7031b5e4ac262cd77c949,30,0,2024-02-27T09:32:09.429Z,french_170.wav,0,poule,500,45,3,5,français,m,0,0.0,33.63406691,1.37140183
5eb7031b5e4ac262cd77c949,30,0,2024-02-27T09:32:09.429Z,french_170.wav,0,poule,500,45,3,5,français,m,1,0.1,-66.14633185,0.98919038
5eb7031b5e4ac262cd77c949,30,0,2024-02-27T09:32:09.429Z,french_170.wav,0,poule,500,45,3,5,français,m,2,0.2,-74.26701986,1.38629831
5eb7031b5e4ac262cd77c949,30,0,2024-02-27T09:32:09.429Z,french_170.wav,0,poule,500,45,3,5,français,m,3,0.25666667,32.33295865,0.43392523
5eb7031b5e4ac262cd77c949,31,0,2024-02-27T09:32:09.429Z,french_884.wav,0,poule,464,45,3,5,français,m,0,0.0,44.18626496,0.26295785
5eb7031b5e4ac262cd77c949,31,0,2024-02-27T09:32:09.429Z,french_884.wav,0,poule,464,45,3,5,français,m,1,0.1,-64.95611773,1.5401655
5eb7031b5e4ac262cd77c949,31,0,2024-02-27T09:32:09.429Z,french_884.wav,0,poule,464,45,3,5,français,m,2,0.2,-49.1644617,1.25089254
5eb7031b5e4ac262cd77c949,31,0,2024-02-27T09:32:09.429Z,french_884.wav,0,poule,464,45,3,5,français,m,3,0.25666667,-37.6294576,1.82171191
