subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5c4130f08daebb0001d1a27b,27,0,2024-02-24T08:13:23.572Z,french_442.wav,0,poule,1234,25,5,5,français,m,3,0.25666667,65.23357012,0.42759775
5c4130f08daebb0001d1a27b,28,0,2024-02-24T08:13:23.572Z,french_952.wav,0,pull,847,25,5,5,français,m,0,0.0,89.6944408,1.65049473
5c4130f08daebb0001d1a27b,28,0,2024-02-24T08:13:23.572Z,french_952.wav,0,pull,847,25,5,5,français,m,1,0.1,29.6191185,0.9962644
5c4130f08daebb0001d1a27b,28,0,2024-02-24T08:13:23.572Z,french_952.wav,0,pull,847,25,5,5,français,m,2,0.2,82.60414553,0.25471402
5c4130f08daebb0001d1a27b,28,0,2024-02-24T08:13:23.572Z,french_952.wav,0,pull,847,25,5,5,français,m,3,0.25666667,-20.57336344,0.85149117
5c4130f08daebb0001d1a27b,29,0,2024-02-24T08:13:23.572Z,french_906.wav,0,pull,898,25,5,5,français,m,0,0.0,-13.49448879,0.31236465
5c4130f08daebb0001d1a27b,29,0,2024-02-24T08:13:23.572Z,french_906.wav,0,pull,898,25,5,5,français,m,1,0.1,31.46373863,1.12113229
5c4130f08daebb0001d1a27b,29,0,2024-02-24T08:13:23.572Z,french_906.wav,0,pull,898,25,5,5,français,m,2,0.2,-49.02376816,0.0749788
5c4130f08daebb0001d1a27b,29,0,2024-02-24T08:13:23.572Z,french_906.wav,0,pull,898,25,5,5,français,m,3,0.25666667,26.58933429,0.8331551
5c4130f08daebb0001d1a27b,30,0,2024-02-24T08:13:23.572Z,french_639.wav,0,poule,616,25,5,5,français,m,0,0.0,11.64385005,1.86180111
5c4130f08daebb0001d1a27b,30,0,2024-02-24T08:13:23.572Z,french_639.wav,0,poule,616,25,5,5,français,m,1,0.1,-83.53772589,1.31531339
5c4130f08daebb0001d1a27b,30,0,2024-02-24T08:13:23.572Z,french_639.wav,0,poule,616,25,5,5,français,m,2,0.2,-26.70113898,0.16484712
5c4130f08daebb0001d1a27b,30,0,2024-02-24T08:13:23.572Z,french_639.wav,0,poule,616,25,5,5,français,m,3,0.25666667,-28.21717215,0.08923993
5c4130f08daebb0001d1a27b,31,0,2024-02-24T08:13:23.572Z,french_400.wav,0,poule,628,25,5,5,français,m,0,0.0,-93.78872851,1.79390568
5c4130f08daebb0001d1a27b,31,0,2024-02-24T08:13:23.572Z,french_400.wav,0,poule,628,25,5,5,français,m,1,0.1,52.09991665,0.45516445
5c4130f08daebb0001d1a27b,31,0,2024-02-24T08:13:23.572Z,french_400.wav,0,poule,628,25,5,5,français,m,2,0.2,99.5217597,0.71943881
5c4130f08daebb0001d1a27b,31,0,2024-02-24T08:13:23.572Z,french_400.wav,0,poule,628,25,5,5,français,m,3,0.25666667,34.2913143,0.66600511
5c4130f08daebb0001d1a27b,32,0,2024-02-24T08:13:23.572Z,french_443.wav,0,poule,622,25,5,5,français,m,0,0.0,-70.8287672,0.48827419
5c4130f08daebb0001d1a27b,32,0,2024-02-24T08:13:23.572Z,french_443.wav,0,poule,622,25,5,5,français,m,1,0.1,-57.74098156,0.38931866
5c4130f08daebb0001d1a27b,32,0,2024-02-24T08:13:23.572Z,french_443.wav,0,poule,622,25,5,5,français,m,2,0.2,-4.83347895,0.64406231
5c4130f08daebb0001d1a27b,32,0,2024-02-24T08:13:23.572Z,french_443.wav,0,poule,622,25,5,5,français,m,3,0.25666667,-81.70376308,1.21599086
5c4130f08daebb0001d1a27b,33,0,2024-02-24T08:13:23.572Z,french_949.wav,0,poule,414,25,5,5,français,m,0,0.0,29.18752906,0.08608659
5c4130f08daebb0001d1a27b,33,0,2024-02-24T08:13:23.572Z,french_949.wav,0,poule,414,25,5,5,français,m,1,0.1,-67.27756955,1.93613179
5c4130f08daebb0001d1a27b,33,0,2024-02-24T08:13:23.572Z,french_949.wav,0,poule,414,25,5,5,français,m,2,0.2,55.26419326,0.81834021
5c4130f08daebb0001d1a27b,33,0,2024-02-24T08:13:23.572Z,french_949.wav,0,poule,414,25,5,5,français,m,3,0.25666667,11.27327126,0.09029871
5c4130f08daebb0001d1a27b,34,0,2024-02-24T08:13:23.572Z,french_196.wav,0,poule,1026,25,5,5,français,m,0,0.0,-51.30508497,1.16005851
5c4130f08daebb0001d1a27b,34,0,2024-02-24T08:13:23.572Z,french_196.wav,0,poule,1026,25,5,5,français,m,1,0.1,89.17651026,0.87725998
5c4130f08daebb0001d1a27b,34,0,2024-02-24T08:13:23.572Z,french_196.wav,0,poule,1026,25,5,5,français,m,2,0.2,77.92993737,1.23506332
5c4130f08daebb0001d1a27b,34,0,2024-02-24T08:13:23.572Z,french_196.wav,0,poule,1026,25,5,5,français,m,3,0.25666667,-86.11962375,1.33141167
5c4130f08daebb0001d1a27b,35,0,2024-02-24T08:13:23.572Z,french_188.wav,0,pull,580,25,5,5,français,m,0,0.0,49.6210254,1.07409835
5c4130f08daebb0001d1a27b,35,0,2024-02-24T08:13:23.572Z,french_188.wav,0,pull,580,25,5,5,français,m,1,0.1,-51.2490581,0.05018037
5c4130f08daebb0001d1a27b,35,0,2024-02-24T08:13:23.572Z,french_188.wav,0,pull,580,25,5,5,français,m,2,0.2,40.00177065,1.57813661
5c4130f08daebb0001d1a27b,35,0,2024-02-24T08:13:23.572Z,french_188.wav,0,pull,580,25,5,5,français,m,3,0.25666667,-3.28540475,0.4516863
5c4130f08daebb0001d1a27b,36,0,2024-02-24T08:13:23.572Z,french_642.wav,0,poule,726,25,5,5,français,m,0,0.0,94.74505174,1.94145252
5c4130f08daebb0001d1a27b,36,0,2024-02-24T08:13:23.572Z,french_642.wav,0,poule,726,25,5,5,français,m,1,0.1,-41.90916732,1.43327494
5c4130f08daebb0001d1a27b,36,0,2024-02-24T08:13:23.572Z,french_642.wav,0,poule,726,25,5,5,français,m,2,0.2,-70.07976965,0.59817774
5c4130f08daebb0001d1a27b,36,0,2024-02-24T08:13:23.572Z,french_642.wav,0,poule,726,25,5,5,français,m,3,0.25666667,42.72168091,1.11755549
