,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
14942,599f00c54d25e800012fc9a6,235,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_488.wav,0,0,198,42,5,5,français,Male,2,0.2,23.00603586,0.24163263
14943,599f00c54d25e800012fc9a6,235,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_488.wav,0,0,198,42,5,5,français,Male,3,0.25666667,-14.42068905,1.80620701
14944,599f00c54d25e800012fc9a6,236,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_436.wav,0,1,491,42,5,5,français,Male,0,0.0,21.52139078,0.27861971
14945,599f00c54d25e800012fc9a6,236,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_436.wav,0,1,491,42,5,5,français,Male,1,0.1,91.02122448,0.31750307
14946,599f00c54d25e800012fc9a6,236,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_436.wav,0,1,491,42,5,5,français,Male,2,0.2,28.53627776,0.35857003
14947,599f00c54d25e800012fc9a6,236,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_436.wav,0,1,491,42,5,5,français,Male,3,0.25666667,-78.88687792,1.70163595
14948,599f00c54d25e800012fc9a6,237,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_789.wav,0,0,168,42,5,5,français,Male,0,0.0,16.13130467,1.41580253
14949,599f00c54d25e800012fc9a6,237,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_789.wav,0,0,168,42,5,5,français,Male,1,0.1,-53.51301261,1.63533644
14950,599f00c54d25e800012fc9a6,237,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_789.wav,0,0,168,42,5,5,français,Male,2,0.2,91.10833978,0.42839577
14951,599f00c54d25e800012fc9a6,237,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_789.wav,0,0,168,42,5,5,français,Male,3,0.25666667,9.61415248,0.64971622
14952,599f00c54d25e800012fc9a6,238,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_258.wav,0,0,246,42,5,5,français,Male,0,0.0,49.87761594,0.27922365
14953,599f00c54d25e800012fc9a6,238,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_258.wav,0,0,246,42,5,5,français,Male,1,0.1,-83.77774399,1.89432374
14954,599f00c54d25e800012fc9a6,238,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_258.wav,0,0,246,42,5,5,français,Male,2,0.2,58.69904626,0.22934206
14955,599f00c54d25e800012fc9a6,238,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_258.wav,0,0,246,42,5,5,français,Male,3,0.25666667,-57.68721695,0.35615934
14956,599f00c54d25e800012fc9a6,239,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_9.wav,0,0,258,42,5,5,français,Male,0,0.0,19.3207086,1.35934995
14957,599f00c54d25e800012fc9a6,239,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_9.wav,0,0,258,42,5,5,français,Male,1,0.1,55.1250277,1.31727385
14958,599f00c54d25e800012fc9a6,239,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_9.wav,0,0,258,42,5,5,français,Male,2,0.2,31.60633129,0.52824511
14959,599f00c54d25e800012fc9a6,239,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_9.wav,0,0,258,42,5,5,français,Male,3,0.25666667,31.4464946,1.75131645
14960,599f00c54d25e800012fc9a6,240,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_849.wav,0,0,266,42,5,5,français,Male,0,0.0,-28.99181256,1.60316931
14961,599f00c54d25e800012fc9a6,240,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_849.wav,0,0,266,42,5,5,français,Male,1,0.1,-23.83365043,0.33831848
14962,599f00c54d25e800012fc9a6,240,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_849.wav,0,0,266,42,5,5,français,Male,2,0.2,-51.88410218,1.05589654
14963,599f00c54d25e800012fc9a6,240,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_849.wav,0,0,266,42,5,5,français,Male,3,0.25666667,-29.11212869,1.53017224
14964,599f00c54d25e800012fc9a6,241,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_596.wav,0,0,192,42,5,5,français,Male,0,0.0,-19.67623174,1.19630482
14965,599f00c54d25e800012fc9a6,241,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_596.wav,0,0,192,42,5,5,français,Male,1,0.1,5.02630097,1.45796377
14966,599f00c54d25e800012fc9a6,241,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_596.wav,0,0,192,42,5,5,français,Male,2,0.2,17.71933024,1.33112957
14967,599f00c54d25e800012fc9a6,241,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_596.wav,0,0,192,42,5,5,français,Male,3,0.25666667,-99.90911374,0.42422988
14968,599f00c54d25e800012fc9a6,242,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_758.wav,0,0,191,42,5,5,français,Male,0,0.0,45.30317447,1.53591398
14969,599f00c54d25e800012fc9a6,242,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_758.wav,0,0,191,42,5,5,français,Male,1,0.1,37.35504147,1.00413053
14970,599f00c54d25e800012fc9a6,242,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_758.wav,0,0,191,42,5,5,français,Male,2,0.2,-7.74982346,1.59140772
14971,599f00c54d25e800012fc9a6,242,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_758.wav,0,0,191,42,5,5,français,Male,3,0.25666667,-75.22654498,0.76456646
14972,599f00c54d25e800012fc9a6,243,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_446.wav,0,0,154,42,5,5,français,Male,0,0.0,-77.26428063,0.33935674
14973,599f00c54d25e800012fc9a6,243,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_446.wav,0,0,154,42,5,5,français,Male,1,0.1,-65.30305353,1.45146817
14974,599f00c54d25e800012fc9a6,243,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_446.wav,0,0,154,42,5,5,français,Male,2,0.2,-57.58787345,0.82478891
14975,599f00c54d25e800012fc9a6,243,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_446.wav,0,0,154,42,5,5,français,Male,3,0.25666667,16.67337698,1.36014186
14976,599f00c54d25e800012fc9a6,244,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_908.wav,0,0,204,42,5,5,français,Male,0,0.0,-17.448813,1.41004623
14977,599f00c54d25e800012fc9a6,244,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_908.wav,0,0,204,42,5,5,français,Male,1,0.1,35.46481843,0.76159164
14978,599f00c54d25e800012fc9a6,244,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_908.wav,0,0,204,42,5,5,français,Male,2,0.2,-20.0899606,1.03892063
14979,599f00c54d25e800012fc9a6,244,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_908.wav,0,0,204,42,5,5,français,Male,3,0.25666667,-29.56589343,1.03966959
14980,599f00c54d25e800012fc9a6,245,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_618.wav,0,1,493,42,5,5,français,Male,0,0.0,-48.84080529,0.47316377
14981,599f00c54d25e800012fc9a6,245,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_618.wav,0,1,493,42,5,5,français,Male,1,0.1,52.1949693,0.45430598
14982,599f00c54d25e800012fc9a6,245,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_618.wav,0,1,493,42,5,5,français,Male,2,0.2,2.68255661,0.75800451
14983,599f00c54d25e800012fc9a6,245,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_618.wav,0,1,493,42,5,5,français,Male,3,0.25666667,-32.43465806,0.99622678
14984,599f00c54d25e800012fc9a6,246,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_517.wav,0,0,149,42,5,5,français,Male,0,0.0,10.61669355,0.19899019
14985,599f00c54d25e800012fc9a6,246,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_517.wav,0,0,149,42,5,5,français,Male,1,0.1,-49.88851761,1.4553669
14986,599f00c54d25e800012fc9a6,246,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_517.wav,0,0,149,42,5,5,français,Male,2,0.2,47.72087598,1.48195648
14987,599f00c54d25e800012fc9a6,246,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_517.wav,0,0,149,42,5,5,français,Male,3,0.25666667,-22.50236439,0.87629427
14988,599f00c54d25e800012fc9a6,247,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_808.wav,0,0,230,42,5,5,français,Male,0,0.0,-62.09526538,1.28254738
14989,599f00c54d25e800012fc9a6,247,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_808.wav,0,0,230,42,5,5,français,Male,1,0.1,21.23234707,0.50843795
14990,599f00c54d25e800012fc9a6,247,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_808.wav,0,0,230,42,5,5,français,Male,2,0.2,-93.15759374,0.88416038
14991,599f00c54d25e800012fc9a6,247,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_808.wav,0,0,230,42,5,5,français,Male,3,0.25666667,-35.4638748,1.60061847
14992,599f00c54d25e800012fc9a6,248,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_82.wav,0,0,262,42,5,5,français,Male,0,0.0,82.26293442,0.95636636
14993,599f00c54d25e800012fc9a6,248,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_82.wav,0,0,262,42,5,5,français,Male,1,0.1,-13.98955844,0.8765529
14994,599f00c54d25e800012fc9a6,248,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_82.wav,0,0,262,42,5,5,français,Male,2,0.2,44.8739745,0.75785774
14995,599f00c54d25e800012fc9a6,248,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_82.wav,0,0,262,42,5,5,français,Male,3,0.25666667,23.31967993,0.26363467
14996,599f00c54d25e800012fc9a6,249,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_329.wav,0,1,214,42,5,5,français,Male,0,0.0,14.6954169,0.80369944
14997,599f00c54d25e800012fc9a6,249,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_329.wav,0,1,214,42,5,5,français,Male,1,0.1,-60.61079034,1.40829285
14998,599f00c54d25e800012fc9a6,249,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_329.wav,0,1,214,42,5,5,français,Male,2,0.2,-27.52715396,0.22971006
14999,599f00c54d25e800012fc9a6,249,4,2024-02-27T09:24:18.112Z,sounds\french\audio/french_329.wav,0,1,214,42,5,5,français,Male,3,0.25666667,-71.65343532,0.37653007
15000,659d84fd8455da95c9f44c77,0,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_61.wav,0,0,3533,41,5,5,Francais,m,0,0.0,65.32887924,1.15653785
15001,659d84fd8455da95c9f44c77,0,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_61.wav,0,0,3533,41,5,5,Francais,m,1,0.1,45.09641809,1.72373813
15002,659d84fd8455da95c9f44c77,0,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_61.wav,0,0,3533,41,5,5,Francais,m,2,0.2,-37.75339878,1.38726196
15003,659d84fd8455da95c9f44c77,0,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_61.wav,0,0,3533,41,5,5,Francais,m,3,0.25666667,87.5089899,0.41594812
15004,659d84fd8455da95c9f44c77,1,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_367.wav,0,0,1530,41,5,5,Francais,m,0,0.0,-74.25610099,1.28932343
15005,659d84fd8455da95c9f44c77,1,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_367.wav,0,0,1530,41,5,5,Francais,m,1,0.1,-44.66143863,1.13980767
15006,659d84fd8455da95c9f44c77,1,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_367.wav,0,0,1530,41,5,5,Francais,m,2,0.2,-39.26529042,1.487469
15007,659d84fd8455da95c9f44c77,1,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_367.wav,0,0,1530,41,5,5,Francais,m,3,0.25666667,-84.95145566,0.37349724
15008,659d84fd8455da95c9f44c77,2,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_589.wav,0,1,1816,41,5,5,Francais,m,0,0.0,-25.33744833,1.20649344
15009,659d84fd8455da95c9f44c77,2,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_589.wav,0,1,1816,41,5,5,Francais,m,1,0.1,-46.00092507,0.60898863
15010,659d84fd8455da95c9f44c77,2,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_589.wav,0,1,1816,41,5,5,Francais,m,2,0.2,-35.85501424,0.34188975
15011,659d84fd8455da95c9f44c77,2,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_589.wav,0,1,1816,41,5,5,Francais,m,3,0.25666667,61.35269907,1.06172305
15012,659d84fd8455da95c9f44c77,3,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_817.wav,0,0,2808,41,5,5,Francais,m,0,0.0,78.06162864,0.52442488
15013,659d84fd8455da95c9f44c77,3,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_817.wav,0,0,2808,41,5,5,Francais,m,1,0.1,7.60258692,1.548285
15014,659d84fd8455da95c9f44c77,3,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_817.wav,0,0,2808,41,5,5,Francais,m,2,0.2,-72.81657303,0.10823364
15015,659d84fd8455da95c9f44c77,3,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_817.wav,0,0,2808,41,5,5,Francais,m,3,0.25666667,58.9269084,1.31415279
15016,659d84fd8455da95c9f44c77,4,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_602.wav,0,0,823,41,5,5,Francais,m,0,0.0,88.5156033,1.15034926
15017,659d84fd8455da95c9f44c77,4,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_602.wav,0,0,823,41,5,5,Francais,m,1,0.1,50.37840389,0.70361943
15018,659d84fd8455da95c9f44c77,4,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_602.wav,0,0,823,41,5,5,Francais,m,2,0.2,41.99983627,1.85629911
15019,659d84fd8455da95c9f44c77,4,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_602.wav,0,0,823,41,5,5,Francais,m,3,0.25666667,11.33520808,0.32194213
15020,659d84fd8455da95c9f44c77,5,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_81.wav,0,0,742,41,5,5,Francais,m,0,0.0,43.03410676,0.84411959
15021,659d84fd8455da95c9f44c77,5,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_81.wav,0,0,742,41,5,5,Francais,m,1,0.1,37.87573495,1.10924478
15022,659d84fd8455da95c9f44c77,5,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_81.wav,0,0,742,41,5,5,Francais,m,2,0.2,-9.17332854,1.82652056
15023,659d84fd8455da95c9f44c77,5,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_81.wav,0,0,742,41,5,5,Francais,m,3,0.25666667,10.13667473,1.52638082
15024,659d84fd8455da95c9f44c77,6,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_326.wav,0,1,559,41,5,5,Francais,m,0,0.0,-63.35446608,1.54071776
15025,659d84fd8455da95c9f44c77,6,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_326.wav,0,1,559,41,5,5,Francais,m,1,0.1,12.54179258,0.67448432
15026,659d84fd8455da95c9f44c77,6,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_326.wav,0,1,559,41,5,5,Francais,m,2,0.2,2.59324468,0.56210636
15027,659d84fd8455da95c9f44c77,6,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_326.wav,0,1,559,41,5,5,Francais,m,3,0.25666667,34.92537359,1.5196438
15028,659d84fd8455da95c9f44c77,7,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_210.wav,0,0,730,41,5,5,Francais,m,0,0.0,68.99377403,1.59687847
15029,659d84fd8455da95c9f44c77,7,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_210.wav,0,0,730,41,5,5,Francais,m,1,0.1,17.92188754,0.67113491
15030,659d84fd8455da95c9f44c77,7,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_210.wav,0,0,730,41,5,5,Francais,m,2,0.2,87.00714336,1.30631186
15031,659d84fd8455da95c9f44c77,7,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_210.wav,0,0,730,41,5,5,Francais,m,3,0.25666667,69.75485878,0.1897549
15032,659d84fd8455da95c9f44c77,8,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_581.wav,0,1,571,41,5,5,Francais,m,0,0.0,-12.19849528,0.7315947
15033,659d84fd8455da95c9f44c77,8,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_581.wav,0,1,571,41,5,5,Francais,m,1,0.1,96.23210286,0.75639682
15034,659d84fd8455da95c9f44c77,8,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_581.wav,0,1,571,41,5,5,Francais,m,2,0.2,-75.71717575,0.47033606
15035,659d84fd8455da95c9f44c77,8,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_581.wav,0,1,571,41,5,5,Francais,m,3,0.25666667,36.78246633,0.84951166
15036,659d84fd8455da95c9f44c77,9,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_618.wav,0,0,1264,41,5,5,Francais,m,0,0.0,-48.84080529,0.47316377
15037,659d84fd8455da95c9f44c77,9,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_618.wav,0,0,1264,41,5,5,Francais,m,1,0.1,52.1949693,0.45430598
15038,659d84fd8455da95c9f44c77,9,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_618.wav,0,0,1264,41,5,5,Francais,m,2,0.2,2.68255661,0.75800451
15039,659d84fd8455da95c9f44c77,9,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_618.wav,0,0,1264,41,5,5,Francais,m,3,0.25666667,-32.43465806,0.99622678
15040,659d84fd8455da95c9f44c77,10,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_955.wav,0,1,1619,41,5,5,Francais,m,0,0.0,49.41572239,1.13440167
15041,659d84fd8455da95c9f44c77,10,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_955.wav,0,1,1619,41,5,5,Francais,m,1,0.1,75.37923123,1.49278765
15042,659d84fd8455da95c9f44c77,10,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_955.wav,0,1,1619,41,5,5,Francais,m,2,0.2,0.1370905,0.20624254
15043,659d84fd8455da95c9f44c77,10,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_955.wav,0,1,1619,41,5,5,Francais,m,3,0.25666667,22.03577701,0.01599226
15044,659d84fd8455da95c9f44c77,11,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_926.wav,0,1,1535,41,5,5,Francais,m,0,0.0,-38.30420493,1.0266732
15045,659d84fd8455da95c9f44c77,11,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_926.wav,0,1,1535,41,5,5,Francais,m,1,0.1,-97.26803886,0.03873156
15046,659d84fd8455da95c9f44c77,11,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_926.wav,0,1,1535,41,5,5,Francais,m,2,0.2,55.3544282,0.32593073
15047,659d84fd8455da95c9f44c77,11,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_926.wav,0,1,1535,41,5,5,Francais,m,3,0.25666667,8.78644418,0.80695306
15048,659d84fd8455da95c9f44c77,12,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_732.wav,0,0,693,41,5,5,Francais,m,0,0.0,-82.9393053,0.90840431
15049,659d84fd8455da95c9f44c77,12,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_732.wav,0,0,693,41,5,5,Francais,m,1,0.1,-79.22735873,0.47468339
15050,659d84fd8455da95c9f44c77,12,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_732.wav,0,0,693,41,5,5,Francais,m,2,0.2,-67.09796721,1.61768905
15051,659d84fd8455da95c9f44c77,12,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_732.wav,0,0,693,41,5,5,Francais,m,3,0.25666667,35.15971491,1.44596926
15052,659d84fd8455da95c9f44c77,13,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_932.wav,0,0,550,41,5,5,Francais,m,0,0.0,-46.06723632,0.59994833
15053,659d84fd8455da95c9f44c77,13,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_932.wav,0,0,550,41,5,5,Francais,m,1,0.1,66.80974186,1.29573715
15054,659d84fd8455da95c9f44c77,13,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_932.wav,0,0,550,41,5,5,Francais,m,2,0.2,39.28685727,0.97302603
15055,659d84fd8455da95c9f44c77,13,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_932.wav,0,0,550,41,5,5,Francais,m,3,0.25666667,-66.26323275,1.65300799
15056,659d84fd8455da95c9f44c77,14,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_997.wav,0,0,942,41,5,5,Francais,m,0,0.0,70.02211451,0.23520638
15057,659d84fd8455da95c9f44c77,14,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_997.wav,0,0,942,41,5,5,Francais,m,1,0.1,69.24362731,0.40856699
15058,659d84fd8455da95c9f44c77,14,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_997.wav,0,0,942,41,5,5,Francais,m,2,0.2,73.007848,1.59962624
15059,659d84fd8455da95c9f44c77,14,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_997.wav,0,0,942,41,5,5,Francais,m,3,0.25666667,83.15376715,0.8906701
15060,659d84fd8455da95c9f44c77,15,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_693.wav,0,1,2079,41,5,5,Francais,m,0,0.0,-47.08934597,0.01342517
15061,659d84fd8455da95c9f44c77,15,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_693.wav,0,1,2079,41,5,5,Francais,m,1,0.1,72.6108529,0.89682207
15062,659d84fd8455da95c9f44c77,15,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_693.wav,0,1,2079,41,5,5,Francais,m,2,0.2,-29.7137536,1.48476447
15063,659d84fd8455da95c9f44c77,15,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_693.wav,0,1,2079,41,5,5,Francais,m,3,0.25666667,50.01737174,0.05087926
15064,659d84fd8455da95c9f44c77,16,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_956.wav,0,0,621,41,5,5,Francais,m,0,0.0,-17.2568339,1.05718214
15065,659d84fd8455da95c9f44c77,16,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_956.wav,0,0,621,41,5,5,Francais,m,1,0.1,60.67626876,1.43914937
15066,659d84fd8455da95c9f44c77,16,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_956.wav,0,0,621,41,5,5,Francais,m,2,0.2,40.71216363,0.83140318
15067,659d84fd8455da95c9f44c77,16,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_956.wav,0,0,621,41,5,5,Francais,m,3,0.25666667,16.50619481,0.14426626
15068,659d84fd8455da95c9f44c77,17,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_477.wav,0,0,668,41,5,5,Francais,m,0,0.0,-42.83355645,0.5966768
15069,659d84fd8455da95c9f44c77,17,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_477.wav,0,0,668,41,5,5,Francais,m,1,0.1,-62.82113547,0.86071515
15070,659d84fd8455da95c9f44c77,17,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_477.wav,0,0,668,41,5,5,Francais,m,2,0.2,87.24330329,1.68377915
15071,659d84fd8455da95c9f44c77,17,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_477.wav,0,0,668,41,5,5,Francais,m,3,0.25666667,51.53483355,1.05396705
15072,659d84fd8455da95c9f44c77,18,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_304.wav,0,0,1272,41,5,5,Francais,m,0,0.0,58.70341866,1.21350262
15073,659d84fd8455da95c9f44c77,18,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_304.wav,0,0,1272,41,5,5,Francais,m,1,0.1,64.39481967,0.74970721
15074,659d84fd8455da95c9f44c77,18,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_304.wav,0,0,1272,41,5,5,Francais,m,2,0.2,24.44185136,0.32537914
15075,659d84fd8455da95c9f44c77,18,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_304.wav,0,0,1272,41,5,5,Francais,m,3,0.25666667,-92.24598877,0.12166717
15076,659d84fd8455da95c9f44c77,19,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_93.wav,0,0,1829,41,5,5,Francais,m,0,0.0,23.57211404,0.62732128
15077,659d84fd8455da95c9f44c77,19,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_93.wav,0,0,1829,41,5,5,Francais,m,1,0.1,-16.15934767,0.10811818
15078,659d84fd8455da95c9f44c77,19,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_93.wav,0,0,1829,41,5,5,Francais,m,2,0.2,25.54711871,0.30787392
15079,659d84fd8455da95c9f44c77,19,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_93.wav,0,0,1829,41,5,5,Francais,m,3,0.25666667,65.09284613,1.57978374
15080,659d84fd8455da95c9f44c77,20,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_630.wav,0,0,613,41,5,5,Francais,m,0,0.0,77.73428331,1.3363399
15081,659d84fd8455da95c9f44c77,20,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_630.wav,0,0,613,41,5,5,Francais,m,1,0.1,-25.60495453,1.21399003
15082,659d84fd8455da95c9f44c77,20,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_630.wav,0,0,613,41,5,5,Francais,m,2,0.2,64.05787884,0.69039687
15083,659d84fd8455da95c9f44c77,20,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_630.wav,0,0,613,41,5,5,Francais,m,3,0.25666667,12.38181906,0.92340198
15084,659d84fd8455da95c9f44c77,21,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_643.wav,0,0,814,41,5,5,Francais,m,0,0.0,63.91458592,0.06817761
15085,659d84fd8455da95c9f44c77,21,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_643.wav,0,0,814,41,5,5,Francais,m,1,0.1,-87.79617997,1.72915736
15086,659d84fd8455da95c9f44c77,21,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_643.wav,0,0,814,41,5,5,Francais,m,2,0.2,-35.4412084,1.06879305
15087,659d84fd8455da95c9f44c77,21,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_643.wav,0,0,814,41,5,5,Francais,m,3,0.25666667,41.82610472,1.26220402
15088,659d84fd8455da95c9f44c77,22,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_768.wav,0,0,684,41,5,5,Francais,m,0,0.0,43.80393873,0.16736189
15089,659d84fd8455da95c9f44c77,22,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_768.wav,0,0,684,41,5,5,Francais,m,1,0.1,23.97019037,0.82539527
15090,659d84fd8455da95c9f44c77,22,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_768.wav,0,0,684,41,5,5,Francais,m,2,0.2,96.73627246,1.26581733
15091,659d84fd8455da95c9f44c77,22,0,2024-02-27T10:19:45.597Z,sounds\french\audio/french_768.wav,0,0,684,41,5,5,Francais,m,3,0.25666667,86.69297093,1.40091334
