,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
1620,651a03c8ea1027b3193b9e35,155,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_632.wav,0,0,239,36,5,4,english,f,0,0.0,-75.14768165,1.61991752
1621,651a03c8ea1027b3193b9e35,155,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_632.wav,0,0,239,36,5,4,english,f,1,0.1,-2.61560916,1.85762338
1622,651a03c8ea1027b3193b9e35,155,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_632.wav,0,0,239,36,5,4,english,f,2,0.2,-59.30318173,1.4379908
1623,651a03c8ea1027b3193b9e35,155,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_632.wav,0,0,239,36,5,4,english,f,3,0.25666667,-18.46762736,1.77571767
1624,651a03c8ea1027b3193b9e35,156,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_492.wav,0,1,602,36,5,4,english,f,0,0.0,26.23401792,1.39276004
1625,651a03c8ea1027b3193b9e35,156,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_492.wav,0,1,602,36,5,4,english,f,1,0.1,-24.69700304,1.17915575
1626,651a03c8ea1027b3193b9e35,156,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_492.wav,0,1,602,36,5,4,english,f,2,0.2,20.89476161,0.89700471
1627,651a03c8ea1027b3193b9e35,156,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_492.wav,0,1,602,36,5,4,english,f,3,0.25666667,-5.21833306,0.44164607
1628,651a03c8ea1027b3193b9e35,157,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_218.wav,0,1,424,36,5,4,english,f,0,0.0,50.58163299,1.39700525
1629,651a03c8ea1027b3193b9e35,157,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_218.wav,0,1,424,36,5,4,english,f,1,0.1,-62.47432707,0.24728847
1630,651a03c8ea1027b3193b9e35,157,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_218.wav,0,1,424,36,5,4,english,f,2,0.2,-11.24403131,1.10420939
1631,651a03c8ea1027b3193b9e35,157,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_218.wav,0,1,424,36,5,4,english,f,3,0.25666667,-76.23808147,0.34157158
1632,651a03c8ea1027b3193b9e35,158,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_851.wav,0,1,494,36,5,4,english,f,0,0.0,-16.14738252,1.77999263
1633,651a03c8ea1027b3193b9e35,158,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_851.wav,0,1,494,36,5,4,english,f,1,0.1,19.84507786,0.90385235
1634,651a03c8ea1027b3193b9e35,158,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_851.wav,0,1,494,36,5,4,english,f,2,0.2,-46.64792285,0.51993189
1635,651a03c8ea1027b3193b9e35,158,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_851.wav,0,1,494,36,5,4,english,f,3,0.25666667,-81.41203514,1.06673989
1636,651a03c8ea1027b3193b9e35,159,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_966.wav,0,1,450,36,5,4,english,f,0,0.0,94.80811126,1.26057873
1637,651a03c8ea1027b3193b9e35,159,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_966.wav,0,1,450,36,5,4,english,f,1,0.1,-90.73743651,1.58996588
1638,651a03c8ea1027b3193b9e35,159,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_966.wav,0,1,450,36,5,4,english,f,2,0.2,94.60686235,0.08752829
1639,651a03c8ea1027b3193b9e35,159,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_966.wav,0,1,450,36,5,4,english,f,3,0.25666667,-83.76406221,0.32239013
1640,651a03c8ea1027b3193b9e35,160,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_590.wav,0,1,459,36,5,4,english,f,0,0.0,-77.28287391,1.10563408
1641,651a03c8ea1027b3193b9e35,160,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_590.wav,0,1,459,36,5,4,english,f,1,0.1,-59.34931175,0.27897949
1642,651a03c8ea1027b3193b9e35,160,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_590.wav,0,1,459,36,5,4,english,f,2,0.2,-59.15957395,1.42245938
1643,651a03c8ea1027b3193b9e35,160,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_590.wav,0,1,459,36,5,4,english,f,3,0.25666667,88.90935082,0.18524725
1644,651a03c8ea1027b3193b9e35,161,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_612.wav,0,1,474,36,5,4,english,f,0,0.0,43.10783066,0.49686358
1645,651a03c8ea1027b3193b9e35,161,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_612.wav,0,1,474,36,5,4,english,f,1,0.1,-4.14995098,1.10500502
1646,651a03c8ea1027b3193b9e35,161,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_612.wav,0,1,474,36,5,4,english,f,2,0.2,22.17563662,0.22222502
1647,651a03c8ea1027b3193b9e35,161,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_612.wav,0,1,474,36,5,4,english,f,3,0.25666667,-48.75850842,1.14111641
1648,651a03c8ea1027b3193b9e35,162,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_379.wav,0,1,275,36,5,4,english,f,0,0.0,22.44752401,1.77059304
1649,651a03c8ea1027b3193b9e35,162,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_379.wav,0,1,275,36,5,4,english,f,1,0.1,26.97339804,0.69418911
1650,651a03c8ea1027b3193b9e35,162,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_379.wav,0,1,275,36,5,4,english,f,2,0.2,53.43729248,0.76703539
1651,651a03c8ea1027b3193b9e35,162,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_379.wav,0,1,275,36,5,4,english,f,3,0.25666667,-63.2778902,0.57510346
1652,651a03c8ea1027b3193b9e35,163,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_993.wav,0,1,399,36,5,4,english,f,0,0.0,3.12847982,1.75015027
1653,651a03c8ea1027b3193b9e35,163,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_993.wav,0,1,399,36,5,4,english,f,1,0.1,-78.95304083,0.83743251
1654,651a03c8ea1027b3193b9e35,163,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_993.wav,0,1,399,36,5,4,english,f,2,0.2,-13.84245357,0.53594991
1655,651a03c8ea1027b3193b9e35,163,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_993.wav,0,1,399,36,5,4,english,f,3,0.25666667,66.66979397,1.46895698
1656,651a03c8ea1027b3193b9e35,164,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_703.wav,0,0,310,36,5,4,english,f,0,0.0,84.48201003,0.82331622
1657,651a03c8ea1027b3193b9e35,164,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_703.wav,0,0,310,36,5,4,english,f,1,0.1,-13.2968245,1.50639414
1658,651a03c8ea1027b3193b9e35,164,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_703.wav,0,0,310,36,5,4,english,f,2,0.2,-49.01598543,0.83966854
1659,651a03c8ea1027b3193b9e35,164,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_703.wav,0,0,310,36,5,4,english,f,3,0.25666667,-63.56156529,1.27848793
1660,651a03c8ea1027b3193b9e35,165,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_533.wav,0,0,165,36,5,4,english,f,0,0.0,16.04004141,1.94214745
1661,651a03c8ea1027b3193b9e35,165,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_533.wav,0,0,165,36,5,4,english,f,1,0.1,56.74964814,0.96958639
1662,651a03c8ea1027b3193b9e35,165,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_533.wav,0,0,165,36,5,4,english,f,2,0.2,94.00728235,1.49563925
1663,651a03c8ea1027b3193b9e35,165,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_533.wav,0,0,165,36,5,4,english,f,3,0.25666667,-15.92685786,1.75047909
1664,651a03c8ea1027b3193b9e35,166,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_654.wav,0,0,415,36,5,4,english,f,0,0.0,4.75004181,0.71611878
1665,651a03c8ea1027b3193b9e35,166,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_654.wav,0,0,415,36,5,4,english,f,1,0.1,-26.31758413,1.28432707
1666,651a03c8ea1027b3193b9e35,166,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_654.wav,0,0,415,36,5,4,english,f,2,0.2,5.97151275,0.58455266
1667,651a03c8ea1027b3193b9e35,166,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_654.wav,0,0,415,36,5,4,english,f,3,0.25666667,-86.03507884,1.03676738
1668,651a03c8ea1027b3193b9e35,167,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_378.wav,0,1,472,36,5,4,english,f,0,0.0,74.25757507,1.44636003
1669,651a03c8ea1027b3193b9e35,167,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_378.wav,0,1,472,36,5,4,english,f,1,0.1,69.54270197,0.18429149
1670,651a03c8ea1027b3193b9e35,167,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_378.wav,0,1,472,36,5,4,english,f,2,0.2,91.83328043,0.75177649
1671,651a03c8ea1027b3193b9e35,167,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_378.wav,0,1,472,36,5,4,english,f,3,0.25666667,65.12199987,0.49263706
1672,651a03c8ea1027b3193b9e35,168,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_8.wav,0,0,211,36,5,4,english,f,0,0.0,75.36204911,1.20802323
1673,651a03c8ea1027b3193b9e35,168,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_8.wav,0,0,211,36,5,4,english,f,1,0.1,99.77980072,1.04694521
1674,651a03c8ea1027b3193b9e35,168,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_8.wav,0,0,211,36,5,4,english,f,2,0.2,31.87407215,1.95307637
1675,651a03c8ea1027b3193b9e35,168,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_8.wav,0,0,211,36,5,4,english,f,3,0.25666667,-3.14162979,0.34441347
1676,651a03c8ea1027b3193b9e35,169,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_15.wav,0,1,362,36,5,4,english,f,0,0.0,75.10258226,1.00702741
1677,651a03c8ea1027b3193b9e35,169,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_15.wav,0,1,362,36,5,4,english,f,1,0.1,91.64852869,0.72289983
1678,651a03c8ea1027b3193b9e35,169,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_15.wav,0,1,362,36,5,4,english,f,2,0.2,-54.2483896,1.50363401
1679,651a03c8ea1027b3193b9e35,169,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_15.wav,0,1,362,36,5,4,english,f,3,0.25666667,-67.82917504,0.97553874
1680,651a03c8ea1027b3193b9e35,170,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_215.wav,0,1,645,36,5,4,english,f,0,0.0,-76.5324967,0.00928887
1681,651a03c8ea1027b3193b9e35,170,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_215.wav,0,1,645,36,5,4,english,f,1,0.1,-12.7876278,1.85204819
1682,651a03c8ea1027b3193b9e35,170,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_215.wav,0,1,645,36,5,4,english,f,2,0.2,-43.60684601,1.20297214
1683,651a03c8ea1027b3193b9e35,170,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_215.wav,0,1,645,36,5,4,english,f,3,0.25666667,3.65547736,1.48182424
1684,651a03c8ea1027b3193b9e35,171,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_107.wav,0,1,844,36,5,4,english,f,0,0.0,67.03881883,1.87266913
1685,651a03c8ea1027b3193b9e35,171,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_107.wav,0,1,844,36,5,4,english,f,1,0.1,45.78296109,0.27229476
1686,651a03c8ea1027b3193b9e35,171,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_107.wav,0,1,844,36,5,4,english,f,2,0.2,-43.22729876,1.08803063
1687,651a03c8ea1027b3193b9e35,171,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_107.wav,0,1,844,36,5,4,english,f,3,0.25666667,-74.69599774,1.63601275
1688,651a03c8ea1027b3193b9e35,172,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_834.wav,0,1,423,36,5,4,english,f,0,0.0,-86.08965853,1.35817583
1689,651a03c8ea1027b3193b9e35,172,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_834.wav,0,1,423,36,5,4,english,f,1,0.1,69.78931281,0.2902945
1690,651a03c8ea1027b3193b9e35,172,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_834.wav,0,1,423,36,5,4,english,f,2,0.2,-42.1324214,0.84488429
1691,651a03c8ea1027b3193b9e35,172,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_834.wav,0,1,423,36,5,4,english,f,3,0.25666667,-13.11810425,0.59655356
1692,651a03c8ea1027b3193b9e35,173,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_796.wav,0,0,264,36,5,4,english,f,0,0.0,-38.09805788,1.93486201
1693,651a03c8ea1027b3193b9e35,173,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_796.wav,0,0,264,36,5,4,english,f,1,0.1,-51.81358868,1.49994235
1694,651a03c8ea1027b3193b9e35,173,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_796.wav,0,0,264,36,5,4,english,f,2,0.2,88.47322764,1.42581223
1695,651a03c8ea1027b3193b9e35,173,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_796.wav,0,0,264,36,5,4,english,f,3,0.25666667,-34.90405205,0.47367866
1696,651a03c8ea1027b3193b9e35,174,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_163.wav,0,1,558,36,5,4,english,f,0,0.0,95.00435891,1.26837246
1697,651a03c8ea1027b3193b9e35,174,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_163.wav,0,1,558,36,5,4,english,f,1,0.1,41.67922454,0.25754486
1698,651a03c8ea1027b3193b9e35,174,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_163.wav,0,1,558,36,5,4,english,f,2,0.2,-79.43338234,1.96804031
1699,651a03c8ea1027b3193b9e35,174,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_163.wav,0,1,558,36,5,4,english,f,3,0.25666667,-47.45672342,0.46721947
1700,651a03c8ea1027b3193b9e35,175,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_339.wav,0,1,552,36,5,4,english,f,0,0.0,54.2761061,1.89825103
1701,651a03c8ea1027b3193b9e35,175,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_339.wav,0,1,552,36,5,4,english,f,1,0.1,63.28603184,0.66946091
1702,651a03c8ea1027b3193b9e35,175,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_339.wav,0,1,552,36,5,4,english,f,2,0.2,-39.09064926,1.06421907
1703,651a03c8ea1027b3193b9e35,175,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_339.wav,0,1,552,36,5,4,english,f,3,0.25666667,-65.51257867,1.4091401
1704,651a03c8ea1027b3193b9e35,176,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_741.wav,0,0,312,36,5,4,english,f,0,0.0,52.99239945,1.20115282
1705,651a03c8ea1027b3193b9e35,176,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_741.wav,0,0,312,36,5,4,english,f,1,0.1,-62.37721768,0.53106937
1706,651a03c8ea1027b3193b9e35,176,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_741.wav,0,0,312,36,5,4,english,f,2,0.2,54.26195155,1.91925029
1707,651a03c8ea1027b3193b9e35,176,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_741.wav,0,0,312,36,5,4,english,f,3,0.25666667,8.23350592,0.42380295
1708,651a03c8ea1027b3193b9e35,177,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_45.wav,0,1,309,36,5,4,english,f,0,0.0,6.51510613,0.83763225
1709,651a03c8ea1027b3193b9e35,177,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_45.wav,0,1,309,36,5,4,english,f,1,0.1,-86.25018513,1.19709151
1710,651a03c8ea1027b3193b9e35,177,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_45.wav,0,1,309,36,5,4,english,f,2,0.2,-60.46903131,0.87484565
1711,651a03c8ea1027b3193b9e35,177,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_45.wav,0,1,309,36,5,4,english,f,3,0.25666667,-48.31089161,0.45414185
1712,651a03c8ea1027b3193b9e35,178,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_995.wav,0,1,402,36,5,4,english,f,0,0.0,-29.39777781,0.04069973
1713,651a03c8ea1027b3193b9e35,178,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_995.wav,0,1,402,36,5,4,english,f,1,0.1,22.57403903,0.75529124
1714,651a03c8ea1027b3193b9e35,178,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_995.wav,0,1,402,36,5,4,english,f,2,0.2,-65.41348422,0.72194837
1715,651a03c8ea1027b3193b9e35,178,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_995.wav,0,1,402,36,5,4,english,f,3,0.25666667,24.23364448,0.85657711
1716,651a03c8ea1027b3193b9e35,179,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_483.wav,0,1,486,36,5,4,english,f,0,0.0,97.94153635,0.77689604
1717,651a03c8ea1027b3193b9e35,179,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_483.wav,0,1,486,36,5,4,english,f,1,0.1,11.27160269,0.07842581
1718,651a03c8ea1027b3193b9e35,179,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_483.wav,0,1,486,36,5,4,english,f,2,0.2,92.4188156,1.30147174
1719,651a03c8ea1027b3193b9e35,179,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_483.wav,0,1,486,36,5,4,english,f,3,0.25666667,46.65552131,0.73281584
1720,651a03c8ea1027b3193b9e35,180,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_286.wav,0,1,533,36,5,4,english,f,0,0.0,-12.75776796,0.7334837
1721,651a03c8ea1027b3193b9e35,180,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_286.wav,0,1,533,36,5,4,english,f,1,0.1,37.83162005,0.13945261
1722,651a03c8ea1027b3193b9e35,180,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_286.wav,0,1,533,36,5,4,english,f,2,0.2,-73.99987606,0.89700821
1723,651a03c8ea1027b3193b9e35,180,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_286.wav,0,1,533,36,5,4,english,f,3,0.25666667,-99.59641202,0.06192005
1724,651a03c8ea1027b3193b9e35,181,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_604.wav,0,1,708,36,5,4,english,f,0,0.0,-11.11210875,1.64316359
1725,651a03c8ea1027b3193b9e35,181,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_604.wav,0,1,708,36,5,4,english,f,1,0.1,-13.90326971,0.56968283
1726,651a03c8ea1027b3193b9e35,181,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_604.wav,0,1,708,36,5,4,english,f,2,0.2,-78.59226075,1.3955722
1727,651a03c8ea1027b3193b9e35,181,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_604.wav,0,1,708,36,5,4,english,f,3,0.25666667,87.42620436,0.51982143
1728,651a03c8ea1027b3193b9e35,182,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_374.wav,0,1,322,36,5,4,english,f,0,0.0,23.12233407,0.63582229
1729,651a03c8ea1027b3193b9e35,182,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_374.wav,0,1,322,36,5,4,english,f,1,0.1,4.88786521,0.48218095
1730,651a03c8ea1027b3193b9e35,182,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_374.wav,0,1,322,36,5,4,english,f,2,0.2,75.40336837,0.81003499
1731,651a03c8ea1027b3193b9e35,182,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_374.wav,0,1,322,36,5,4,english,f,3,0.25666667,-52.23092949,1.31471089
1732,651a03c8ea1027b3193b9e35,183,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_266.wav,0,1,363,36,5,4,english,f,0,0.0,58.27883453,0.79886668
1733,651a03c8ea1027b3193b9e35,183,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_266.wav,0,1,363,36,5,4,english,f,1,0.1,-28.04411439,1.49488383
1734,651a03c8ea1027b3193b9e35,183,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_266.wav,0,1,363,36,5,4,english,f,2,0.2,-38.46127027,0.15170522
1735,651a03c8ea1027b3193b9e35,183,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_266.wav,0,1,363,36,5,4,english,f,3,0.25666667,-84.67234247,1.57053192
1736,651a03c8ea1027b3193b9e35,184,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_557.wav,0,0,461,36,5,4,english,f,0,0.0,-4.17762648,0.38732741
1737,651a03c8ea1027b3193b9e35,184,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_557.wav,0,0,461,36,5,4,english,f,1,0.1,91.9464138,1.58225164
1738,651a03c8ea1027b3193b9e35,184,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_557.wav,0,0,461,36,5,4,english,f,2,0.2,-21.05895405,1.02633772
1739,651a03c8ea1027b3193b9e35,184,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_557.wav,0,0,461,36,5,4,english,f,3,0.25666667,45.17146044,0.5187484
1740,651a03c8ea1027b3193b9e35,185,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_466.wav,0,1,353,36,5,4,english,f,0,0.0,73.58992944,1.41071494
1741,651a03c8ea1027b3193b9e35,185,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_466.wav,0,1,353,36,5,4,english,f,1,0.1,63.97983353,0.05598534
1742,651a03c8ea1027b3193b9e35,185,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_466.wav,0,1,353,36,5,4,english,f,2,0.2,36.10141743,1.99104708
1743,651a03c8ea1027b3193b9e35,185,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_466.wav,0,1,353,36,5,4,english,f,3,0.25666667,-59.38235663,0.89990448
1744,651a03c8ea1027b3193b9e35,186,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_429.wav,0,0,204,36,5,4,english,f,0,0.0,-86.61428582,0.48550144
1745,651a03c8ea1027b3193b9e35,186,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_429.wav,0,0,204,36,5,4,english,f,1,0.1,-42.15720505,1.43221201
1746,651a03c8ea1027b3193b9e35,186,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_429.wav,0,0,204,36,5,4,english,f,2,0.2,57.81850322,1.77393014
1747,651a03c8ea1027b3193b9e35,186,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_429.wav,0,0,204,36,5,4,english,f,3,0.25666667,56.8864302,0.85506946
1748,651a03c8ea1027b3193b9e35,187,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_359.wav,0,1,474,36,5,4,english,f,0,0.0,4.86221528,1.66863127
1749,651a03c8ea1027b3193b9e35,187,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_359.wav,0,1,474,36,5,4,english,f,1,0.1,41.19609007,0.25992168
1750,651a03c8ea1027b3193b9e35,187,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_359.wav,0,1,474,36,5,4,english,f,2,0.2,55.98013436,1.95186144
1751,651a03c8ea1027b3193b9e35,187,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_359.wav,0,1,474,36,5,4,english,f,3,0.25666667,-59.88256532,1.64110453
1752,651a03c8ea1027b3193b9e35,188,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_890.wav,0,1,438,36,5,4,english,f,0,0.0,17.48321345,1.85587598
1753,651a03c8ea1027b3193b9e35,188,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_890.wav,0,1,438,36,5,4,english,f,1,0.1,-18.95749083,0.79262665
1754,651a03c8ea1027b3193b9e35,188,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_890.wav,0,1,438,36,5,4,english,f,2,0.2,0.74707456,0.19694232
1755,651a03c8ea1027b3193b9e35,188,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_890.wav,0,1,438,36,5,4,english,f,3,0.25666667,92.62024404,1.22282027
1756,651a03c8ea1027b3193b9e35,189,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_178.wav,0,0,288,36,5,4,english,f,0,0.0,26.38045069,1.33493468
1757,651a03c8ea1027b3193b9e35,189,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_178.wav,0,0,288,36,5,4,english,f,1,0.1,54.67313893,1.2022917
1758,651a03c8ea1027b3193b9e35,189,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_178.wav,0,0,288,36,5,4,english,f,2,0.2,58.86585948,1.32810738
1759,651a03c8ea1027b3193b9e35,189,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_178.wav,0,0,288,36,5,4,english,f,3,0.25666667,8.14592544,0.94030025
1760,651a03c8ea1027b3193b9e35,190,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_213.wav,0,0,405,36,5,4,english,f,0,0.0,18.19792563,0.91602818
1761,651a03c8ea1027b3193b9e35,190,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_213.wav,0,0,405,36,5,4,english,f,1,0.1,59.29536603,0.93215034
1762,651a03c8ea1027b3193b9e35,190,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_213.wav,0,0,405,36,5,4,english,f,2,0.2,83.4693574,1.11468909
1763,651a03c8ea1027b3193b9e35,190,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_213.wav,0,0,405,36,5,4,english,f,3,0.25666667,-3.87812814,1.61202928
1764,651a03c8ea1027b3193b9e35,191,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_720.wav,0,0,521,36,5,4,english,f,0,0.0,-84.90658582,1.45299565
1765,651a03c8ea1027b3193b9e35,191,3,2024-02-27T12:15:05.558Z,sounds\french\audio/french_720.wav,0,0,521,36,5,4,english,f,1,0.1,42.34331668,1.58494494
