subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,22,0,2024-06-14T02:54:45.983Z,english_902.wav,0,0,161,22,4,Chinese,f,2,0.2,83.22080084,1.08638924
ZYX,22,0,2024-06-14T02:54:45.983Z,english_902.wav,0,0,161,22,4,Chinese,f,3,0.3,77.56473772,1.61764227
ZYX,22,0,2024-06-14T02:54:45.983Z,english_902.wav,0,0,161,22,4,Chinese,f,4,0.32341667,-13.02741535,1.72075309
ZYX,23,0,2024-06-14T02:54:45.983Z,english_64.wav,0,1,1505,22,4,Chinese,f,0,0,-77.75081389,0.01503168
ZYX,23,0,2024-06-14T02:54:45.983Z,english_64.wav,0,1,1505,22,4,Chinese,f,1,0.1,47.79712302,0.51971923
ZYX,23,0,2024-06-14T02:54:45.983Z,english_64.wav,0,1,1505,22,4,Chinese,f,2,0.2,-98.04646937,1.01128345
ZYX,23,0,2024-06-14T02:54:45.983Z,english_64.wav,0,1,1505,22,4,Chinese,f,3,0.3,-20.17707595,0.69563875
ZYX,23,0,2024-06-14T02:54:45.983Z,english_64.wav,0,1,1505,22,4,Chinese,f,4,0.32341667,53.05828969,1.51814807
ZYX,24,0,2024-06-14T02:54:45.983Z,english_744.wav,0,1,125,22,4,Chinese,f,0,0,43.39686976,0.75505854
ZYX,24,0,2024-06-14T02:54:45.983Z,english_744.wav,0,1,125,22,4,Chinese,f,1,0.1,-61.67573043,1.01311725
ZYX,24,0,2024-06-14T02:54:45.983Z,english_744.wav,0,1,125,22,4,Chinese,f,2,0.2,0.51873183,0.73457108
ZYX,24,0,2024-06-14T02:54:45.983Z,english_744.wav,0,1,125,22,4,Chinese,f,3,0.3,12.88130512,0.90154102
ZYX,24,0,2024-06-14T02:54:45.983Z,english_744.wav,0,1,125,22,4,Chinese,f,4,0.32341667,57.31714449,1.01338509
ZYX,25,0,2024-06-14T02:54:45.983Z,english_116.wav,0,1,557,22,4,Chinese,f,0,0,47.3382154,1.30986561
ZYX,25,0,2024-06-14T02:54:45.983Z,english_116.wav,0,1,557,22,4,Chinese,f,1,0.1,-82.57412589,0.36649927
ZYX,25,0,2024-06-14T02:54:45.983Z,english_116.wav,0,1,557,22,4,Chinese,f,2,0.2,24.81754674,1.53598436
ZYX,25,0,2024-06-14T02:54:45.983Z,english_116.wav,0,1,557,22,4,Chinese,f,3,0.3,61.93416492,1.65694634
ZYX,25,0,2024-06-14T02:54:45.983Z,english_116.wav,0,1,557,22,4,Chinese,f,4,0.32341667,-97.8286579,0.40343631
ZYX,26,0,2024-06-14T03:25:42.446Z,english_383.wav,0,0,143,22,4,Chinese,f,0,0,-1.49759031,0.61403304
ZYX,26,0,2024-06-14T03:25:42.446Z,english_383.wav,0,0,143,22,4,Chinese,f,1,0.1,48.0809444,0.69225556
ZYX,26,0,2024-06-14T03:25:42.446Z,english_383.wav,0,0,143,22,4,Chinese,f,2,0.2,-84.09524499,0.33452268
ZYX,26,0,2024-06-14T03:25:42.446Z,english_383.wav,0,0,143,22,4,Chinese,f,3,0.3,95.23220486,1.06792504
ZYX,26,0,2024-06-14T03:25:42.446Z,english_383.wav,0,0,143,22,4,Chinese,f,4,0.32341667,64.91086902,0.58483827
ZYX,27,0,2024-06-14T03:25:42.446Z,english_358.wav,0,0,317,22,4,Chinese,f,0,0,-24.40280242,0.64702298
ZYX,27,0,2024-06-14T03:25:42.446Z,english_358.wav,0,0,317,22,4,Chinese,f,1,0.1,62.18566088,0.86836285
ZYX,27,0,2024-06-14T03:25:42.446Z,english_358.wav,0,0,317,22,4,Chinese,f,2,0.2,5.26675109,1.05826104
ZYX,27,0,2024-06-14T03:25:42.446Z,english_358.wav,0,0,317,22,4,Chinese,f,3,0.3,-31.91571391,1.98011631
ZYX,27,0,2024-06-14T03:25:42.446Z,english_358.wav,0,0,317,22,4,Chinese,f,4,0.32341667,27.35112364,0.35058307
ZYX,28,0,2024-06-14T03:25:42.446Z,english_252.wav,0,1,970,22,4,Chinese,f,0,0,79.75601627,0.77799761
ZYX,28,0,2024-06-14T03:25:42.446Z,english_252.wav,0,1,970,22,4,Chinese,f,1,0.1,17.00183399,1.07711339
ZYX,28,0,2024-06-14T03:25:42.446Z,english_252.wav,0,1,970,22,4,Chinese,f,2,0.2,-25.42800597,0.7917181
ZYX,28,0,2024-06-14T03:25:42.446Z,english_252.wav,0,1,970,22,4,Chinese,f,3,0.3,-47.65138194,1.47632881
ZYX,28,0,2024-06-14T03:25:42.446Z,english_252.wav,0,1,970,22,4,Chinese,f,4,0.32341667,35.10652067,1.65919103
ZYX,29,0,2024-06-14T03:25:42.446Z,english_221.wav,0,1,449,22,4,Chinese,f,0,0,85.84184869,1.38100565
ZYX,29,0,2024-06-14T03:25:42.446Z,english_221.wav,0,1,449,22,4,Chinese,f,1,0.1,-20.37513589,0.79531516
ZYX,29,0,2024-06-14T03:25:42.446Z,english_221.wav,0,1,449,22,4,Chinese,f,2,0.2,-89.75984637,0.9538446
ZYX,29,0,2024-06-14T03:25:42.446Z,english_221.wav,0,1,449,22,4,Chinese,f,3,0.3,50.66879934,1.56492426
ZYX,29,0,2024-06-14T03:25:42.446Z,english_221.wav,0,1,449,22,4,Chinese,f,4,0.32341667,20.92538743,1.60855456
ZYX,30,0,2024-06-14T03:25:42.446Z,english_404.wav,0,0,1264,22,4,Chinese,f,0,0,32.93077195,0.80618862
ZYX,30,0,2024-06-14T03:25:42.446Z,english_404.wav,0,0,1264,22,4,Chinese,f,1,0.1,51.79107477,1.03327995
ZYX,30,0,2024-06-14T03:25:42.446Z,english_404.wav,0,0,1264,22,4,Chinese,f,2,0.2,-61.91466198,1.39590152
ZYX,30,0,2024-06-14T03:25:42.446Z,english_404.wav,0,0,1264,22,4,Chinese,f,3,0.3,33.45957754,1.8615638
ZYX,30,0,2024-06-14T03:25:42.446Z,english_404.wav,0,0,1264,22,4,Chinese,f,4,0.32341667,-82.23793256,0.80137687
ZYX,31,0,2024-06-14T03:25:42.446Z,english_961.wav,0,0,1412,22,4,Chinese,f,0,0,20.81275789,1.87720953
ZYX,31,0,2024-06-14T03:25:42.446Z,english_961.wav,0,0,1412,22,4,Chinese,f,1,0.1,46.48072234,1.43497285
ZYX,31,0,2024-06-14T03:25:42.446Z,english_961.wav,0,0,1412,22,4,Chinese,f,2,0.2,79.36291712,1.9095844
ZYX,31,0,2024-06-14T03:25:42.446Z,english_961.wav,0,0,1412,22,4,Chinese,f,3,0.3,7.86976501,0.20821065
ZYX,31,0,2024-06-14T03:25:42.446Z,english_961.wav,0,0,1412,22,4,Chinese,f,4,0.32341667,-45.45751668,0.0640973
ZYX,32,0,2024-06-14T03:25:42.446Z,english_667.wav,0,0,491,22,4,Chinese,f,0,0,-36.96649028,1.3014101
ZYX,32,0,2024-06-14T03:25:42.446Z,english_667.wav,0,0,491,22,4,Chinese,f,1,0.1,9.08709827,0.05882523
ZYX,32,0,2024-06-14T03:25:42.446Z,english_667.wav,0,0,491,22,4,Chinese,f,2,0.2,85.36553945,1.428997
ZYX,32,0,2024-06-14T03:25:42.446Z,english_667.wav,0,0,491,22,4,Chinese,f,3,0.3,-41.19556041,1.2429303
ZYX,32,0,2024-06-14T03:25:42.446Z,english_667.wav,0,0,491,22,4,Chinese,f,4,0.32341667,-31.79783786,0.97363261
ZYX,33,0,2024-06-14T03:25:42.446Z,english_822.wav,0,0,543,22,4,Chinese,f,0,0,22.19463519,1.34957498
ZYX,33,0,2024-06-14T03:25:42.446Z,english_822.wav,0,0,543,22,4,Chinese,f,1,0.1,46.02970585,1.18534363
ZYX,33,0,2024-06-14T03:25:42.446Z,english_822.wav,0,0,543,22,4,Chinese,f,2,0.2,44.31281831,0.88966115
ZYX,33,0,2024-06-14T03:25:42.446Z,english_822.wav,0,0,543,22,4,Chinese,f,3,0.3,27.24156044,1.22476657
ZYX,33,0,2024-06-14T03:25:42.446Z,english_822.wav,0,0,543,22,4,Chinese,f,4,0.32341667,41.58842879,0.51847317
ZYX,34,0,2024-06-14T03:25:42.446Z,english_856.wav,0,0,360,22,4,Chinese,f,0,0,-44.08940674,1.51880133
ZYX,34,0,2024-06-14T03:25:42.446Z,english_856.wav,0,0,360,22,4,Chinese,f,1,0.1,-25.77644107,0.99524475
ZYX,34,0,2024-06-14T03:25:42.446Z,english_856.wav,0,0,360,22,4,Chinese,f,2,0.2,6.39263247,1.11391415
ZYX,34,0,2024-06-14T03:25:42.446Z,english_856.wav,0,0,360,22,4,Chinese,f,3,0.3,92.67536145,0.95575529
ZYX,34,0,2024-06-14T03:25:42.446Z,english_856.wav,0,0,360,22,4,Chinese,f,4,0.32341667,45.15991817,1.02944292
