subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
JYS,18,0,2024-06-13T06:01:30.082Z,english_86.wav,0,1,991,,,,,0,0,-48.59393833,1.45450552
JYS,18,0,2024-06-13T06:01:30.082Z,english_86.wav,0,1,991,,,,,1,0.1,77.37095157,1.8635573
JYS,18,0,2024-06-13T06:01:30.082Z,english_86.wav,0,1,991,,,,,2,0.2,44.19816726,1.174515
JYS,18,0,2024-06-13T06:01:30.082Z,english_86.wav,0,1,991,,,,,3,0.3,-99.780271,1.46785746
JYS,18,0,2024-06-13T06:01:30.082Z,english_86.wav,0,1,991,,,,,4,0.32341667,38.96545556,0.99607158
JYS,19,0,2024-06-13T06:01:30.082Z,english_262.wav,0,1,1099,,,,,0,0,-55.0240476,0.91992097
JYS,19,0,2024-06-13T06:01:30.082Z,english_262.wav,0,1,1099,,,,,1,0.1,46.31562141,0.94194362
JYS,19,0,2024-06-13T06:01:30.082Z,english_262.wav,0,1,1099,,,,,2,0.2,62.5855756,1.80305422
JYS,19,0,2024-06-13T06:01:30.082Z,english_262.wav,0,1,1099,,,,,3,0.3,-4.25909078,0.51544707
JYS,19,0,2024-06-13T06:01:30.082Z,english_262.wav,0,1,1099,,,,,4,0.32341667,16.27030636,1.47198659
JYS,20,0,2024-06-13T06:01:30.082Z,english_151.wav,0,1,760,,,,,0,0,-8.78950662,1.36403682
JYS,20,0,2024-06-13T06:01:30.082Z,english_151.wav,0,1,760,,,,,1,0.1,-1.70650264,1.76375426
JYS,20,0,2024-06-13T06:01:30.082Z,english_151.wav,0,1,760,,,,,2,0.2,-17.50286784,1.43087438
JYS,20,0,2024-06-13T06:01:30.082Z,english_151.wav,0,1,760,,,,,3,0.3,88.78233286,1.18017331
JYS,20,0,2024-06-13T06:01:30.082Z,english_151.wav,0,1,760,,,,,4,0.32341667,55.08117545,1.30400061
JYS,21,0,2024-06-13T06:01:30.082Z,english_156.wav,0,1,1044,,,,,0,0,93.86570948,0.27803573
JYS,21,0,2024-06-13T06:01:30.082Z,english_156.wav,0,1,1044,,,,,1,0.1,63.74639013,0.76121308
JYS,21,0,2024-06-13T06:01:30.082Z,english_156.wav,0,1,1044,,,,,2,0.2,-97.10775444,0.98438609
JYS,21,0,2024-06-13T06:01:30.082Z,english_156.wav,0,1,1044,,,,,3,0.3,99.76737427,0.34877861
