subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
YRY,18,0,2024-06-14T12:14:29.686Z,english_751.wav,0,1,1578,23,4,Mandarin,f,2,0.2,-30.90440374,1.20093797
YRY,18,0,2024-06-14T12:14:29.686Z,english_751.wav,0,1,1578,23,4,Mandarin,f,3,0.3,-61.26470289,0.81911259
YRY,18,0,2024-06-14T12:14:29.686Z,english_751.wav,0,1,1578,23,4,Mandarin,f,4,0.32341667,34.91384756,0.19140491
YRY,19,0,2024-06-14T12:14:29.686Z,english_532.wav,0,0,612,23,4,Mandarin,f,0,0,-19.59321792,1.69826346
YRY,19,0,2024-06-14T12:14:29.686Z,english_532.wav,0,0,612,23,4,Mandarin,f,1,0.1,84.44945775,1.19849103
YRY,19,0,2024-06-14T12:14:29.686Z,english_532.wav,0,0,612,23,4,Mandarin,f,2,0.2,-5.6477907,0.05164805
YRY,19,0,2024-06-14T12:14:29.686Z,english_532.wav,0,0,612,23,4,Mandarin,f,3,0.3,-66.11375502,0.74129516
YRY,19,0,2024-06-14T12:14:29.686Z,english_532.wav,0,0,612,23,4,Mandarin,f,4,0.32341667,-46.16722618,0.11393119
YRY,20,0,2024-06-14T12:14:29.686Z,english_114.wav,0,1,338,23,4,Mandarin,f,0,0,32.66189176,0.56529239
YRY,20,0,2024-06-14T12:14:29.686Z,english_114.wav,0,1,338,23,4,Mandarin,f,1,0.1,11.50533392,1.79520186
YRY,20,0,2024-06-14T12:14:29.686Z,english_114.wav,0,1,338,23,4,Mandarin,f,2,0.2,-73.58201401,1.4619954
YRY,20,0,2024-06-14T12:14:29.686Z,english_114.wav,0,1,338,23,4,Mandarin,f,3,0.3,-8.93644113,0.78288211
YRY,20,0,2024-06-14T12:14:29.686Z,english_114.wav,0,1,338,23,4,Mandarin,f,4,0.32341667,-2.4794064,0.66376764
YRY,21,0,2024-06-14T12:14:29.686Z,english_687.wav,0,0,634,23,4,Mandarin,f,0,0,86.90300909,0.475784
YRY,21,0,2024-06-14T12:14:29.686Z,english_687.wav,0,0,634,23,4,Mandarin,f,1,0.1,79.71843279,0.40603367
YRY,21,0,2024-06-14T12:14:29.686Z,english_687.wav,0,0,634,23,4,Mandarin,f,2,0.2,34.94433723,0.97706088
YRY,21,0,2024-06-14T12:14:29.686Z,english_687.wav,0,0,634,23,4,Mandarin,f,3,0.3,-45.53952821,0.65075382
YRY,21,0,2024-06-14T12:14:29.686Z,english_687.wav,0,0,634,23,4,Mandarin,f,4,0.32341667,63.0204093,0.93918167
YRY,22,0,2024-06-14T12:14:29.686Z,english_816.wav,0,1,808,23,4,Mandarin,f,0,0,-5.39935373,0.27372013
YRY,22,0,2024-06-14T12:14:29.686Z,english_816.wav,0,1,808,23,4,Mandarin,f,1,0.1,-58.12348851,1.23542608
YRY,22,0,2024-06-14T12:14:29.686Z,english_816.wav,0,1,808,23,4,Mandarin,f,2,0.2,-97.19740724,1.6956732
YRY,22,0,2024-06-14T12:14:29.686Z,english_816.wav,0,1,808,23,4,Mandarin,f,3,0.3,4.60418864,0.17466083
YRY,22,0,2024-06-14T12:14:29.686Z,english_816.wav,0,1,808,23,4,Mandarin,f,4,0.32341667,57.92285533,0.69657013
YRY,23,0,2024-06-14T12:14:29.686Z,english_197.wav,0,1,422,23,4,Mandarin,f,0,0,-60.72223742,1.8449777
YRY,23,0,2024-06-14T12:14:29.686Z,english_197.wav,0,1,422,23,4,Mandarin,f,1,0.1,-88.93421142,1.74693134
YRY,23,0,2024-06-14T12:14:29.686Z,english_197.wav,0,1,422,23,4,Mandarin,f,2,0.2,51.43827126,1.11057597
YRY,23,0,2024-06-14T12:14:29.686Z,english_197.wav,0,1,422,23,4,Mandarin,f,3,0.3,7.80125839,1.67371275
YRY,23,0,2024-06-14T12:14:29.686Z,english_197.wav,0,1,422,23,4,Mandarin,f,4,0.32341667,-53.06876459,1.16077516
YRY,24,0,2024-06-14T12:14:29.686Z,english_57.wav,0,0,616,23,4,Mandarin,f,0,0,-27.39668164,1.97835384
YRY,24,0,2024-06-14T12:14:29.686Z,english_57.wav,0,0,616,23,4,Mandarin,f,1,0.1,63.52389761,0.69906452
YRY,24,0,2024-06-14T12:14:29.686Z,english_57.wav,0,0,616,23,4,Mandarin,f,2,0.2,-55.42033209,0.75389415
YRY,24,0,2024-06-14T12:14:29.686Z,english_57.wav,0,0,616,23,4,Mandarin,f,3,0.3,40.81906742,0.20375649
YRY,24,0,2024-06-14T12:14:29.686Z,english_57.wav,0,0,616,23,4,Mandarin,f,4,0.32341667,-12.75543821,1.65585112
YRY,25,0,2024-06-14T12:14:29.686Z,english_61.wav,0,1,614,23,4,Mandarin,f,0,0,-58.73450167,1.5196582
YRY,25,0,2024-06-14T12:14:29.686Z,english_61.wav,0,1,614,23,4,Mandarin,f,1,0.1,-68.77732169,0.79346499
YRY,25,0,2024-06-14T12:14:29.686Z,english_61.wav,0,1,614,23,4,Mandarin,f,2,0.2,-61.07430116,0.90548432
YRY,25,0,2024-06-14T12:14:29.686Z,english_61.wav,0,1,614,23,4,Mandarin,f,3,0.3,-87.12791991,1.71431728
YRY,25,0,2024-06-14T12:14:29.686Z,english_61.wav,0,1,614,23,4,Mandarin,f,4,0.32341667,47.32358741,0.57778581
YRY,26,0,2024-06-14T12:14:29.686Z,english_318.wav,0,0,579,23,4,Mandarin,f,0,0,40.16064427,0.11467793
YRY,26,0,2024-06-14T12:14:29.686Z,english_318.wav,0,0,579,23,4,Mandarin,f,1,0.1,-52.58874178,0.6224104
YRY,26,0,2024-06-14T12:14:29.686Z,english_318.wav,0,0,579,23,4,Mandarin,f,2,0.2,46.7653316,0.05328619
YRY,26,0,2024-06-14T12:14:29.686Z,english_318.wav,0,0,579,23,4,Mandarin,f,3,0.3,-41.44559589,0.01138238
YRY,26,0,2024-06-14T12:14:29.686Z,english_318.wav,0,0,579,23,4,Mandarin,f,4,0.32341667,-2.50443948,1.16020285
YRY,27,0,2024-06-14T12:14:29.686Z,english_11.wav,0,1,371,23,4,Mandarin,f,0,0,-20.45826732,1.19869378
YRY,27,0,2024-06-14T12:14:29.686Z,english_11.wav,0,1,371,23,4,Mandarin,f,1,0.1,-31.26113472,0.2059713
YRY,27,0,2024-06-14T12:14:29.686Z,english_11.wav,0,1,371,23,4,Mandarin,f,2,0.2,84.03210455,0.62296143
