subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LLG,21,0,2024-06-14T14:08:59.729Z,english_301.wav,0,1,1008,24,4,Chinese,m,2,0.2,-23.22473782,1.38842862
LLG,21,0,2024-06-14T14:08:59.729Z,english_301.wav,0,1,1008,24,4,Chinese,m,3,0.3,-11.7220967,1.25169603
LLG,21,0,2024-06-14T14:08:59.729Z,english_301.wav,0,1,1008,24,4,Chinese,m,4,0.32341667,-5.78047748,1.38740104
LLG,22,0,2024-06-14T14:08:59.729Z,english_502.wav,0,1,999,24,4,Chinese,m,0,0,-23.73065935,0.0797034
LLG,22,0,2024-06-14T14:08:59.729Z,english_502.wav,0,1,999,24,4,Chinese,m,1,0.1,2.70754613,1.83600464
LLG,22,0,2024-06-14T14:08:59.729Z,english_502.wav,0,1,999,24,4,Chinese,m,2,0.2,25.650451,1.48948742
LLG,22,0,2024-06-14T14:08:59.729Z,english_502.wav,0,1,999,24,4,Chinese,m,3,0.3,-49.55254658,1.22465236
LLG,22,0,2024-06-14T14:08:59.729Z,english_502.wav,0,1,999,24,4,Chinese,m,4,0.32341667,16.82642172,1.41984075
LLG,23,0,2024-06-14T14:08:59.729Z,english_313.wav,0,0,473,24,4,Chinese,m,0,0,63.86599335,0.35841412
LLG,23,0,2024-06-14T14:08:59.729Z,english_313.wav,0,0,473,24,4,Chinese,m,1,0.1,-55.89800258,0.35021793
LLG,23,0,2024-06-14T14:08:59.729Z,english_313.wav,0,0,473,24,4,Chinese,m,2,0.2,90.86254046,1.77750413
LLG,23,0,2024-06-14T14:08:59.729Z,english_313.wav,0,0,473,24,4,Chinese,m,3,0.3,0.53087649,1.87396687
LLG,23,0,2024-06-14T14:08:59.729Z,english_313.wav,0,0,473,24,4,Chinese,m,4,0.32341667,-69.87913817,1.16176786
LLG,24,0,2024-06-14T14:08:59.729Z,english_901.wav,0,0,610,24,4,Chinese,m,0,0,-14.81770559,1.5194741
LLG,24,0,2024-06-14T14:08:59.729Z,english_901.wav,0,0,610,24,4,Chinese,m,1,0.1,-27.73561163,1.98674938
LLG,24,0,2024-06-14T14:08:59.729Z,english_901.wav,0,0,610,24,4,Chinese,m,2,0.2,-22.44015454,0.54356598
LLG,24,0,2024-06-14T14:08:59.729Z,english_901.wav,0,0,610,24,4,Chinese,m,3,0.3,-41.34815185,1.30497628
LLG,24,0,2024-06-14T14:08:59.729Z,english_901.wav,0,0,610,24,4,Chinese,m,4,0.32341667,10.13492358,0.61526789
LLG,25,0,2024-06-14T14:08:59.729Z,english_386.wav,0,0,1423,24,4,Chinese,m,0,0,74.56899624,1.79299743
LLG,25,0,2024-06-14T14:08:59.729Z,english_386.wav,0,0,1423,24,4,Chinese,m,1,0.1,25.94107183,0.16071221
LLG,25,0,2024-06-14T14:08:59.729Z,english_386.wav,0,0,1423,24,4,Chinese,m,2,0.2,41.2839149,0.21721497
LLG,25,0,2024-06-14T14:08:59.729Z,english_386.wav,0,0,1423,24,4,Chinese,m,3,0.3,14.47866495,1.22036918
LLG,25,0,2024-06-14T14:08:59.729Z,english_386.wav,0,0,1423,24,4,Chinese,m,4,0.32341667,-14.73959674,1.81871952
LLG,26,0,2024-06-14T14:08:59.729Z,english_876.wav,0,0,650,24,4,Chinese,m,0,0,-20.36884991,0.97958319
LLG,26,0,2024-06-14T14:08:59.729Z,english_876.wav,0,0,650,24,4,Chinese,m,1,0.1,-12.16725052,0.93484439
LLG,26,0,2024-06-14T14:08:59.729Z,english_876.wav,0,0,650,24,4,Chinese,m,2,0.2,-26.42868614,0.43422731
LLG,26,0,2024-06-14T14:08:59.729Z,english_876.wav,0,0,650,24,4,Chinese,m,3,0.3,-15.16942384,0.12359811
LLG,26,0,2024-06-14T14:08:59.729Z,english_876.wav,0,0,650,24,4,Chinese,m,4,0.32341667,-52.65446315,1.31629037
LLG,27,0,2024-06-14T14:08:59.729Z,english_273.wav,0,1,587,24,4,Chinese,m,0,0,-44.98289573,1.94838534
LLG,27,0,2024-06-14T14:08:59.729Z,english_273.wav,0,1,587,24,4,Chinese,m,1,0.1,24.32546199,0.68888608
LLG,27,0,2024-06-14T14:08:59.729Z,english_273.wav,0,1,587,24,4,Chinese,m,2,0.2,61.84573583,1.95265796
LLG,27,0,2024-06-14T14:08:59.729Z,english_273.wav,0,1,587,24,4,Chinese,m,3,0.3,-1.88803465,1.62060328
LLG,27,0,2024-06-14T14:08:59.729Z,english_273.wav,0,1,587,24,4,Chinese,m,4,0.32341667,57.02125087,0.94638053
LLG,28,0,2024-06-14T14:08:59.729Z,english_928.wav,0,0,1626,24,4,Chinese,m,0,0,55.07207497,1.22706758
LLG,28,0,2024-06-14T14:08:59.729Z,english_928.wav,0,0,1626,24,4,Chinese,m,1,0.1,83.71672672,0.97206042
LLG,28,0,2024-06-14T14:08:59.729Z,english_928.wav,0,0,1626,24,4,Chinese,m,2,0.2,-43.28929986,0.16969859
LLG,28,0,2024-06-14T14:08:59.729Z,english_928.wav,0,0,1626,24,4,Chinese,m,3,0.3,-17.1692271,0.90092586
LLG,28,0,2024-06-14T14:08:59.729Z,english_928.wav,0,0,1626,24,4,Chinese,m,4,0.32341667,-36.644272,0.43024518
LLG,29,0,2024-06-14T14:08:59.729Z,english_918.wav,0,1,958,24,4,Chinese,m,0,0,-64.11083249,1.38668504
LLG,29,0,2024-06-14T14:08:59.729Z,english_918.wav,0,1,958,24,4,Chinese,m,1,0.1,75.84330997,1.4522357
LLG,29,0,2024-06-14T14:08:59.729Z,english_918.wav,0,1,958,24,4,Chinese,m,2,0.2,-30.10314186,1.37046734
LLG,29,0,2024-06-14T14:08:59.729Z,english_918.wav,0,1,958,24,4,Chinese,m,3,0.3,91.40385877,0.70209545
LLG,29,0,2024-06-14T14:08:59.729Z,english_918.wav,0,1,958,24,4,Chinese,m,4,0.32341667,-14.12068895,0.09881605
LLG,30,0,2024-06-14T14:08:59.729Z,english_293.wav,0,0,3295,24,4,Chinese,m,0,0,-22.15906653,1.76366583
LLG,30,0,2024-06-14T14:08:59.729Z,english_293.wav,0,0,3295,24,4,Chinese,m,1,0.1,-88.62057809,0.55660069
LLG,30,0,2024-06-14T14:08:59.729Z,english_293.wav,0,0,3295,24,4,Chinese,m,2,0.2,-18.47979893,1.17282558
LLG,30,0,2024-06-14T14:08:59.729Z,english_293.wav,0,0,3295,24,4,Chinese,m,3,0.3,-74.2852497,0.49477424
LLG,30,0,2024-06-14T14:08:59.729Z,english_293.wav,0,0,3295,24,4,Chinese,m,4,0.32341667,59.45323022,0.66659794
LLG,31,0,2024-06-14T14:08:59.729Z,english_707.wav,0,1,1972,24,4,Chinese,m,0,0,-17.04120346,1.06535483
LLG,31,0,2024-06-14T14:08:59.729Z,english_707.wav,0,1,1972,24,4,Chinese,m,1,0.1,-57.44917128,0.89541794
LLG,31,0,2024-06-14T14:08:59.729Z,english_707.wav,0,1,1972,24,4,Chinese,m,2,0.2,90.75848643,1.64838001
LLG,31,0,2024-06-14T14:08:59.729Z,english_707.wav,0,1,1972,24,4,Chinese,m,3,0.3,96.79852424,0.75431717
LLG,31,0,2024-06-14T14:08:59.729Z,english_707.wav,0,1,1972,24,4,Chinese,m,4,0.32341667,27.01716591,0.48082071
LLG,32,0,2024-06-14T14:08:59.729Z,english_660.wav,0,0,1051,24,4,Chinese,m,0,0,-18.17224728,0.25133372
LLG,32,0,2024-06-14T14:08:59.729Z,english_660.wav,0,0,1051,24,4,Chinese,m,1,0.1,-51.94390165,0.1756709
LLG,32,0,2024-06-14T14:08:59.729Z,english_660.wav,0,0,1051,24,4,Chinese,m,2,0.2,-79.57293034,0.660284
LLG,32,0,2024-06-14T14:08:59.729Z,english_660.wav,0,0,1051,24,4,Chinese,m,3,0.3,67.99606973,1.08301436
LLG,32,0,2024-06-14T14:08:59.729Z,english_660.wav,0,0,1051,24,4,Chinese,m,4,0.32341667,-2.00416122,0.81155284
LLG,33,0,2024-06-14T14:08:59.729Z,english_883.wav,0,0,2378,24,4,Chinese,m,0,0,-17.60743744,1.86037562
LLG,33,0,2024-06-14T14:08:59.729Z,english_883.wav,0,0,2378,24,4,Chinese,m,1,0.1,-37.46625877,0.9331332
LLG,33,0,2024-06-14T14:08:59.729Z,english_883.wav,0,0,2378,24,4,Chinese,m,2,0.2,55.1108939,1.34322635
LLG,33,0,2024-06-14T14:08:59.729Z,english_883.wav,0,0,2378,24,4,Chinese,m,3,0.3,87.45591348,0.07818604
LLG,33,0,2024-06-14T14:08:59.729Z,english_883.wav,0,0,2378,24,4,Chinese,m,4,0.32341667,-90.78539671,1.31446095
LLG,34,0,2024-06-14T14:08:59.729Z,english_720.wav,0,0,2804,24,4,Chinese,m,0,0,85.23240719,1.23446246
LLG,34,0,2024-06-14T14:08:59.729Z,english_720.wav,0,0,2804,24,4,Chinese,m,1,0.1,78.65958559,0.77382892
LLG,34,0,2024-06-14T14:08:59.729Z,english_720.wav,0,0,2804,24,4,Chinese,m,2,0.2,-56.45174874,0.48705718
LLG,34,0,2024-06-14T14:08:59.729Z,english_720.wav,0,0,2804,24,4,Chinese,m,3,0.3,71.88898266,1.42335328
LLG,34,0,2024-06-14T14:08:59.729Z,english_720.wav,0,0,2804,24,4,Chinese,m,4,0.32341667,-9.13482,1.32495619
LLG,35,0,2024-06-14T14:08:59.729Z,english_655.wav,0,0,567,24,4,Chinese,m,0,0,84.9811401,1.09123398
LLG,35,0,2024-06-14T14:08:59.729Z,english_655.wav,0,0,567,24,4,Chinese,m,1,0.1,70.1996811,0.51840547
LLG,35,0,2024-06-14T14:08:59.729Z,english_655.wav,0,0,567,24,4,Chinese,m,2,0.2,-5.60681941,0.58569322
LLG,35,0,2024-06-14T14:08:59.729Z,english_655.wav,0,0,567,24,4,Chinese,m,3,0.3,-33.00324328,1.11132849
LLG,35,0,2024-06-14T14:08:59.729Z,english_655.wav,0,0,567,24,4,Chinese,m,4,0.32341667,24.65490624,0.28465301
LLG,36,0,2024-06-14T14:08:59.729Z,english_451.wav,0,1,725,24,4,Chinese,m,0,0,-87.31297583,0.44823779
LLG,36,0,2024-06-14T14:08:59.729Z,english_451.wav,0,1,725,24,4,Chinese,m,1,0.1,-44.51362963,0.44678563
LLG,36,0,2024-06-14T14:08:59.729Z,english_451.wav,0,1,725,24,4,Chinese,m,2,0.2,-15.52945473,1.69444841
LLG,36,0,2024-06-14T14:08:59.729Z,english_451.wav,0,1,725,24,4,Chinese,m,3,0.3,11.70886435,0.18586344
LLG,36,0,2024-06-14T14:08:59.729Z,english_451.wav,0,1,725,24,4,Chinese,m,4,0.32341667,82.84342256,0.9677256
LLG,37,0,2024-06-14T14:08:59.729Z,english_520.wav,0,1,513,24,4,Chinese,m,0,0,86.3711843,1.94117834
LLG,37,0,2024-06-14T14:08:59.729Z,english_520.wav,0,1,513,24,4,Chinese,m,1,0.1,30.73905166,1.71866566
