subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
YAY,143,2,2024-06-22T16:01:35.419Z,english_824.wav,0,peel,123,1,0.1,-48.668347,0.89138167
YAY,143,2,2024-06-22T16:01:35.419Z,english_824.wav,0,peel,123,2,0.2,37.27765876,1.91281619
YAY,143,2,2024-06-22T16:01:35.419Z,english_824.wav,0,peel,123,3,0.3,-91.29945309,0.71335031
YAY,143,2,2024-06-22T16:01:35.419Z,english_824.wav,0,peel,123,4,0.32341667,14.46507007,0.89780818
YAY,144,2,2024-06-22T16:01:35.419Z,english_318.wav,0,pill,573,0,0.0,40.16064427,0.11467793
YAY,144,2,2024-06-22T16:01:35.419Z,english_318.wav,0,pill,573,1,0.1,-52.58874178,0.6224104
YAY,144,2,2024-06-22T16:01:35.419Z,english_318.wav,0,pill,573,2,0.2,46.7653316,0.05328619
YAY,144,2,2024-06-22T16:01:35.419Z,english_318.wav,0,pill,573,3,0.3,-41.44559589,0.01138238
YAY,144,2,2024-06-22T16:01:35.419Z,english_318.wav,0,pill,573,4,0.32341667,-2.50443948,1.16020285
YAY,145,2,2024-06-22T16:01:35.419Z,english_779.wav,0,peel,655,0,0.0,-66.48303018,1.22216448
YAY,145,2,2024-06-22T16:01:35.419Z,english_779.wav,0,peel,655,1,0.1,55.33592885,1.30288261
YAY,145,2,2024-06-22T16:01:35.419Z,english_779.wav,0,peel,655,2,0.2,67.38671669,0.25409759
YAY,145,2,2024-06-22T16:01:35.419Z,english_779.wav,0,peel,655,3,0.3,65.49052189,1.76174581
YAY,145,2,2024-06-22T16:01:35.419Z,english_779.wav,0,peel,655,4,0.32341667,-12.12955258,0.12280057
YAY,146,2,2024-06-22T16:01:35.419Z,english_53.wav,0,pill,411,0,0.0,5.97237457,0.42230306
YAY,146,2,2024-06-22T16:01:35.419Z,english_53.wav,0,pill,411,1,0.1,-76.12131912,0.60624646
YAY,146,2,2024-06-22T16:01:35.419Z,english_53.wav,0,pill,411,2,0.2,55.18337216,0.26369256
YAY,146,2,2024-06-22T16:01:35.419Z,english_53.wav,0,pill,411,3,0.3,70.32610425,1.07400525
YAY,146,2,2024-06-22T16:01:35.419Z,english_53.wav,0,pill,411,4,0.32341667,26.40450832,0.2721545
YAY,147,2,2024-06-22T16:01:35.419Z,english_210.wav,0,peel,330,0,0.0,43.03172008,0.27268056
YAY,147,2,2024-06-22T16:01:35.419Z,english_210.wav,0,peel,330,1,0.1,58.48529179,0.59270989
YAY,147,2,2024-06-22T16:01:35.419Z,english_210.wav,0,peel,330,2,0.2,57.29337371,1.57355776
YAY,147,2,2024-06-22T16:01:35.419Z,english_210.wav,0,peel,330,3,0.3,-45.34642936,1.97663548
YAY,147,2,2024-06-22T16:01:35.419Z,english_210.wav,0,peel,330,4,0.32341667,-3.49486879,1.39997912
YAY,148,2,2024-06-22T16:01:35.419Z,english_486.wav,0,peel,535,0,0.0,31.41997184,1.22599644
YAY,148,2,2024-06-22T16:01:35.419Z,english_486.wav,0,peel,535,1,0.1,58.03480486,1.4547445
YAY,148,2,2024-06-22T16:01:35.419Z,english_486.wav,0,peel,535,2,0.2,-62.84801238,0.27967606
YAY,148,2,2024-06-22T16:01:35.419Z,english_486.wav,0,peel,535,3,0.3,10.62451678,0.02065399
YAY,148,2,2024-06-22T16:01:35.419Z,english_486.wav,0,peel,535,4,0.32341667,10.31835057,0.3128479
YAY,149,2,2024-06-22T16:01:35.419Z,english_428.wav,0,peel,404,0,0.0,-98.34466569,1.83106884
YAY,149,2,2024-06-22T16:01:35.419Z,english_428.wav,0,peel,404,1,0.1,-10.51162175,1.34345266
YAY,149,2,2024-06-22T16:01:35.419Z,english_428.wav,0,peel,404,2,0.2,97.93427859,0.65853672
YAY,149,2,2024-06-22T16:01:35.419Z,english_428.wav,0,peel,404,3,0.3,35.61870537,1.28105878
YAY,149,2,2024-06-22T16:01:35.419Z,english_428.wav,0,peel,404,4,0.32341667,-12.49352836,0.15324236
YAY,150,3,2024-06-22T16:01:35.419Z,english_899.wav,0,pill,396,0,0.0,34.44970312,1.0262563
YAY,150,3,2024-06-22T16:01:35.419Z,english_899.wav,0,pill,396,1,0.1,-73.97598586,0.5565938
YAY,150,3,2024-06-22T16:01:35.419Z,english_899.wav,0,pill,396,2,0.2,4.84970015,0.08950317
YAY,150,3,2024-06-22T16:01:35.419Z,english_899.wav,0,pill,396,3,0.3,25.99530817,1.10823657
YAY,150,3,2024-06-22T16:01:35.419Z,english_899.wav,0,pill,396,4,0.32341667,7.0197251,1.27665612
YAY,151,3,2024-06-22T16:01:35.419Z,english_271.wav,0,peel,1116,0,0.0,24.41564841,0.25667552
YAY,151,3,2024-06-22T16:01:35.419Z,english_271.wav,0,peel,1116,1,0.1,-64.42577909,1.20221217
YAY,151,3,2024-06-22T16:01:35.419Z,english_271.wav,0,peel,1116,2,0.2,32.27025317,0.24658485
YAY,151,3,2024-06-22T16:01:35.419Z,english_271.wav,0,peel,1116,3,0.3,58.71212772,1.57844265
YAY,151,3,2024-06-22T16:01:35.419Z,english_271.wav,0,peel,1116,4,0.32341667,46.7300547,1.00400066
YAY,152,3,2024-06-22T16:01:35.419Z,english_786.wav,0,peel,758,0,0.0,50.77560123,0.9907589
YAY,152,3,2024-06-22T16:01:35.419Z,english_786.wav,0,peel,758,1,0.1,-87.08435808,0.48193409
YAY,152,3,2024-06-22T16:01:35.419Z,english_786.wav,0,peel,758,2,0.2,-36.07136163,1.01949061
YAY,152,3,2024-06-22T16:01:35.419Z,english_786.wav,0,peel,758,3,0.3,98.77618087,1.06334926
YAY,152,3,2024-06-22T16:01:35.419Z,english_786.wav,0,peel,758,4,0.32341667,86.70070823,0.94164836
YAY,153,3,2024-06-22T16:01:35.419Z,english_790.wav,0,peel,253,0,0.0,51.18493756,0.66657869
YAY,153,3,2024-06-22T16:01:35.419Z,english_790.wav,0,peel,253,1,0.1,-64.70105349,0.91857876
YAY,153,3,2024-06-22T16:01:35.419Z,english_790.wav,0,peel,253,2,0.2,-90.57968214,1.26779222
YAY,153,3,2024-06-22T16:01:35.419Z,english_790.wav,0,peel,253,3,0.3,-94.64625917,1.54144859
YAY,153,3,2024-06-22T16:01:35.419Z,english_790.wav,0,peel,253,4,0.32341667,-38.85953331,1.32367104
YAY,154,3,2024-06-22T16:01:35.419Z,english_365.wav,0,peel,175,0,0.0,58.11205919,0.53708026
YAY,154,3,2024-06-22T16:01:35.419Z,english_365.wav,0,peel,175,1,0.1,-61.04014877,1.10456153
YAY,154,3,2024-06-22T16:01:35.419Z,english_365.wav,0,peel,175,2,0.2,12.43042802,1.31731937
YAY,154,3,2024-06-22T16:01:35.419Z,english_365.wav,0,peel,175,3,0.3,17.00746388,1.02387946
YAY,154,3,2024-06-22T16:01:35.419Z,english_365.wav,0,peel,175,4,0.32341667,-69.10644956,1.31633463
YAY,155,3,2024-06-22T16:01:35.419Z,english_391.wav,0,pill,362,0,0.0,67.64906061,0.41951577
YAY,155,3,2024-06-22T16:01:35.419Z,english_391.wav,0,pill,362,1,0.1,79.28195584,0.03526883
YAY,155,3,2024-06-22T16:01:35.419Z,english_391.wav,0,pill,362,2,0.2,62.27299227,0.81828659
YAY,155,3,2024-06-22T16:01:35.419Z,english_391.wav,0,pill,362,3,0.3,-11.10764883,1.2900604
YAY,155,3,2024-06-22T16:01:35.419Z,english_391.wav,0,pill,362,4,0.32341667,57.41338752,1.95373865
YAY,156,3,2024-06-22T16:01:35.419Z,english_49.wav,0,peel,255,0,0.0,-6.08822071,0.36436507
YAY,156,3,2024-06-22T16:01:35.419Z,english_49.wav,0,peel,255,1,0.1,-56.0367764,1.66948988
YAY,156,3,2024-06-22T16:01:35.419Z,english_49.wav,0,peel,255,2,0.2,-51.95657584,1.20554654
YAY,156,3,2024-06-22T16:01:35.419Z,english_49.wav,0,peel,255,3,0.3,-59.93208112,0.31084089
YAY,156,3,2024-06-22T16:01:35.419Z,english_49.wav,0,peel,255,4,0.32341667,-7.85847813,0.44223059
YAY,157,3,2024-06-22T16:01:35.419Z,english_813.wav,0,peel,215,0,0.0,55.66932548,1.32885027
YAY,157,3,2024-06-22T16:01:35.419Z,english_813.wav,0,peel,215,1,0.1,81.68960615,1.76450173
YAY,157,3,2024-06-22T16:01:35.419Z,english_813.wav,0,peel,215,2,0.2,55.75765178,0.71046445
YAY,157,3,2024-06-22T16:01:35.419Z,english_813.wav,0,peel,215,3,0.3,-1.25572602,1.00431818
YAY,157,3,2024-06-22T16:01:35.419Z,english_813.wav,0,peel,215,4,0.32341667,95.15429199,0.60962601
YAY,158,3,2024-06-22T16:01:35.419Z,english_143.wav,0,pill,674,0,0.0,-40.90047407,0.05812512
YAY,158,3,2024-06-22T16:01:35.419Z,english_143.wav,0,pill,674,1,0.1,-35.35291254,0.81203879
YAY,158,3,2024-06-22T16:01:35.419Z,english_143.wav,0,pill,674,2,0.2,36.32983964,0.61124866
YAY,158,3,2024-06-22T16:01:35.419Z,english_143.wav,0,pill,674,3,0.3,-7.67980486,0.41683772
YAY,158,3,2024-06-22T16:01:35.419Z,english_143.wav,0,pill,674,4,0.32341667,-89.59854269,1.86697452
YAY,159,3,2024-06-22T16:01:35.419Z,english_286.wav,0,peel,138,0,0.0,-94.9495111,0.49849168
YAY,159,3,2024-06-22T16:01:35.419Z,english_286.wav,0,peel,138,1,0.1,-25.05656786,1.27672914
YAY,159,3,2024-06-22T16:01:35.419Z,english_286.wav,0,peel,138,2,0.2,59.61150177,0.14515846
YAY,159,3,2024-06-22T16:01:35.419Z,english_286.wav,0,peel,138,3,0.3,-32.97544875,1.67164973
YAY,159,3,2024-06-22T16:01:35.419Z,english_286.wav,0,peel,138,4,0.32341667,7.58095242,0.86492177
YAY,160,3,2024-06-22T16:01:35.419Z,english_384.wav,0,pill,379,0,0.0,-38.96228733,0.34616893
YAY,160,3,2024-06-22T16:01:35.419Z,english_384.wav,0,pill,379,1,0.1,2.386347,0.04115024
YAY,160,3,2024-06-22T16:01:35.419Z,english_384.wav,0,pill,379,2,0.2,48.26486793,0.35900131
YAY,160,3,2024-06-22T16:01:35.419Z,english_384.wav,0,pill,379,3,0.3,-48.11903655,1.58519606
YAY,160,3,2024-06-22T16:01:35.419Z,english_384.wav,0,pill,379,4,0.32341667,19.29531145,0.95531857
YAY,161,3,2024-06-22T16:01:35.419Z,english_837.wav,0,peel,168,0,0.0,-10.72674788,0.56055933
YAY,161,3,2024-06-22T16:01:35.419Z,english_837.wav,0,peel,168,1,0.1,33.60933966,1.16716927
YAY,161,3,2024-06-22T16:01:35.419Z,english_837.wav,0,peel,168,2,0.2,-1.37827911,1.02731607
YAY,161,3,2024-06-22T16:01:35.419Z,english_837.wav,0,peel,168,3,0.3,29.3498758,1.96665864
YAY,161,3,2024-06-22T16:01:35.419Z,english_837.wav,0,peel,168,4,0.32341667,31.86641091,0.45425732
YAY,162,3,2024-06-22T16:01:35.419Z,english_219.wav,0,peel,184,0,0.0,38.40040381,1.09142553
YAY,162,3,2024-06-22T16:01:35.419Z,english_219.wav,0,peel,184,1,0.1,-26.23926727,0.5740428
YAY,162,3,2024-06-22T16:01:35.419Z,english_219.wav,0,peel,184,2,0.2,-57.67558578,1.19056911
YAY,162,3,2024-06-22T16:01:35.419Z,english_219.wav,0,peel,184,3,0.3,50.56926795,1.87089358
YAY,162,3,2024-06-22T16:01:35.419Z,english_219.wav,0,peel,184,4,0.32341667,64.39220397,1.06933149
YAY,163,3,2024-06-22T16:01:35.419Z,english_976.wav,0,peel,90,0,0.0,-92.49082032,0.30893725
YAY,163,3,2024-06-22T16:01:35.419Z,english_976.wav,0,peel,90,1,0.1,92.01562452,1.54393752
YAY,163,3,2024-06-22T16:01:35.419Z,english_976.wav,0,peel,90,2,0.2,-80.55764576,1.31466429
YAY,163,3,2024-06-22T16:01:35.419Z,english_976.wav,0,peel,90,3,0.3,-70.09009567,1.88171095
YAY,163,3,2024-06-22T16:01:35.419Z,english_976.wav,0,peel,90,4,0.32341667,-7.5394989,1.71314556
YAY,164,3,2024-06-22T16:01:35.419Z,english_147.wav,0,pill,340,0,0.0,-14.37625717,1.08714974
YAY,164,3,2024-06-22T16:01:35.419Z,english_147.wav,0,pill,340,1,0.1,-48.99147792,1.05600262
YAY,164,3,2024-06-22T16:01:35.419Z,english_147.wav,0,pill,340,2,0.2,-76.025031,0.62193731
YAY,164,3,2024-06-22T16:01:35.419Z,english_147.wav,0,pill,340,3,0.3,-4.271985,1.23272935
YAY,164,3,2024-06-22T16:01:35.419Z,english_147.wav,0,pill,340,4,0.32341667,90.36670579,0.90867663
YAY,165,3,2024-06-22T16:01:35.419Z,english_155.wav,0,peel,1189,0,0.0,53.87474094,1.93436975
YAY,165,3,2024-06-22T16:01:35.419Z,english_155.wav,0,peel,1189,1,0.1,74.81745726,0.64472983
YAY,165,3,2024-06-22T16:01:35.419Z,english_155.wav,0,peel,1189,2,0.2,8.25192738,1.6098708
YAY,165,3,2024-06-22T16:01:35.419Z,english_155.wav,0,peel,1189,3,0.3,-52.88121257,1.15705679
YAY,165,3,2024-06-22T16:01:35.419Z,english_155.wav,0,peel,1189,4,0.32341667,48.31209788,0.66500292
YAY,166,3,2024-06-22T16:01:35.419Z,english_675.wav,0,peel,210,0,0.0,-31.75128323,1.35198954
YAY,166,3,2024-06-22T16:01:35.419Z,english_675.wav,0,peel,210,1,0.1,60.52679753,1.32787853
YAY,166,3,2024-06-22T16:01:35.419Z,english_675.wav,0,peel,210,2,0.2,-22.8835824,1.57632911
YAY,166,3,2024-06-22T16:01:35.419Z,english_675.wav,0,peel,210,3,0.3,-6.32596177,0.80140737
YAY,166,3,2024-06-22T16:01:35.419Z,english_675.wav,0,peel,210,4,0.32341667,-61.06491024,0.99818917
YAY,167,3,2024-06-22T16:01:35.419Z,english_151.wav,0,peel,492,0,0.0,-8.78950662,1.36403682
YAY,167,3,2024-06-22T16:01:35.419Z,english_151.wav,0,peel,492,1,0.1,-1.70650264,1.76375426
YAY,167,3,2024-06-22T16:01:35.419Z,english_151.wav,0,peel,492,2,0.2,-17.50286784,1.43087438
YAY,167,3,2024-06-22T16:01:35.419Z,english_151.wav,0,peel,492,3,0.3,88.78233286,1.18017331
YAY,167,3,2024-06-22T16:01:35.419Z,english_151.wav,0,peel,492,4,0.32341667,55.08117545,1.30400061
YAY,168,3,2024-06-22T16:01:35.419Z,english_513.wav,0,pill,415,0,0.0,76.78578212,0.02403043
YAY,168,3,2024-06-22T16:01:35.419Z,english_513.wav,0,pill,415,1,0.1,20.42124481,0.85164369
YAY,168,3,2024-06-22T16:01:35.419Z,english_513.wav,0,pill,415,2,0.2,83.32251122,1.08658436
YAY,168,3,2024-06-22T16:01:35.419Z,english_513.wav,0,pill,415,3,0.3,47.28432413,0.40639055
YAY,168,3,2024-06-22T16:01:35.419Z,english_513.wav,0,pill,415,4,0.32341667,-50.64117466,1.29336046
YAY,169,3,2024-06-22T16:01:35.419Z,english_557.wav,0,peel,135,0,0.0,43.94308994,0.38165316
YAY,169,3,2024-06-22T16:01:35.419Z,english_557.wav,0,peel,135,1,0.1,84.77773598,1.19567933
YAY,169,3,2024-06-22T16:01:35.419Z,english_557.wav,0,peel,135,2,0.2,-14.75143777,1.35103773
YAY,169,3,2024-06-22T16:01:35.419Z,english_557.wav,0,peel,135,3,0.3,-37.76141322,1.69174007
YAY,169,3,2024-06-22T16:01:35.419Z,english_557.wav,0,peel,135,4,0.32341667,-5.99076179,0.4334092
YAY,170,3,2024-06-22T16:01:35.419Z,english_450.wav,0,peel,356,0,0.0,32.75253923,1.28767958
YAY,170,3,2024-06-22T16:01:35.419Z,english_450.wav,0,peel,356,1,0.1,-95.51335644,1.7262356
YAY,170,3,2024-06-22T16:01:35.419Z,english_450.wav,0,peel,356,2,0.2,34.87485597,0.97567272
YAY,170,3,2024-06-22T16:01:35.419Z,english_450.wav,0,peel,356,3,0.3,-23.91285283,1.94639387
YAY,170,3,2024-06-22T16:01:35.419Z,english_450.wav,0,peel,356,4,0.32341667,-8.67870007,1.78958339
YAY,171,3,2024-06-22T16:01:35.419Z,english_181.wav,0,pill,429,0,0.0,-20.89133039,0.39550568
YAY,171,3,2024-06-22T16:01:35.419Z,english_181.wav,0,pill,429,1,0.1,-68.36112581,0.87114476
YAY,171,3,2024-06-22T16:01:35.419Z,english_181.wav,0,pill,429,2,0.2,-21.7912093,0.0214418
YAY,171,3,2024-06-22T16:01:35.419Z,english_181.wav,0,pill,429,3,0.3,7.62752627,1.98777716
YAY,171,3,2024-06-22T16:01:35.419Z,english_181.wav,0,pill,429,4,0.32341667,53.94324841,0.40706026
YAY,172,3,2024-06-22T16:01:35.419Z,english_723.wav,0,peel,240,0,0.0,-85.17156731,1.02541656
YAY,172,3,2024-06-22T16:01:35.419Z,english_723.wav,0,peel,240,1,0.1,92.93654667,0.92088513
YAY,172,3,2024-06-22T16:01:35.419Z,english_723.wav,0,peel,240,2,0.2,-28.89042756,0.78256854
YAY,172,3,2024-06-22T16:01:35.419Z,english_723.wav,0,peel,240,3,0.3,36.79914563,1.22887413
YAY,172,3,2024-06-22T16:01:35.419Z,english_723.wav,0,peel,240,4,0.32341667,6.86426773,1.77193963
YAY,173,3,2024-06-22T16:01:35.419Z,english_896.wav,0,pill,405,0,0.0,-76.63716622,1.08893336
YAY,173,3,2024-06-22T16:01:35.419Z,english_896.wav,0,pill,405,1,0.1,-73.11298951,0.41748987
YAY,173,3,2024-06-22T16:01:35.419Z,english_896.wav,0,pill,405,2,0.2,48.53347054,0.32012442
YAY,173,3,2024-06-22T16:01:35.419Z,english_896.wav,0,pill,405,3,0.3,-4.46661278,0.63387312
YAY,173,3,2024-06-22T16:01:35.419Z,english_896.wav,0,pill,405,4,0.32341667,-44.69533701,1.27766005
YAY,174,3,2024-06-22T16:01:35.419Z,english_276.wav,0,peel,198,0,0.0,-87.25523595,1.1918401
YAY,174,3,2024-06-22T16:01:35.419Z,english_276.wav,0,peel,198,1,0.1,16.91650801,0.89399115
YAY,174,3,2024-06-22T16:01:35.419Z,english_276.wav,0,peel,198,2,0.2,-40.09372932,0.89701806
YAY,174,3,2024-06-22T16:01:35.419Z,english_276.wav,0,peel,198,3,0.3,3.19229046,1.98333504
YAY,174,3,2024-06-22T16:01:35.419Z,english_276.wav,0,peel,198,4,0.32341667,18.84785296,1.85350493
YAY,175,3,2024-06-22T16:01:35.419Z,english_766.wav,0,peel,286,0,0.0,-86.57417509,1.21737292
YAY,175,3,2024-06-22T16:01:35.419Z,english_766.wav,0,peel,286,1,0.1,-67.75686223,1.61484435
YAY,175,3,2024-06-22T16:01:35.419Z,english_766.wav,0,peel,286,2,0.2,74.21258041,1.47872362
YAY,175,3,2024-06-22T16:01:35.419Z,english_766.wav,0,peel,286,3,0.3,65.20164426,1.81064247
YAY,175,3,2024-06-22T16:01:35.419Z,english_766.wav,0,peel,286,4,0.32341667,-26.41371036,1.37776493
YAY,176,3,2024-06-22T16:01:35.419Z,english_944.wav,0,pill,539,0,0.0,70.24274457,0.61048125
YAY,176,3,2024-06-22T16:01:35.419Z,english_944.wav,0,pill,539,1,0.1,-48.79231442,1.63310511
YAY,176,3,2024-06-22T16:01:35.419Z,english_944.wav,0,pill,539,2,0.2,-6.42324239,0.21687347
YAY,176,3,2024-06-22T16:01:35.419Z,english_944.wav,0,pill,539,3,0.3,-7.7338836,0.45027042
YAY,176,3,2024-06-22T16:01:35.419Z,english_944.wav,0,pill,539,4,0.32341667,69.46240638,0.90306897
YAY,177,3,2024-06-22T16:01:35.419Z,english_757.wav,0,peel,106,0,0.0,-71.37581006,0.57944866
YAY,177,3,2024-06-22T16:01:35.419Z,english_757.wav,0,peel,106,1,0.1,-34.89028362,1.76833087
YAY,177,3,2024-06-22T16:01:35.419Z,english_757.wav,0,peel,106,2,0.2,97.72444176,0.43040584
YAY,177,3,2024-06-22T16:01:35.419Z,english_757.wav,0,peel,106,3,0.3,8.64322444,1.84780211
YAY,177,3,2024-06-22T16:01:35.419Z,english_757.wav,0,peel,106,4,0.32341667,-59.15215987,0.21714226
YAY,178,3,2024-06-22T16:01:35.419Z,english_947.wav,0,peel,285,0,0.0,73.13113362,0.1925557
YAY,178,3,2024-06-22T16:01:35.419Z,english_947.wav,0,peel,285,1,0.1,-55.13077299,1.89478059
YAY,178,3,2024-06-22T16:01:35.419Z,english_947.wav,0,peel,285,2,0.2,59.32217849,0.99662771
YAY,178,3,2024-06-22T16:01:35.419Z,english_947.wav,0,peel,285,3,0.3,-71.25946194,0.61263341
YAY,178,3,2024-06-22T16:01:35.419Z,english_947.wav,0,peel,285,4,0.32341667,39.2274254,0.46373334
YAY,179,3,2024-06-22T16:01:35.419Z,english_193.wav,0,peel,9,0,0.0,98.63199606,1.10219899
YAY,179,3,2024-06-22T16:01:35.419Z,english_193.wav,0,peel,9,1,0.1,38.06859183,1.75752318
YAY,179,3,2024-06-22T16:01:35.419Z,english_193.wav,0,peel,9,2,0.2,58.19309996,1.8701857
YAY,179,3,2024-06-22T16:01:35.419Z,english_193.wav,0,peel,9,3,0.3,70.68425501,1.90449871
YAY,179,3,2024-06-22T16:01:35.419Z,english_193.wav,0,peel,9,4,0.32341667,89.06926868,1.70479661
YAY,180,3,2024-06-22T16:01:35.419Z,english_71.wav,0,peel,219,0,0.0,-89.06637534,0.37218892
YAY,180,3,2024-06-22T16:01:35.419Z,english_71.wav,0,peel,219,1,0.1,-28.638437,1.29479557
YAY,180,3,2024-06-22T16:01:35.419Z,english_71.wav,0,peel,219,2,0.2,-8.31899436,1.34818575
YAY,180,3,2024-06-22T16:01:35.419Z,english_71.wav,0,peel,219,3,0.3,67.7820648,1.24266832
YAY,180,3,2024-06-22T16:01:35.419Z,english_71.wav,0,peel,219,4,0.32341667,4.09606073,1.38884894
YAY,181,3,2024-06-22T16:01:35.419Z,english_977.wav,0,peel,208,0,0.0,63.46196139,0.87194913
YAY,181,3,2024-06-22T16:01:35.419Z,english_977.wav,0,peel,208,1,0.1,-23.64022125,1.67919547
YAY,181,3,2024-06-22T16:01:35.419Z,english_977.wav,0,peel,208,2,0.2,31.65242203,0.97011806
YAY,181,3,2024-06-22T16:01:35.419Z,english_977.wav,0,peel,208,3,0.3,16.19881364,1.40431802
YAY,181,3,2024-06-22T16:01:35.419Z,english_977.wav,0,peel,208,4,0.32341667,-33.08554183,1.02563167
YAY,182,3,2024-06-22T16:01:35.419Z,english_765.wav,0,pill,436,0,0.0,-52.71695997,0.24697616
YAY,182,3,2024-06-22T16:01:35.419Z,english_765.wav,0,pill,436,1,0.1,-0.72548599,1.34458244
YAY,182,3,2024-06-22T16:01:35.419Z,english_765.wav,0,pill,436,2,0.2,-25.46106624,0.2833524
YAY,182,3,2024-06-22T16:01:35.419Z,english_765.wav,0,pill,436,3,0.3,-15.36834083,0.99517128
YAY,182,3,2024-06-22T16:01:35.419Z,english_765.wav,0,pill,436,4,0.32341667,-34.08212533,0.81265208
YAY,183,3,2024-06-22T16:01:35.419Z,english_751.wav,0,peel,789,0,0.0,45.03630887,0.43450625
YAY,183,3,2024-06-22T16:01:35.419Z,english_751.wav,0,peel,789,1,0.1,46.59103402,1.30072592
YAY,183,3,2024-06-22T16:01:35.419Z,english_751.wav,0,peel,789,2,0.2,-30.90440374,1.20093797
YAY,183,3,2024-06-22T16:01:35.419Z,english_751.wav,0,peel,789,3,0.3,-61.26470289,0.81911259
YAY,183,3,2024-06-22T16:01:35.419Z,english_751.wav,0,peel,789,4,0.32341667,34.91384756,0.19140491
YAY,184,3,2024-06-22T16:01:35.419Z,english_990.wav,0,peel,257,0,0.0,-17.98511021,0.6190444
YAY,184,3,2024-06-22T16:01:35.419Z,english_990.wav,0,peel,257,1,0.1,-90.3005676,0.77548775
YAY,184,3,2024-06-22T16:01:35.419Z,english_990.wav,0,peel,257,2,0.2,4.37005684,0.55013224
YAY,184,3,2024-06-22T16:01:35.419Z,english_990.wav,0,peel,257,3,0.3,83.93705034,0.66784051
YAY,184,3,2024-06-22T16:01:35.419Z,english_990.wav,0,peel,257,4,0.32341667,-36.57803625,0.32384409
YAY,185,3,2024-06-22T16:01:35.419Z,english_442.wav,0,peel,273,0,0.0,-5.21319176,1.35819452
YAY,185,3,2024-06-22T16:01:35.419Z,english_442.wav,0,peel,273,1,0.1,-16.23989513,1.66019663
YAY,185,3,2024-06-22T16:01:35.419Z,english_442.wav,0,peel,273,2,0.2,-36.77315909,0.51170704
YAY,185,3,2024-06-22T16:01:35.419Z,english_442.wav,0,peel,273,3,0.3,-33.51446291,1.6590932
YAY,185,3,2024-06-22T16:01:35.419Z,english_442.wav,0,peel,273,4,0.32341667,-25.07447919,0.97998973
YAY,186,3,2024-06-22T16:01:35.419Z,english_752.wav,0,peel,93,0,0.0,-89.50526135,1.26833375
YAY,186,3,2024-06-22T16:01:35.419Z,english_752.wav,0,peel,93,1,0.1,16.42916277,1.25445964
YAY,186,3,2024-06-22T16:01:35.419Z,english_752.wav,0,peel,93,2,0.2,-62.11724863,1.84048801
YAY,186,3,2024-06-22T16:01:35.419Z,english_752.wav,0,peel,93,3,0.3,-22.7839786,0.96813738
YAY,186,3,2024-06-22T16:01:35.419Z,english_752.wav,0,peel,93,4,0.32341667,21.77934146,1.95604557
YAY,187,3,2024-06-22T16:01:35.419Z,english_827.wav,0,peel,258,0,0.0,-49.24128803,1.70838213
YAY,187,3,2024-06-22T16:01:35.419Z,english_827.wav,0,peel,258,1,0.1,62.6158679,0.88048656
YAY,187,3,2024-06-22T16:01:35.419Z,english_827.wav,0,peel,258,2,0.2,-85.72053716,1.47530841
YAY,187,3,2024-06-22T16:01:35.419Z,english_827.wav,0,peel,258,3,0.3,-65.54354982,0.04991031
YAY,187,3,2024-06-22T16:01:35.419Z,english_827.wav,0,peel,258,4,0.32341667,-42.30235352,0.1531298
YAY,188,3,2024-06-22T16:01:35.419Z,english_183.wav,0,peel,319,0,0.0,-43.98322413,0.65201846
YAY,188,3,2024-06-22T16:01:35.419Z,english_183.wav,0,peel,319,1,0.1,-25.77671075,1.22292345
YAY,188,3,2024-06-22T16:01:35.419Z,english_183.wav,0,peel,319,2,0.2,39.5110442,1.45876179
YAY,188,3,2024-06-22T16:01:35.419Z,english_183.wav,0,peel,319,3,0.3,-32.19697736,0.98656907
YAY,188,3,2024-06-22T16:01:35.419Z,english_183.wav,0,peel,319,4,0.32341667,10.88673449,1.0349791
YAY,189,3,2024-06-22T16:01:35.419Z,english_869.wav,0,peel,232,0,0.0,31.82870938,0.91730192
YAY,189,3,2024-06-22T16:01:35.419Z,english_869.wav,0,peel,232,1,0.1,55.69153841,1.54634356
YAY,189,3,2024-06-22T16:01:35.419Z,english_869.wav,0,peel,232,2,0.2,44.83997999,0.32401745
YAY,189,3,2024-06-22T16:01:35.419Z,english_869.wav,0,peel,232,3,0.3,-64.6596515,1.34292926
YAY,189,3,2024-06-22T16:01:35.419Z,english_869.wav,0,peel,232,4,0.32341667,-51.58434075,0.99771643
YAY,190,3,2024-06-22T16:01:35.419Z,english_393.wav,0,pill,292,0,0.0,3.63201436,1.68653621
YAY,190,3,2024-06-22T16:01:35.419Z,english_393.wav,0,pill,292,1,0.1,64.52667935,0.22518435
YAY,190,3,2024-06-22T16:01:35.419Z,english_393.wav,0,pill,292,2,0.2,-51.23523019,0.07728703
YAY,190,3,2024-06-22T16:01:35.419Z,english_393.wav,0,pill,292,3,0.3,-89.75219839,0.70962284
YAY,190,3,2024-06-22T16:01:35.419Z,english_393.wav,0,pill,292,4,0.32341667,-66.06218428,0.7432397
YAY,191,3,2024-06-22T16:01:35.419Z,english_588.wav,0,pill,383,0,0.0,99.95047602,0.54608042
YAY,191,3,2024-06-22T16:01:35.419Z,english_588.wav,0,pill,383,1,0.1,6.8401109,0.86340392
