subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
RIY,142,2,2024-06-30T12:46:13.551Z,english_187.wav,0,peel,303,4,0.32341667,48.15291114,1.92627472
RIY,143,2,2024-06-30T12:46:13.551Z,english_820.wav,0,peel,216,0,0.0,-46.83321603,0.84618107
RIY,143,2,2024-06-30T12:46:13.551Z,english_820.wav,0,peel,216,1,0.1,41.6487922,0.98544532
RIY,143,2,2024-06-30T12:46:13.551Z,english_820.wav,0,peel,216,2,0.2,8.4156442,0.7701051
RIY,143,2,2024-06-30T12:46:13.551Z,english_820.wav,0,peel,216,3,0.3,-54.82963666,1.20043732
RIY,143,2,2024-06-30T12:46:13.551Z,english_820.wav,0,peel,216,4,0.32341667,30.43602938,1.85489027
RIY,144,2,2024-06-30T12:46:13.551Z,english_381.wav,0,peel,286,0,0.0,-64.83599525,0.77808766
RIY,144,2,2024-06-30T12:46:13.551Z,english_381.wav,0,peel,286,1,0.1,97.61236857,1.62635576
RIY,144,2,2024-06-30T12:46:13.551Z,english_381.wav,0,peel,286,2,0.2,-60.27157178,0.65298664
RIY,144,2,2024-06-30T12:46:13.551Z,english_381.wav,0,peel,286,3,0.3,84.45732791,0.46881793
RIY,144,2,2024-06-30T12:46:13.551Z,english_381.wav,0,peel,286,4,0.32341667,-87.53832291,1.22836965
RIY,145,2,2024-06-30T12:46:13.551Z,english_132.wav,0,peel,187,0,0.0,-72.51222148,1.10010631
RIY,145,2,2024-06-30T12:46:13.551Z,english_132.wav,0,peel,187,1,0.1,-7.68798614,1.14985521
RIY,145,2,2024-06-30T12:46:13.551Z,english_132.wav,0,peel,187,2,0.2,-26.80347179,1.49426164
RIY,145,2,2024-06-30T12:46:13.551Z,english_132.wav,0,peel,187,3,0.3,-51.62992771,1.25622472
RIY,145,2,2024-06-30T12:46:13.551Z,english_132.wav,0,peel,187,4,0.32341667,-1.85745595,0.89976888
RIY,146,2,2024-06-30T12:46:13.551Z,english_560.wav,0,peel,182,0,0.0,6.26341837,1.61909233
RIY,146,2,2024-06-30T12:46:13.551Z,english_560.wav,0,peel,182,1,0.1,-94.10474965,0.93851614
RIY,146,2,2024-06-30T12:46:13.551Z,english_560.wav,0,peel,182,2,0.2,-43.88069215,1.37910144
RIY,146,2,2024-06-30T12:46:13.551Z,english_560.wav,0,peel,182,3,0.3,-26.3559156,1.10578935
RIY,146,2,2024-06-30T12:46:13.551Z,english_560.wav,0,peel,182,4,0.32341667,-91.38105747,0.02070647
RIY,147,2,2024-06-30T12:46:13.551Z,english_521.wav,0,peel,235,0,0.0,-39.78859965,1.84590666
RIY,147,2,2024-06-30T12:46:13.551Z,english_521.wav,0,peel,235,1,0.1,94.65680132,0.33665341
RIY,147,2,2024-06-30T12:46:13.551Z,english_521.wav,0,peel,235,2,0.2,-68.68225016,1.01474729
RIY,147,2,2024-06-30T12:46:13.551Z,english_521.wav,0,peel,235,3,0.3,19.56493677,0.73624599
RIY,147,2,2024-06-30T12:46:13.551Z,english_521.wav,0,peel,235,4,0.32341667,69.42990376,1.4391639
RIY,148,2,2024-06-30T12:46:13.551Z,english_875.wav,0,peel,312,0,0.0,-72.29566874,0.47412948
RIY,148,2,2024-06-30T12:46:13.551Z,english_875.wav,0,peel,312,1,0.1,40.49821439,0.97105678
RIY,148,2,2024-06-30T12:46:13.551Z,english_875.wav,0,peel,312,2,0.2,61.66936014,1.31175081
RIY,148,2,2024-06-30T12:46:13.551Z,english_875.wav,0,peel,312,3,0.3,36.92950197,0.55015514
RIY,148,2,2024-06-30T12:46:13.551Z,english_875.wav,0,peel,312,4,0.32341667,61.03530789,1.23529794
RIY,149,2,2024-06-30T12:46:13.551Z,english_504.wav,0,pill,899,0,0.0,4.11468456,0.75379057
RIY,149,2,2024-06-30T12:46:13.551Z,english_504.wav,0,pill,899,1,0.1,70.56620437,1.18348717
RIY,149,2,2024-06-30T12:46:13.551Z,english_504.wav,0,pill,899,2,0.2,3.26767498,0.25360202
RIY,149,2,2024-06-30T12:46:13.551Z,english_504.wav,0,pill,899,3,0.3,-3.14493553,1.87094491
RIY,149,2,2024-06-30T12:46:13.551Z,english_504.wav,0,pill,899,4,0.32341667,43.57926014,0.110125
RIY,150,3,2024-06-30T12:46:13.551Z,english_84.wav,0,peel,411,0,0.0,-42.35488886,0.45116064
RIY,150,3,2024-06-30T12:46:13.551Z,english_84.wav,0,peel,411,1,0.1,17.86576323,1.91320005
RIY,150,3,2024-06-30T12:46:13.551Z,english_84.wav,0,peel,411,2,0.2,-56.36172821,1.53140363
RIY,150,3,2024-06-30T12:46:13.551Z,english_84.wav,0,peel,411,3,0.3,69.8537656,0.53091011
RIY,150,3,2024-06-30T12:46:13.551Z,english_84.wav,0,peel,411,4,0.32341667,-47.30652012,1.59279301
RIY,151,3,2024-06-30T12:46:13.551Z,english_303.wav,0,pill,649,0,0.0,67.00540241,1.22520816
RIY,151,3,2024-06-30T12:46:13.551Z,english_303.wav,0,pill,649,1,0.1,32.95821842,1.22732479
RIY,151,3,2024-06-30T12:46:13.551Z,english_303.wav,0,pill,649,2,0.2,-23.67517146,0.54923068
RIY,151,3,2024-06-30T12:46:13.551Z,english_303.wav,0,pill,649,3,0.3,-66.94926695,0.8977578
RIY,151,3,2024-06-30T12:46:13.551Z,english_303.wav,0,pill,649,4,0.32341667,65.71723135,1.41807679
RIY,152,3,2024-06-30T12:46:13.551Z,english_956.wav,0,peel,527,0,0.0,-98.71257913,1.5828524
RIY,152,3,2024-06-30T12:46:13.551Z,english_956.wav,0,peel,527,1,0.1,-36.05702295,0.66985857
RIY,152,3,2024-06-30T12:46:13.551Z,english_956.wav,0,peel,527,2,0.2,-31.95582623,0.13798036
RIY,152,3,2024-06-30T12:46:13.551Z,english_956.wav,0,peel,527,3,0.3,-81.31295359,0.22663358
RIY,152,3,2024-06-30T12:46:13.551Z,english_956.wav,0,peel,527,4,0.32341667,45.09425789,0.54862974
RIY,153,3,2024-06-30T12:46:13.551Z,english_161.wav,0,peel,591,0,0.0,16.17182642,0.80971259
RIY,153,3,2024-06-30T12:46:13.551Z,english_161.wav,0,peel,591,1,0.1,51.23408036,1.56168911
RIY,153,3,2024-06-30T12:46:13.551Z,english_161.wav,0,peel,591,2,0.2,56.55598601,0.91666403
RIY,153,3,2024-06-30T12:46:13.551Z,english_161.wav,0,peel,591,3,0.3,-25.08054758,1.93998208
RIY,153,3,2024-06-30T12:46:13.551Z,english_161.wav,0,peel,591,4,0.32341667,-70.36900789,0.76147365
RIY,154,3,2024-06-30T12:46:13.551Z,english_982.wav,0,peel,673,0,0.0,12.44046596,0.81508625
RIY,154,3,2024-06-30T12:46:13.551Z,english_982.wav,0,peel,673,1,0.1,-60.41666302,0.92712357
RIY,154,3,2024-06-30T12:46:13.551Z,english_982.wav,0,peel,673,2,0.2,-35.31499742,0.77678916
RIY,154,3,2024-06-30T12:46:13.551Z,english_982.wav,0,peel,673,3,0.3,-10.96739076,1.0294352
RIY,154,3,2024-06-30T12:46:13.551Z,english_982.wav,0,peel,673,4,0.32341667,44.50624474,1.1322674
RIY,155,3,2024-06-30T12:46:13.551Z,english_386.wav,0,pill,857,0,0.0,74.56899624,1.79299743
RIY,155,3,2024-06-30T12:46:13.551Z,english_386.wav,0,pill,857,1,0.1,25.94107183,0.16071221
RIY,155,3,2024-06-30T12:46:13.551Z,english_386.wav,0,pill,857,2,0.2,41.2839149,0.21721497
RIY,155,3,2024-06-30T12:46:13.551Z,english_386.wav,0,pill,857,3,0.3,14.47866495,1.22036918
RIY,155,3,2024-06-30T12:46:13.551Z,english_386.wav,0,pill,857,4,0.32341667,-14.73959674,1.81871952
RIY,156,3,2024-06-30T12:46:13.551Z,english_543.wav,0,peel,171,0,0.0,13.74009622,0.63900578
RIY,156,3,2024-06-30T12:46:13.551Z,english_543.wav,0,peel,171,1,0.1,51.80972721,1.6206981
RIY,156,3,2024-06-30T12:46:13.551Z,english_543.wav,0,peel,171,2,0.2,86.3964352,0.03304675
RIY,156,3,2024-06-30T12:46:13.551Z,english_543.wav,0,peel,171,3,0.3,-66.39783761,1.7049324
RIY,156,3,2024-06-30T12:46:13.551Z,english_543.wav,0,peel,171,4,0.32341667,31.11863834,1.46507556
RIY,157,3,2024-06-30T12:46:13.551Z,english_585.wav,0,peel,457,0,0.0,-47.47167609,0.91486293
RIY,157,3,2024-06-30T12:46:13.551Z,english_585.wav,0,peel,457,1,0.1,-85.73018253,0.8051019
RIY,157,3,2024-06-30T12:46:13.551Z,english_585.wav,0,peel,457,2,0.2,4.69567907,1.25289508
RIY,157,3,2024-06-30T12:46:13.551Z,english_585.wav,0,peel,457,3,0.3,51.83381109,0.83258124
RIY,157,3,2024-06-30T12:46:13.551Z,english_585.wav,0,peel,457,4,0.32341667,14.12777642,1.43411439
RIY,158,3,2024-06-30T12:46:13.551Z,english_117.wav,0,peel,401,0,0.0,-98.72491255,1.42659946
RIY,158,3,2024-06-30T12:46:13.551Z,english_117.wav,0,peel,401,1,0.1,-15.15642563,1.64599539
RIY,158,3,2024-06-30T12:46:13.551Z,english_117.wav,0,peel,401,2,0.2,24.45806353,0.97767705
RIY,158,3,2024-06-30T12:46:13.551Z,english_117.wav,0,peel,401,3,0.3,-80.67224668,0.37962884
RIY,158,3,2024-06-30T12:46:13.551Z,english_117.wav,0,peel,401,4,0.32341667,-97.50349755,0.74274723
RIY,159,3,2024-06-30T12:46:13.551Z,english_462.wav,0,peel,187,0,0.0,-35.73318704,1.53267708
RIY,159,3,2024-06-30T12:46:13.551Z,english_462.wav,0,peel,187,1,0.1,-5.65949109,1.98369384
RIY,159,3,2024-06-30T12:46:13.551Z,english_462.wav,0,peel,187,2,0.2,-49.47542688,1.31270994
RIY,159,3,2024-06-30T12:46:13.551Z,english_462.wav,0,peel,187,3,0.3,-98.18570674,1.26289606
RIY,159,3,2024-06-30T12:46:13.551Z,english_462.wav,0,peel,187,4,0.32341667,-16.34927785,1.36496903
RIY,160,3,2024-06-30T12:46:13.551Z,english_382.wav,0,pill,931,0,0.0,-83.35497559,1.24516413
RIY,160,3,2024-06-30T12:46:13.551Z,english_382.wav,0,pill,931,1,0.1,7.83115402,0.59675254
RIY,160,3,2024-06-30T12:46:13.551Z,english_382.wav,0,pill,931,2,0.2,77.46115257,0.61036026
RIY,160,3,2024-06-30T12:46:13.551Z,english_382.wav,0,pill,931,3,0.3,89.755233,1.95554414
RIY,160,3,2024-06-30T12:46:13.551Z,english_382.wav,0,pill,931,4,0.32341667,-36.08570956,1.60845727
RIY,161,3,2024-06-30T12:46:13.551Z,english_384.wav,0,pill,563,0,0.0,-38.96228733,0.34616893
RIY,161,3,2024-06-30T12:46:13.551Z,english_384.wav,0,pill,563,1,0.1,2.386347,0.04115024
RIY,161,3,2024-06-30T12:46:13.551Z,english_384.wav,0,pill,563,2,0.2,48.26486793,0.35900131
RIY,161,3,2024-06-30T12:46:13.551Z,english_384.wav,0,pill,563,3,0.3,-48.11903655,1.58519606
RIY,161,3,2024-06-30T12:46:13.551Z,english_384.wav,0,pill,563,4,0.32341667,19.29531145,0.95531857
RIY,162,3,2024-06-30T12:46:13.551Z,english_392.wav,0,pill,422,0,0.0,-12.90562814,1.13144201
RIY,162,3,2024-06-30T12:46:13.551Z,english_392.wav,0,pill,422,1,0.1,-1.29416779,0.98893381
RIY,162,3,2024-06-30T12:46:13.551Z,english_392.wav,0,pill,422,2,0.2,-53.34155903,0.07204825
RIY,162,3,2024-06-30T12:46:13.551Z,english_392.wav,0,pill,422,3,0.3,-48.65153398,1.52779633
RIY,162,3,2024-06-30T12:46:13.551Z,english_392.wav,0,pill,422,4,0.32341667,-43.47653164,1.32355089
RIY,163,3,2024-06-30T12:46:13.551Z,english_601.wav,0,peel,214,0,0.0,54.32401431,0.08668951
RIY,163,3,2024-06-30T12:46:13.551Z,english_601.wav,0,peel,214,1,0.1,-6.72935942,1.16468766
RIY,163,3,2024-06-30T12:46:13.551Z,english_601.wav,0,peel,214,2,0.2,39.12079493,1.8612572
RIY,163,3,2024-06-30T12:46:13.551Z,english_601.wav,0,peel,214,3,0.3,39.92141387,0.92171433
RIY,163,3,2024-06-30T12:46:13.551Z,english_601.wav,0,peel,214,4,0.32341667,-27.14681087,0.50419734
RIY,164,3,2024-06-30T12:46:13.551Z,english_345.wav,0,peel,377,0,0.0,-46.00579497,1.58751342
RIY,164,3,2024-06-30T12:46:13.551Z,english_345.wav,0,peel,377,1,0.1,-45.5805492,1.0202646
RIY,164,3,2024-06-30T12:46:13.551Z,english_345.wav,0,peel,377,2,0.2,-14.04378539,0.61561299
RIY,164,3,2024-06-30T12:46:13.551Z,english_345.wav,0,peel,377,3,0.3,63.72413351,1.21547564
RIY,164,3,2024-06-30T12:46:13.551Z,english_345.wav,0,peel,377,4,0.32341667,18.03717792,1.47127253
RIY,165,3,2024-06-30T12:46:13.551Z,english_502.wav,0,peel,179,0,0.0,-23.73065935,0.0797034
RIY,165,3,2024-06-30T12:46:13.551Z,english_502.wav,0,peel,179,1,0.1,2.70754613,1.83600464
RIY,165,3,2024-06-30T12:46:13.551Z,english_502.wav,0,peel,179,2,0.2,25.650451,1.48948742
RIY,165,3,2024-06-30T12:46:13.551Z,english_502.wav,0,peel,179,3,0.3,-49.55254658,1.22465236
RIY,165,3,2024-06-30T12:46:13.551Z,english_502.wav,0,peel,179,4,0.32341667,16.82642172,1.41984075
RIY,166,3,2024-06-30T12:46:13.551Z,english_206.wav,0,peel,190,0,0.0,29.86029141,0.9413203
RIY,166,3,2024-06-30T12:46:13.551Z,english_206.wav,0,peel,190,1,0.1,-65.49550847,1.58501733
RIY,166,3,2024-06-30T12:46:13.551Z,english_206.wav,0,peel,190,2,0.2,-8.37849199,1.84833856
RIY,166,3,2024-06-30T12:46:13.551Z,english_206.wav,0,peel,190,3,0.3,16.32170521,1.12864021
RIY,166,3,2024-06-30T12:46:13.551Z,english_206.wav,0,peel,190,4,0.32341667,-96.55544023,0.85017735
RIY,167,3,2024-06-30T12:46:13.551Z,english_939.wav,0,peel,403,0,0.0,-23.2558256,0.1774722
RIY,167,3,2024-06-30T12:46:13.551Z,english_939.wav,0,peel,403,1,0.1,-16.62065377,0.56271239
RIY,167,3,2024-06-30T12:46:13.551Z,english_939.wav,0,peel,403,2,0.2,-49.54734698,1.42782479
RIY,167,3,2024-06-30T12:46:13.551Z,english_939.wav,0,peel,403,3,0.3,22.82101289,0.76516147
RIY,167,3,2024-06-30T12:46:13.551Z,english_939.wav,0,peel,403,4,0.32341667,28.63490654,1.70219777
RIY,168,3,2024-06-30T12:46:13.551Z,english_359.wav,0,peel,238,0,0.0,95.13315851,1.5844105
RIY,168,3,2024-06-30T12:46:13.551Z,english_359.wav,0,peel,238,1,0.1,95.71495863,0.46491803
RIY,168,3,2024-06-30T12:46:13.551Z,english_359.wav,0,peel,238,2,0.2,4.56295435,1.17107987
RIY,168,3,2024-06-30T12:46:13.551Z,english_359.wav,0,peel,238,3,0.3,-11.93773809,0.63485582
RIY,168,3,2024-06-30T12:46:13.551Z,english_359.wav,0,peel,238,4,0.32341667,-75.72789111,0.10666132
RIY,169,3,2024-06-30T12:46:13.551Z,english_429.wav,0,peel,216,0,0.0,-70.82827187,0.34305232
RIY,169,3,2024-06-30T12:46:13.551Z,english_429.wav,0,peel,216,1,0.1,79.2644825,1.15525787
RIY,169,3,2024-06-30T12:46:13.551Z,english_429.wav,0,peel,216,2,0.2,14.29027084,1.85610569
RIY,169,3,2024-06-30T12:46:13.551Z,english_429.wav,0,peel,216,3,0.3,-47.65971945,0.19828098
RIY,169,3,2024-06-30T12:46:13.551Z,english_429.wav,0,peel,216,4,0.32341667,8.9954872,1.51767034
RIY,170,3,2024-06-30T12:46:13.551Z,english_766.wav,0,peel,219,0,0.0,-86.57417509,1.21737292
RIY,170,3,2024-06-30T12:46:13.551Z,english_766.wav,0,peel,219,1,0.1,-67.75686223,1.61484435
RIY,170,3,2024-06-30T12:46:13.551Z,english_766.wav,0,peel,219,2,0.2,74.21258041,1.47872362
RIY,170,3,2024-06-30T12:46:13.551Z,english_766.wav,0,peel,219,3,0.3,65.20164426,1.81064247
RIY,170,3,2024-06-30T12:46:13.551Z,english_766.wav,0,peel,219,4,0.32341667,-26.41371036,1.37776493
RIY,171,3,2024-06-30T12:46:13.551Z,english_999.wav,0,peel,211,0,0.0,-43.88463807,1.5561212
RIY,171,3,2024-06-30T12:46:13.551Z,english_999.wav,0,peel,211,1,0.1,-19.69329198,1.76032244
RIY,171,3,2024-06-30T12:46:13.551Z,english_999.wav,0,peel,211,2,0.2,-16.47401585,0.67323911
RIY,171,3,2024-06-30T12:46:13.551Z,english_999.wav,0,peel,211,3,0.3,-27.91485083,0.0725875
RIY,171,3,2024-06-30T12:46:13.551Z,english_999.wav,0,peel,211,4,0.32341667,-38.65265262,0.89314247
RIY,172,3,2024-06-30T12:46:13.551Z,english_107.wav,0,pill,1937,0,0.0,-19.24931684,0.69122185
RIY,172,3,2024-06-30T12:46:13.551Z,english_107.wav,0,pill,1937,1,0.1,24.04874113,0.13674094
RIY,172,3,2024-06-30T12:46:13.551Z,english_107.wav,0,pill,1937,2,0.2,59.01955179,1.47608642
RIY,172,3,2024-06-30T12:46:13.551Z,english_107.wav,0,pill,1937,3,0.3,49.74315823,1.52525824
RIY,172,3,2024-06-30T12:46:13.551Z,english_107.wav,0,pill,1937,4,0.32341667,-75.23844627,0.11985114
RIY,173,3,2024-06-30T12:46:13.551Z,english_604.wav,0,peel,214,0,0.0,11.37360706,1.9162078
RIY,173,3,2024-06-30T12:46:13.551Z,english_604.wav,0,peel,214,1,0.1,-50.20832577,0.59247461
RIY,173,3,2024-06-30T12:46:13.551Z,english_604.wav,0,peel,214,2,0.2,-34.39542541,1.79911242
RIY,173,3,2024-06-30T12:46:13.551Z,english_604.wav,0,peel,214,3,0.3,-9.87560088,0.998763
RIY,173,3,2024-06-30T12:46:13.551Z,english_604.wav,0,peel,214,4,0.32341667,34.71454295,0.76768671
RIY,174,3,2024-06-30T12:46:13.551Z,english_959.wav,0,pill,918,0,0.0,-78.42285057,1.71892855
RIY,174,3,2024-06-30T12:46:13.551Z,english_959.wav,0,pill,918,1,0.1,6.44734251,1.96402951
RIY,174,3,2024-06-30T12:46:13.551Z,english_959.wav,0,pill,918,2,0.2,20.74966326,0.26247596
RIY,174,3,2024-06-30T12:46:13.551Z,english_959.wav,0,pill,918,3,0.3,-29.69680039,1.29464598
RIY,174,3,2024-06-30T12:46:13.551Z,english_959.wav,0,pill,918,4,0.32341667,34.2282551,1.77868038
RIY,175,3,2024-06-30T12:46:13.551Z,english_103.wav,0,peel,1003,0,0.0,-79.54710498,0.84178061
RIY,175,3,2024-06-30T12:46:13.551Z,english_103.wav,0,peel,1003,1,0.1,-41.31314025,1.9706485
RIY,175,3,2024-06-30T12:46:13.551Z,english_103.wav,0,peel,1003,2,0.2,-48.58046961,1.55059924
RIY,175,3,2024-06-30T12:46:13.551Z,english_103.wav,0,peel,1003,3,0.3,50.88097047,1.14550684
RIY,175,3,2024-06-30T12:46:13.551Z,english_103.wav,0,peel,1003,4,0.32341667,21.22320476,1.67039139
RIY,176,3,2024-06-30T12:46:13.551Z,english_805.wav,0,peel,2126,0,0.0,-11.97504695,0.06029378
RIY,176,3,2024-06-30T12:46:13.551Z,english_805.wav,0,peel,2126,1,0.1,96.82911573,0.81391401
RIY,176,3,2024-06-30T12:46:13.551Z,english_805.wav,0,peel,2126,2,0.2,7.51835152,1.33531055
RIY,176,3,2024-06-30T12:46:13.551Z,english_805.wav,0,peel,2126,3,0.3,2.47378187,1.7608484
RIY,176,3,2024-06-30T12:46:13.551Z,english_805.wav,0,peel,2126,4,0.32341667,-43.26336213,1.4289718
RIY,177,3,2024-06-30T12:46:13.551Z,english_523.wav,0,pill,632,0,0.0,8.07414344,0.20594791
RIY,177,3,2024-06-30T12:46:13.551Z,english_523.wav,0,pill,632,1,0.1,27.61667564,1.87511385
RIY,177,3,2024-06-30T12:46:13.551Z,english_523.wav,0,pill,632,2,0.2,12.25175146,0.19246655
RIY,177,3,2024-06-30T12:46:13.551Z,english_523.wav,0,pill,632,3,0.3,5.7333769,0.42766967
RIY,177,3,2024-06-30T12:46:13.551Z,english_523.wav,0,pill,632,4,0.32341667,77.72310536,1.43882185
RIY,178,3,2024-06-30T12:46:13.551Z,english_952.wav,0,peel,1654,0,0.0,64.91746033,1.00586425
RIY,178,3,2024-06-30T12:46:13.551Z,english_952.wav,0,peel,1654,1,0.1,-25.84234774,1.28790365
RIY,178,3,2024-06-30T12:46:13.551Z,english_952.wav,0,peel,1654,2,0.2,60.30097417,1.6668124
RIY,178,3,2024-06-30T12:46:13.551Z,english_952.wav,0,peel,1654,3,0.3,-98.0606555,1.44616756
RIY,178,3,2024-06-30T12:46:13.551Z,english_952.wav,0,peel,1654,4,0.32341667,-77.98984902,0.15831209
RIY,179,3,2024-06-30T12:46:13.551Z,english_95.wav,0,pill,2651,0,0.0,-9.17523314,0.73915747
RIY,179,3,2024-06-30T12:46:13.551Z,english_95.wav,0,pill,2651,1,0.1,-95.16832451,1.01172325
RIY,179,3,2024-06-30T12:46:13.551Z,english_95.wav,0,pill,2651,2,0.2,-21.6130257,1.19817679
RIY,179,3,2024-06-30T12:46:13.551Z,english_95.wav,0,pill,2651,3,0.3,0.51006416,1.53285694
RIY,179,3,2024-06-30T12:46:13.551Z,english_95.wav,0,pill,2651,4,0.32341667,43.00131518,1.08383215
RIY,180,3,2024-06-30T12:46:13.551Z,english_740.wav,0,peel,347,0,0.0,17.63845752,0.65519257
RIY,180,3,2024-06-30T12:46:13.551Z,english_740.wav,0,peel,347,1,0.1,36.88289119,0.996231
RIY,180,3,2024-06-30T12:46:13.551Z,english_740.wav,0,peel,347,2,0.2,-63.85348159,0.85360158
RIY,180,3,2024-06-30T12:46:13.551Z,english_740.wav,0,peel,347,3,0.3,-97.96670479,1.42654033
RIY,180,3,2024-06-30T12:46:13.551Z,english_740.wav,0,peel,347,4,0.32341667,43.035587,1.01691569
RIY,181,3,2024-06-30T12:46:13.551Z,english_818.wav,0,peel,983,0,0.0,88.49542613,1.4873036
RIY,181,3,2024-06-30T12:46:13.551Z,english_818.wav,0,peel,983,1,0.1,-7.37005163,1.25102077
RIY,181,3,2024-06-30T12:46:13.551Z,english_818.wav,0,peel,983,2,0.2,-1.58613611,0.80764036
RIY,181,3,2024-06-30T12:46:13.551Z,english_818.wav,0,peel,983,3,0.3,-69.41222379,0.80656775
RIY,181,3,2024-06-30T12:46:13.551Z,english_818.wav,0,peel,983,4,0.32341667,14.01707612,1.41859799
RIY,182,3,2024-06-30T12:46:13.551Z,english_621.wav,0,peel,1030,0,0.0,-58.25251841,1.01186344
RIY,182,3,2024-06-30T12:46:13.551Z,english_621.wav,0,peel,1030,1,0.1,21.8974524,1.03560921
RIY,182,3,2024-06-30T12:46:13.551Z,english_621.wav,0,peel,1030,2,0.2,-22.03552483,0.97057504
RIY,182,3,2024-06-30T12:46:13.551Z,english_621.wav,0,peel,1030,3,0.3,-56.80446909,1.33131235
RIY,182,3,2024-06-30T12:46:13.551Z,english_621.wav,0,peel,1030,4,0.32341667,-23.41760562,0.49151525
RIY,183,3,2024-06-30T12:46:13.551Z,english_689.wav,0,pill,705,0,0.0,42.02822248,1.89069384
RIY,183,3,2024-06-30T12:46:13.551Z,english_689.wav,0,pill,705,1,0.1,-61.92185233,0.33123617
RIY,183,3,2024-06-30T12:46:13.551Z,english_689.wav,0,pill,705,2,0.2,-8.45156809,0.5478675
RIY,183,3,2024-06-30T12:46:13.551Z,english_689.wav,0,pill,705,3,0.3,15.09500637,0.80334133
RIY,183,3,2024-06-30T12:46:13.551Z,english_689.wav,0,pill,705,4,0.32341667,8.33163023,1.42024866
RIY,184,3,2024-06-30T12:46:13.551Z,english_558.wav,0,peel,697,0,0.0,-73.38624366,1.58797859
RIY,184,3,2024-06-30T12:46:13.551Z,english_558.wav,0,peel,697,1,0.1,-42.42633216,1.10525313
RIY,184,3,2024-06-30T12:46:13.551Z,english_558.wav,0,peel,697,2,0.2,15.99713578,0.42598769
RIY,184,3,2024-06-30T12:46:13.551Z,english_558.wav,0,peel,697,3,0.3,-33.12568725,0.25629603
RIY,184,3,2024-06-30T12:46:13.551Z,english_558.wav,0,peel,697,4,0.32341667,44.00446366,1.81995896
RIY,185,3,2024-06-30T12:46:13.551Z,english_431.wav,0,peel,395,0,0.0,-28.91437381,1.3282391
RIY,185,3,2024-06-30T12:46:13.551Z,english_431.wav,0,peel,395,1,0.1,30.6479342,1.9405757
RIY,185,3,2024-06-30T12:46:13.551Z,english_431.wav,0,peel,395,2,0.2,41.25713347,1.67607787
RIY,185,3,2024-06-30T12:46:13.551Z,english_431.wav,0,peel,395,3,0.3,9.19018397,0.62213613
RIY,185,3,2024-06-30T12:46:13.551Z,english_431.wav,0,peel,395,4,0.32341667,-61.77590044,0.50881411
RIY,186,3,2024-06-30T12:46:13.551Z,english_963.wav,0,peel,3934,0,0.0,-60.03327616,0.86711865
RIY,186,3,2024-06-30T12:46:13.551Z,english_963.wav,0,peel,3934,1,0.1,-15.51067414,1.69273621
RIY,186,3,2024-06-30T12:46:13.551Z,english_963.wav,0,peel,3934,2,0.2,59.36715957,0.74157302
RIY,186,3,2024-06-30T12:46:13.551Z,english_963.wav,0,peel,3934,3,0.3,-98.70464219,1.73078555
RIY,186,3,2024-06-30T12:46:13.551Z,english_963.wav,0,peel,3934,4,0.32341667,37.26723218,1.37482324
RIY,187,3,2024-06-30T12:46:13.551Z,english_686.wav,0,peel,283,0,0.0,-30.40223154,0.36787347
RIY,187,3,2024-06-30T12:46:13.551Z,english_686.wav,0,peel,283,1,0.1,40.30213926,1.54584144
RIY,187,3,2024-06-30T12:46:13.551Z,english_686.wav,0,peel,283,2,0.2,68.68183252,1.54645212
RIY,187,3,2024-06-30T12:46:13.551Z,english_686.wav,0,peel,283,3,0.3,82.36920372,1.04035585
RIY,187,3,2024-06-30T12:46:13.551Z,english_686.wav,0,peel,283,4,0.32341667,5.8000707,1.51520661
RIY,188,3,2024-06-30T12:46:13.551Z,english_719.wav,0,peel,400,0,0.0,-32.14306232,1.4431753
RIY,188,3,2024-06-30T12:46:13.551Z,english_719.wav,0,peel,400,1,0.1,-81.40439332,0.46175707
RIY,188,3,2024-06-30T12:46:13.551Z,english_719.wav,0,peel,400,2,0.2,-20.1172293,1.86886769
RIY,188,3,2024-06-30T12:46:13.551Z,english_719.wav,0,peel,400,3,0.3,67.63048238,0.67969247
RIY,188,3,2024-06-30T12:46:13.551Z,english_719.wav,0,peel,400,4,0.32341667,50.83305788,1.68151983
RIY,189,3,2024-06-30T12:46:13.551Z,english_266.wav,0,peel,203,0,0.0,16.70772117,0.81064175
RIY,189,3,2024-06-30T12:46:13.551Z,english_266.wav,0,peel,203,1,0.1,-61.82971906,1.48442032
RIY,189,3,2024-06-30T12:46:13.551Z,english_266.wav,0,peel,203,2,0.2,-31.41060896,1.39445033
RIY,189,3,2024-06-30T12:46:13.551Z,english_266.wav,0,peel,203,3,0.3,-8.94045194,1.01594082
RIY,189,3,2024-06-30T12:46:13.551Z,english_266.wav,0,peel,203,4,0.32341667,-27.43066022,0.75934284
RIY,190,3,2024-06-30T12:46:13.551Z,english_552.wav,0,peel,182,0,0.0,-54.22317773,0.14479657
RIY,190,3,2024-06-30T12:46:13.551Z,english_552.wav,0,peel,182,1,0.1,23.75537749,1.96762023
RIY,190,3,2024-06-30T12:46:13.551Z,english_552.wav,0,peel,182,2,0.2,-67.43154965,0.75812729
RIY,190,3,2024-06-30T12:46:13.551Z,english_552.wav,0,peel,182,3,0.3,-83.62242399,0.84420129
