subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
AKY,30,0,2024-06-29T07:52:56.098Z,english_964.wav,0,peel,1405,52,4,Japanese,f,2,0.2,64.95328634,0.80934661
AKY,30,0,2024-06-29T07:52:56.098Z,english_964.wav,0,peel,1405,52,4,Japanese,f,3,0.3,-78.10341524,1.94282647
AKY,30,0,2024-06-29T07:52:56.098Z,english_964.wav,0,peel,1405,52,4,Japanese,f,4,0.32341667,-48.61651995,1.99482071
AKY,31,0,2024-06-29T07:52:56.098Z,english_865.wav,0,pill,1327,52,4,Japanese,f,0,0.0,57.45647421,1.64387024
AKY,31,0,2024-06-29T07:52:56.098Z,english_865.wav,0,pill,1327,52,4,Japanese,f,1,0.1,-62.30549211,0.05749027
AKY,31,0,2024-06-29T07:52:56.098Z,english_865.wav,0,pill,1327,52,4,Japanese,f,2,0.2,-35.85649312,0.09554773
AKY,31,0,2024-06-29T07:52:56.098Z,english_865.wav,0,pill,1327,52,4,Japanese,f,3,0.3,55.00701181,1.62598434
AKY,31,0,2024-06-29T07:52:56.098Z,english_865.wav,0,pill,1327,52,4,Japanese,f,4,0.32341667,-39.97662747,0.71232625
AKY,32,0,2024-06-29T07:52:56.098Z,english_240.wav,0,peel,1497,52,4,Japanese,f,0,0.0,-96.55121617,1.04823872
AKY,32,0,2024-06-29T07:52:56.098Z,english_240.wav,0,peel,1497,52,4,Japanese,f,1,0.1,73.99435309,1.11556714
AKY,32,0,2024-06-29T07:52:56.098Z,english_240.wav,0,peel,1497,52,4,Japanese,f,2,0.2,-27.17256968,0.68795106
AKY,32,0,2024-06-29T07:52:56.098Z,english_240.wav,0,peel,1497,52,4,Japanese,f,3,0.3,-2.05185553,1.30325309
AKY,32,0,2024-06-29T07:52:56.098Z,english_240.wav,0,peel,1497,52,4,Japanese,f,4,0.32341667,80.37406519,0.86977317
AKY,33,0,2024-06-29T07:52:56.098Z,english_966.wav,0,peel,2922,52,4,Japanese,f,0,0.0,23.00954068,1.02848684
AKY,33,0,2024-06-29T07:52:56.098Z,english_966.wav,0,peel,2922,52,4,Japanese,f,1,0.1,-2.7733657,1.22612364
AKY,33,0,2024-06-29T07:52:56.098Z,english_966.wav,0,peel,2922,52,4,Japanese,f,2,0.2,-6.00176123,0.03461529
AKY,33,0,2024-06-29T07:52:56.098Z,english_966.wav,0,peel,2922,52,4,Japanese,f,3,0.3,-64.80320904,0.22357585
AKY,33,0,2024-06-29T07:52:56.098Z,english_966.wav,0,peel,2922,52,4,Japanese,f,4,0.32341667,94.15296916,0.55383001
AKY,34,0,2024-06-29T07:52:56.098Z,english_355.wav,0,peel,1412,52,4,Japanese,f,0,0.0,33.6784286,1.28512049
AKY,34,0,2024-06-29T07:52:56.098Z,english_355.wav,0,peel,1412,52,4,Japanese,f,1,0.1,30.74796889,1.04729355
AKY,34,0,2024-06-29T07:52:56.098Z,english_355.wav,0,peel,1412,52,4,Japanese,f,2,0.2,71.39310534,0.74339822
AKY,34,0,2024-06-29T07:52:56.098Z,english_355.wav,0,peel,1412,52,4,Japanese,f,3,0.3,38.16266559,0.86152361
AKY,34,0,2024-06-29T07:52:56.098Z,english_355.wav,0,peel,1412,52,4,Japanese,f,4,0.32341667,-39.8799084,1.83215587
AKY,35,0,2024-06-29T07:52:56.098Z,english_643.wav,0,peel,1285,52,4,Japanese,f,0,0.0,-40.15003434,1.60262153
AKY,35,0,2024-06-29T07:52:56.098Z,english_643.wav,0,peel,1285,52,4,Japanese,f,1,0.1,-24.12893917,1.7682358
AKY,35,0,2024-06-29T07:52:56.098Z,english_643.wav,0,peel,1285,52,4,Japanese,f,2,0.2,-40.66556796,0.31725537
AKY,35,0,2024-06-29T07:52:56.098Z,english_643.wav,0,peel,1285,52,4,Japanese,f,3,0.3,75.01987067,0.56722121
AKY,35,0,2024-06-29T07:52:56.098Z,english_643.wav,0,peel,1285,52,4,Japanese,f,4,0.32341667,29.71481383,1.87277365
AKY,36,0,2024-06-29T07:52:56.098Z,english_353.wav,0,pill,1369,52,4,Japanese,f,0,0.0,51.44050484,0.16518243
AKY,36,0,2024-06-29T07:52:56.098Z,english_353.wav,0,pill,1369,52,4,Japanese,f,1,0.1,-8.32491594,1.32533476
AKY,36,0,2024-06-29T07:52:56.098Z,english_353.wav,0,pill,1369,52,4,Japanese,f,2,0.2,-53.32966552,0.41923861
AKY,36,0,2024-06-29T07:52:56.098Z,english_353.wav,0,pill,1369,52,4,Japanese,f,3,0.3,68.29246543,1.87374553
AKY,36,0,2024-06-29T07:52:56.098Z,english_353.wav,0,pill,1369,52,4,Japanese,f,4,0.32341667,-32.22441747,1.13071195
AKY,37,0,2024-06-29T07:52:56.098Z,english_12.wav,0,pill,1246,52,4,Japanese,f,0,0.0,48.33680056,1.48429429
AKY,37,0,2024-06-29T07:52:56.098Z,english_12.wav,0,pill,1246,52,4,Japanese,f,1,0.1,27.41870997,0.15715938
AKY,37,0,2024-06-29T07:52:56.098Z,english_12.wav,0,pill,1246,52,4,Japanese,f,2,0.2,-39.95667364,0.62940339
AKY,37,0,2024-06-29T07:52:56.098Z,english_12.wav,0,pill,1246,52,4,Japanese,f,3,0.3,73.52964836,0.05281398
AKY,37,0,2024-06-29T07:52:56.098Z,english_12.wav,0,pill,1246,52,4,Japanese,f,4,0.32341667,-36.35494906,1.6412938
AKY,38,0,2024-06-29T07:52:56.098Z,english_410.wav,0,pill,1034,52,4,Japanese,f,0,0.0,-74.64506245,0.42358098
AKY,38,0,2024-06-29T07:52:56.098Z,english_410.wav,0,pill,1034,52,4,Japanese,f,1,0.1,65.24401488,0.42526697
AKY,38,0,2024-06-29T07:52:56.098Z,english_410.wav,0,pill,1034,52,4,Japanese,f,2,0.2,-65.86471953,1.12385183
AKY,38,0,2024-06-29T07:52:56.098Z,english_410.wav,0,pill,1034,52,4,Japanese,f,3,0.3,98.79489106,0.33588109
AKY,38,0,2024-06-29T07:52:56.098Z,english_410.wav,0,pill,1034,52,4,Japanese,f,4,0.32341667,14.95451541,1.7246864
AKY,39,0,2024-06-29T07:52:56.098Z,english_860.wav,0,peel,2790,52,4,Japanese,f,0,0.0,10.25066679,1.47817545
AKY,39,0,2024-06-29T07:52:56.098Z,english_860.wav,0,peel,2790,52,4,Japanese,f,1,0.1,55.87909831,1.32859058
