subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
KUA,20,0,2024-06-30T18:31:21.970Z,english_791.wav,0,peel,827,45,4,japanese,f,2,0.2,67.54354156,0.95779159
KUA,20,0,2024-06-30T18:31:21.970Z,english_791.wav,0,peel,827,45,4,japanese,f,3,0.3,2.89249458,1.93585264
KUA,20,0,2024-06-30T18:31:21.970Z,english_791.wav,0,peel,827,45,4,japanese,f,4,0.32341667,-55.92630603,0.7587469
KUA,21,0,2024-06-30T18:31:21.970Z,english_958.wav,0,pill,2152,45,4,japanese,f,0,0.0,17.32592779,0.33109802
KUA,21,0,2024-06-30T18:31:21.970Z,english_958.wav,0,pill,2152,45,4,japanese,f,1,0.1,89.03376041,1.83345348
KUA,21,0,2024-06-30T18:31:21.970Z,english_958.wav,0,pill,2152,45,4,japanese,f,2,0.2,-24.89219777,1.95859429
KUA,21,0,2024-06-30T18:31:21.970Z,english_958.wav,0,pill,2152,45,4,japanese,f,3,0.3,-92.10798137,1.50296341
KUA,21,0,2024-06-30T18:31:21.970Z,english_958.wav,0,pill,2152,45,4,japanese,f,4,0.32341667,3.27828718,0.1474067
KUA,22,0,2024-06-30T18:31:21.970Z,english_42.wav,0,pill,1337,45,4,japanese,f,0,0.0,-15.36487641,1.81244548
KUA,22,0,2024-06-30T18:31:21.970Z,english_42.wav,0,pill,1337,45,4,japanese,f,1,0.1,11.43696078,1.472484
KUA,22,0,2024-06-30T18:31:21.970Z,english_42.wav,0,pill,1337,45,4,japanese,f,2,0.2,34.58464447,0.21504119
KUA,22,0,2024-06-30T18:31:21.970Z,english_42.wav,0,pill,1337,45,4,japanese,f,3,0.3,68.67640378,0.80253652
KUA,22,0,2024-06-30T18:31:21.970Z,english_42.wav,0,pill,1337,45,4,japanese,f,4,0.32341667,-67.59461511,1.53231421
KUA,23,0,2024-06-30T18:31:21.970Z,english_707.wav,0,peel,883,45,4,japanese,f,0,0.0,-17.04120346,1.06535483
KUA,23,0,2024-06-30T18:31:21.970Z,english_707.wav,0,peel,883,45,4,japanese,f,1,0.1,-57.44917128,0.89541794
KUA,23,0,2024-06-30T18:31:21.970Z,english_707.wav,0,peel,883,45,4,japanese,f,2,0.2,90.75848643,1.64838001
KUA,23,0,2024-06-30T18:31:21.970Z,english_707.wav,0,peel,883,45,4,japanese,f,3,0.3,96.79852424,0.75431717
KUA,23,0,2024-06-30T18:31:21.970Z,english_707.wav,0,peel,883,45,4,japanese,f,4,0.32341667,27.01716591,0.48082071
KUA,24,0,2024-06-30T18:31:21.970Z,english_222.wav,0,peel,778,45,4,japanese,f,0,0.0,-5.8882644,0.97478352
KUA,24,0,2024-06-30T18:31:21.970Z,english_222.wav,0,peel,778,45,4,japanese,f,1,0.1,-15.4334302,1.79573252
KUA,24,0,2024-06-30T18:31:21.970Z,english_222.wav,0,peel,778,45,4,japanese,f,2,0.2,-39.50203868,1.71948726
KUA,24,0,2024-06-30T18:31:21.970Z,english_222.wav,0,peel,778,45,4,japanese,f,3,0.3,67.79027175,0.41699719
KUA,24,0,2024-06-30T18:31:21.970Z,english_222.wav,0,peel,778,45,4,japanese,f,4,0.32341667,-43.17344259,0.26315099
KUA,25,0,2024-06-30T18:31:21.970Z,english_513.wav,0,pill,1151,45,4,japanese,f,0,0.0,76.78578212,0.02403043
KUA,25,0,2024-06-30T18:31:21.970Z,english_513.wav,0,pill,1151,45,4,japanese,f,1,0.1,20.42124481,0.85164369
KUA,25,0,2024-06-30T18:31:21.970Z,english_513.wav,0,pill,1151,45,4,japanese,f,2,0.2,83.32251122,1.08658436
KUA,25,0,2024-06-30T18:31:21.970Z,english_513.wav,0,pill,1151,45,4,japanese,f,3,0.3,47.28432413,0.40639055
KUA,25,0,2024-06-30T18:31:21.970Z,english_513.wav,0,pill,1151,45,4,japanese,f,4,0.32341667,-50.64117466,1.29336046
KUA,26,0,2024-06-30T18:31:21.970Z,english_142.wav,0,pill,1054,45,4,japanese,f,0,0.0,-46.59943425,0.40064358
KUA,26,0,2024-06-30T18:31:21.970Z,english_142.wav,0,pill,1054,45,4,japanese,f,1,0.1,63.17145436,0.61162855
KUA,26,0,2024-06-30T18:31:21.970Z,english_142.wav,0,pill,1054,45,4,japanese,f,2,0.2,73.87775976,0.23189939
KUA,26,0,2024-06-30T18:31:21.970Z,english_142.wav,0,pill,1054,45,4,japanese,f,3,0.3,-84.55157756,1.54635995
KUA,26,0,2024-06-30T18:31:21.970Z,english_142.wav,0,pill,1054,45,4,japanese,f,4,0.32341667,20.35536038,1.86221744
KUA,27,0,2024-06-30T18:31:21.970Z,english_478.wav,0,peel,2818,45,4,japanese,f,0,0.0,-70.9954821,0.91489342
KUA,27,0,2024-06-30T18:31:21.970Z,english_478.wav,0,peel,2818,45,4,japanese,f,1,0.1,18.763036,1.0325944
KUA,27,0,2024-06-30T18:31:21.970Z,english_478.wav,0,peel,2818,45,4,japanese,f,2,0.2,84.30682023,1.47139294
KUA,27,0,2024-06-30T18:31:21.970Z,english_478.wav,0,peel,2818,45,4,japanese,f,3,0.3,96.70790152,0.31719256
KUA,27,0,2024-06-30T18:31:21.970Z,english_478.wav,0,peel,2818,45,4,japanese,f,4,0.32341667,-65.75430749,1.1469235
KUA,28,0,2024-06-30T18:31:21.970Z,english_507.wav,0,peel,847,45,4,japanese,f,0,0.0,-61.1842488,1.97653192
