subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
SAF,15,0,2024-10-15T04:08:19.027Z,english_604.wav,0,pill,3091,39,5,Japanese,m,4,0.32341667,34.71454295,0.76768671
SAF,16,0,2024-10-15T04:08:19.027Z,english_905.wav,0,pill,1627,39,5,Japanese,m,0,0.0,73.76258642,1.30259847
SAF,16,0,2024-10-15T04:08:19.027Z,english_905.wav,0,pill,1627,39,5,Japanese,m,1,0.1,49.84186991,0.15786419
SAF,16,0,2024-10-15T04:08:19.027Z,english_905.wav,0,pill,1627,39,5,Japanese,m,2,0.2,-84.55275191,0.47562292
SAF,16,0,2024-10-15T04:08:19.027Z,english_905.wav,0,pill,1627,39,5,Japanese,m,3,0.3,70.45460649,1.69272047
SAF,16,0,2024-10-15T04:08:19.027Z,english_905.wav,0,pill,1627,39,5,Japanese,m,4,0.32341667,-84.87734561,1.28570309
SAF,17,0,2024-10-15T04:08:19.027Z,english_988.wav,0,pill,2650,39,5,Japanese,m,0,0.0,23.53561789,0.18772999
SAF,17,0,2024-10-15T04:08:19.027Z,english_988.wav,0,pill,2650,39,5,Japanese,m,1,0.1,39.09545525,0.71537172
SAF,17,0,2024-10-15T04:08:19.027Z,english_988.wav,0,pill,2650,39,5,Japanese,m,2,0.2,-32.2225044,0.50944864
SAF,17,0,2024-10-15T04:08:19.027Z,english_988.wav,0,pill,2650,39,5,Japanese,m,3,0.3,5.54449519,0.59930705
SAF,17,0,2024-10-15T04:08:19.027Z,english_988.wav,0,pill,2650,39,5,Japanese,m,4,0.32341667,-94.58480047,1.43881296
SAF,18,0,2024-10-15T04:08:19.027Z,english_270.wav,0,pill,984,39,5,Japanese,m,0,0.0,-54.89328754,1.02368747
SAF,18,0,2024-10-15T04:08:19.027Z,english_270.wav,0,pill,984,39,5,Japanese,m,1,0.1,-41.12345733,1.74263534
SAF,18,0,2024-10-15T04:08:19.027Z,english_270.wav,0,pill,984,39,5,Japanese,m,2,0.2,79.03328036,0.45342006
SAF,18,0,2024-10-15T04:08:19.027Z,english_270.wav,0,pill,984,39,5,Japanese,m,3,0.3,-87.71335894,1.29911503
SAF,18,0,2024-10-15T04:08:19.027Z,english_270.wav,0,pill,984,39,5,Japanese,m,4,0.32341667,-48.20373708,0.95859349
SAF,19,0,2024-10-15T04:08:19.027Z,english_426.wav,0,pill,1156,39,5,Japanese,m,0,0.0,84.66887763,0.58495982
SAF,19,0,2024-10-15T04:08:19.027Z,english_426.wav,0,pill,1156,39,5,Japanese,m,1,0.1,6.08176803,0.31710055
SAF,19,0,2024-10-15T04:08:19.027Z,english_426.wav,0,pill,1156,39,5,Japanese,m,2,0.2,90.82211143,1.7123379
SAF,19,0,2024-10-15T04:08:19.027Z,english_426.wav,0,pill,1156,39,5,Japanese,m,3,0.3,42.04787562,1.38911617
SAF,19,0,2024-10-15T04:08:19.027Z,english_426.wav,0,pill,1156,39,5,Japanese,m,4,0.32341667,-40.19306584,1.84862951
SAF,20,0,2024-10-15T04:08:19.027Z,english_266.wav,0,pill,1981,39,5,Japanese,m,0,0.0,16.70772117,0.81064175
SAF,20,0,2024-10-15T04:08:19.027Z,english_266.wav,0,pill,1981,39,5,Japanese,m,1,0.1,-61.82971906,1.48442032
SAF,20,0,2024-10-15T04:08:19.027Z,english_266.wav,0,pill,1981,39,5,Japanese,m,2,0.2,-31.41060896,1.39445033
SAF,20,0,2024-10-15T04:08:19.027Z,english_266.wav,0,pill,1981,39,5,Japanese,m,3,0.3,-8.94045194,1.01594082
SAF,20,0,2024-10-15T04:08:19.027Z,english_266.wav,0,pill,1981,39,5,Japanese,m,4,0.32341667,-27.43066022,0.75934284
SAF,21,0,2024-10-15T04:08:19.027Z,english_256.wav,0,pill,707,39,5,Japanese,m,0,0.0,22.60769813,1.84037168
SAF,21,0,2024-10-15T04:08:19.027Z,english_256.wav,0,pill,707,39,5,Japanese,m,1,0.1,-95.01444593,0.47687766
SAF,21,0,2024-10-15T04:08:19.027Z,english_256.wav,0,pill,707,39,5,Japanese,m,2,0.2,-19.91310746,0.85339151
SAF,21,0,2024-10-15T04:08:19.027Z,english_256.wav,0,pill,707,39,5,Japanese,m,3,0.3,-6.39209363,0.75097161
SAF,21,0,2024-10-15T04:08:19.027Z,english_256.wav,0,pill,707,39,5,Japanese,m,4,0.32341667,24.02209282,1.98695073
SAF,22,0,2024-10-15T04:08:19.027Z,english_440.wav,0,pill,852,39,5,Japanese,m,0,0.0,44.70308901,0.0,1.51497438
SAF,22,0,2024-10-15T04:08:19.027Z,english_440.wav,0,pill,852,39,5,Japanese,m,1,0.1,-88.0257567,0.1,1.05972447
SAF,22,0,2024-10-15T04:08:19.027Z,english_440.wav,0,pill,852,39,5,Japanese,m,2,0.2,1.19893433,0.2,0.590820378
SAF,22,0,2024-10-15T04:08:19.027Z,english_440.wav,0,pill,852,39,5,Japanese,m,3,0.3,19.45485395,0.3,0.680586803
SAF,22,0,2024-10-15T04:08:19.027Z,english_440.wav,0,pill,852,39,5,Japanese,m,4,0.32341667,13.00088222,0.323416667,0.000618341324
SAF,23,0,2024-10-15T04:08:19.027Z,english_257.wav,0,peel,2236,39,5,Japanese,m,0,0.0,-68.31428674,1.40239735
SAF,23,0,2024-10-15T04:08:19.027Z,english_257.wav,0,peel,2236,39,5,Japanese,m,1,0.1,-13.90908686,1.49673114
SAF,23,0,2024-10-15T04:08:19.027Z,english_257.wav,0,peel,2236,39,5,Japanese,m,2,0.2,54.08743226,1.07658057
SAF,23,0,2024-10-15T04:08:19.027Z,english_257.wav,0,peel,2236,39,5,Japanese,m,3,0.3,-42.73693867,0.27427112
SAF,23,0,2024-10-15T04:08:19.027Z,english_257.wav,0,peel,2236,39,5,Japanese,m,4,0.32341667,-1.03846516,1.90516482
SAF,24,0,2024-10-15T04:08:19.027Z,english_339.wav,0,pill,1527,39,5,Japanese,m,0,0.0,-58.67599578,0.13141934
SAF,24,0,2024-10-15T04:08:19.027Z,english_339.wav,0,pill,1527,39,5,Japanese,m,1,0.1,-13.30258388,0.16133177
SAF,24,0,2024-10-15T04:08:19.027Z,english_339.wav,0,pill,1527,39,5,Japanese,m,2,0.2,-52.40820381,1.13500643
SAF,24,0,2024-10-15T04:08:19.027Z,english_339.wav,0,pill,1527,39,5,Japanese,m,3,0.3,11.33062491,0.98717522
SAF,24,0,2024-10-15T04:08:19.027Z,english_339.wav,0,pill,1527,39,5,Japanese,m,4,0.32341667,9.6385593,0.10332776
SAF,25,0,2024-10-15T04:08:19.027Z,english_870.wav,0,pill,1499,39,5,Japanese,m,0,0.0,-85.66751388,1.70746054
SAF,25,0,2024-10-15T04:08:19.027Z,english_870.wav,0,pill,1499,39,5,Japanese,m,1,0.1,30.55194498,0.68953906
SAF,25,0,2024-10-15T04:08:19.027Z,english_870.wav,0,pill,1499,39,5,Japanese,m,2,0.2,-98.28008273,1.62274852
SAF,25,0,2024-10-15T04:08:19.027Z,english_870.wav,0,pill,1499,39,5,Japanese,m,3,0.3,-58.1418371,0.74531017
SAF,25,0,2024-10-15T04:08:19.027Z,english_870.wav,0,pill,1499,39,5,Japanese,m,4,0.32341667,81.20200135,1.06596266
SAF,26,0,2024-10-15T04:08:19.027Z,english_743.wav,0,pill,564,39,5,Japanese,m,0,0.0,-28.24983145,1.42102626
SAF,26,0,2024-10-15T04:08:19.027Z,english_743.wav,0,pill,564,39,5,Japanese,m,1,0.1,71.30498545,0.84283155
SAF,26,0,2024-10-15T04:08:19.027Z,english_743.wav,0,pill,564,39,5,Japanese,m,2,0.2,-89.00652632,0.82757129
SAF,26,0,2024-10-15T04:08:19.027Z,english_743.wav,0,pill,564,39,5,Japanese,m,3,0.3,3.43441779,1.38808557
SAF,26,0,2024-10-15T04:08:19.027Z,english_743.wav,0,pill,564,39,5,Japanese,m,4,0.32341667,-16.71659348,0.28501565
SAF,27,0,2024-10-15T04:08:19.027Z,english_787.wav,0,peel,2339,39,5,Japanese,m,0,0.0,57.99353047,1.96251481
SAF,27,0,2024-10-15T04:08:19.027Z,english_787.wav,0,peel,2339,39,5,Japanese,m,1,0.1,-40.79525362,0.94444479
SAF,27,0,2024-10-15T04:08:19.027Z,english_787.wav,0,peel,2339,39,5,Japanese,m,2,0.2,23.78072576,0.924778
SAF,27,0,2024-10-15T04:08:19.027Z,english_787.wav,0,peel,2339,39,5,Japanese,m,3,0.3,72.96982422,0.31383508
SAF,27,0,2024-10-15T04:08:19.027Z,english_787.wav,0,peel,2339,39,5,Japanese,m,4,0.32341667,53.76957631,0.68947425
SAF,28,0,2024-10-15T04:08:19.027Z,english_444.wav,0,pill,1022,39,5,Japanese,m,0,0.0,57.2872587,0.52242118
SAF,28,0,2024-10-15T04:08:19.027Z,english_444.wav,0,pill,1022,39,5,Japanese,m,1,0.1,68.85097071,1.61316948
SAF,28,0,2024-10-15T04:08:19.027Z,english_444.wav,0,pill,1022,39,5,Japanese,m,2,0.2,-30.10164543,0.15196309
SAF,28,0,2024-10-15T04:08:19.027Z,english_444.wav,0,pill,1022,39,5,Japanese,m,3,0.3,-57.0249627,0.44426911
SAF,28,0,2024-10-15T04:08:19.027Z,english_444.wav,0,pill,1022,39,5,Japanese,m,4,0.32341667,-54.19692118,1.48693747
SAF,29,0,2024-10-15T04:08:19.027Z,english_432.wav,0,pill,1929,39,5,Japanese,m,0,0.0,34.04923955,0.51661687
SAF,29,0,2024-10-15T04:08:19.027Z,english_432.wav,0,pill,1929,39,5,Japanese,m,1,0.1,-20.16773507,0.2259012
SAF,29,0,2024-10-15T04:08:19.027Z,english_432.wav,0,pill,1929,39,5,Japanese,m,2,0.2,58.06800811,1.98214485
SAF,29,0,2024-10-15T04:08:19.027Z,english_432.wav,0,pill,1929,39,5,Japanese,m,3,0.3,46.82268278,1.23025235
SAF,29,0,2024-10-15T04:08:19.027Z,english_432.wav,0,pill,1929,39,5,Japanese,m,4,0.32341667,16.04458546,1.72803009
SAF,30,0,2024-10-15T04:08:19.027Z,english_907.wav,0,peel,2965,39,5,Japanese,m,0,0.0,13.97638225,0.68575839
SAF,30,0,2024-10-15T04:08:19.027Z,english_907.wav,0,peel,2965,39,5,Japanese,m,1,0.1,36.81481791,1.58611259
SAF,30,0,2024-10-15T04:08:19.027Z,english_907.wav,0,peel,2965,39,5,Japanese,m,2,0.2,1.21651202,1.59547025
SAF,30,0,2024-10-15T04:08:19.027Z,english_907.wav,0,peel,2965,39,5,Japanese,m,3,0.3,35.47405672,0.75888392
SAF,30,0,2024-10-15T04:08:19.027Z,english_907.wav,0,peel,2965,39,5,Japanese,m,4,0.32341667,-27.93760057,0.06937964
SAF,31,0,2024-10-15T04:08:19.027Z,english_854.wav,0,pill,1174,39,5,Japanese,m,0,0.0,-3.2532791,1.78139632
SAF,31,0,2024-10-15T04:08:19.027Z,english_854.wav,0,pill,1174,39,5,Japanese,m,1,0.1,19.40039505,1.50161717
SAF,31,0,2024-10-15T04:08:19.027Z,english_854.wav,0,pill,1174,39,5,Japanese,m,2,0.2,-14.62360686,0.8978804
SAF,31,0,2024-10-15T04:08:19.027Z,english_854.wav,0,pill,1174,39,5,Japanese,m,3,0.3,-63.13820282,1.66267041
SAF,31,0,2024-10-15T04:08:19.027Z,english_854.wav,0,pill,1174,39,5,Japanese,m,4,0.32341667,44.42181264,1.68588082
SAF,32,0,2024-10-15T04:08:19.027Z,english_748.wav,0,peel,2196,39,5,Japanese,m,0,0.0,0.23647087,0.91094575
SAF,32,0,2024-10-15T04:08:19.027Z,english_748.wav,0,peel,2196,39,5,Japanese,m,1,0.1,45.60572596,1.68800655
SAF,32,0,2024-10-15T04:08:19.027Z,english_748.wav,0,peel,2196,39,5,Japanese,m,2,0.2,6.14588966,1.37684191
SAF,32,0,2024-10-15T04:08:19.027Z,english_748.wav,0,peel,2196,39,5,Japanese,m,3,0.3,-10.39850874,0.70556294
SAF,32,0,2024-10-15T04:08:19.027Z,english_748.wav,0,peel,2196,39,5,Japanese,m,4,0.32341667,-7.86503132,1.52987196
SAF,33,0,2024-10-15T04:08:19.027Z,english_972.wav,0,pill,511,39,5,Japanese,m,0,0.0,-87.82800068,1.28286493
SAF,33,0,2024-10-15T04:08:19.027Z,english_972.wav,0,pill,511,39,5,Japanese,m,1,0.1,-25.45661385,0.89058027
SAF,33,0,2024-10-15T04:08:19.027Z,english_972.wav,0,pill,511,39,5,Japanese,m,2,0.2,2.95853851,1.4716374
SAF,33,0,2024-10-15T04:08:19.027Z,english_972.wav,0,pill,511,39,5,Japanese,m,3,0.3,84.61583696,0.6386035
SAF,33,0,2024-10-15T04:08:19.027Z,english_972.wav,0,pill,511,39,5,Japanese,m,4,0.32341667,42.95706616,1.51056083
SAF,34,0,2024-10-15T04:08:19.027Z,english_638.wav,0,pill,1852,39,5,Japanese,m,0,0.0,6.92468799,1.1702122
SAF,34,0,2024-10-15T04:08:19.027Z,english_638.wav,0,pill,1852,39,5,Japanese,m,1,0.1,52.10042521,0.51269982
SAF,34,0,2024-10-15T04:08:19.027Z,english_638.wav,0,pill,1852,39,5,Japanese,m,2,0.2,-39.07293948,0.1912204
SAF,34,0,2024-10-15T04:08:19.027Z,english_638.wav,0,pill,1852,39,5,Japanese,m,3,0.3,38.46029754,0.91406415
SAF,34,0,2024-10-15T04:08:19.027Z,english_638.wav,0,pill,1852,39,5,Japanese,m,4,0.32341667,-16.6630855,1.67689755
SAF,35,0,2024-10-15T04:08:19.027Z,english_534.wav,0,pill,1092,39,5,Japanese,m,0,0.0,-42.4271338,1.1267565
SAF,35,0,2024-10-15T04:08:19.027Z,english_534.wav,0,pill,1092,39,5,Japanese,m,1,0.1,-80.6424644,0.6842577
SAF,35,0,2024-10-15T04:08:19.027Z,english_534.wav,0,pill,1092,39,5,Japanese,m,2,0.2,59.29592388,0.01459656
SAF,35,0,2024-10-15T04:08:19.027Z,english_534.wav,0,pill,1092,39,5,Japanese,m,3,0.3,75.02007223,1.03701198
SAF,35,0,2024-10-15T04:08:19.027Z,english_534.wav,0,pill,1092,39,5,Japanese,m,4,0.32341667,-57.55026449,1.25840342
SAF,36,0,2024-10-15T04:08:19.027Z,english_335.wav,0,pill,994,39,5,Japanese,m,0,0.0,2.73277154,0.73564724
SAF,36,0,2024-10-15T04:08:19.027Z,english_335.wav,0,pill,994,39,5,Japanese,m,1,0.1,-7.1950175,0.15546095
SAF,36,0,2024-10-15T04:08:19.027Z,english_335.wav,0,pill,994,39,5,Japanese,m,2,0.2,60.45920583,0.90435367
SAF,36,0,2024-10-15T04:08:19.027Z,english_335.wav,0,pill,994,39,5,Japanese,m,3,0.3,-26.91989021,0.56661996
SAF,36,0,2024-10-15T04:08:19.027Z,english_335.wav,0,pill,994,39,5,Japanese,m,4,0.32341667,-2.30142169,1.21763394
SAF,37,0,2024-10-15T04:08:19.027Z,english_22.wav,0,peel,3151,39,5,Japanese,m,0,0.0,78.11206964,1.48448967
SAF,37,0,2024-10-15T04:08:19.027Z,english_22.wav,0,peel,3151,39,5,Japanese,m,1,0.1,30.08823316,0.28770474
SAF,37,0,2024-10-15T04:08:19.027Z,english_22.wav,0,peel,3151,39,5,Japanese,m,2,0.2,62.70691674,1.03274311
SAF,37,0,2024-10-15T04:08:19.027Z,english_22.wav,0,peel,3151,39,5,Japanese,m,3,0.3,-69.9857022,0.45071415
SAF,37,0,2024-10-15T04:08:19.027Z,english_22.wav,0,peel,3151,39,5,Japanese,m,4,0.32341667,-1.96178027,0.30900593
SAF,38,0,2024-10-15T04:08:19.027Z,english_294.wav,0,pill,1673,39,5,Japanese,m,0,0.0,-92.15775888,0.74816787
SAF,38,0,2024-10-15T04:08:19.027Z,english_294.wav,0,pill,1673,39,5,Japanese,m,1,0.1,71.96645866,1.71916745
SAF,38,0,2024-10-15T04:08:19.027Z,english_294.wav,0,pill,1673,39,5,Japanese,m,2,0.2,-25.46852775,1.7524902
SAF,38,0,2024-10-15T04:08:19.027Z,english_294.wav,0,pill,1673,39,5,Japanese,m,3,0.3,17.21488016,0.9780509
SAF,38,0,2024-10-15T04:08:19.027Z,english_294.wav,0,pill,1673,39,5,Japanese,m,4,0.32341667,-10.41176069,1.21177262
SAF,39,0,2024-10-15T04:08:19.027Z,english_522.wav,0,pill,2109,39,5,Japanese,m,0,0.0,11.68148217,0.44643579
SAF,39,0,2024-10-15T04:08:19.027Z,english_522.wav,0,pill,2109,39,5,Japanese,m,1,0.1,-74.55265788,0.16885459
