subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
AYN,142,2,2024-07-07T09:06:52.758Z,english_936.wav,0,peel,1106,1,0.1,-60.21618585,1.68728974
AYN,142,2,2024-07-07T09:06:52.758Z,english_936.wav,0,peel,1106,2,0.2,21.92845445,1.39155326
AYN,142,2,2024-07-07T09:06:52.758Z,english_936.wav,0,peel,1106,3,0.3,72.85258749,0.90488419
AYN,142,2,2024-07-07T09:06:52.758Z,english_936.wav,0,peel,1106,4,0.32341667,60.11152814,1.20326098
AYN,143,2,2024-07-07T09:06:52.758Z,english_313.wav,0,pill,1560,0,0.0,63.86599335,0.35841412
AYN,143,2,2024-07-07T09:06:52.758Z,english_313.wav,0,pill,1560,1,0.1,-55.89800258,0.35021793
AYN,143,2,2024-07-07T09:06:52.758Z,english_313.wav,0,pill,1560,2,0.2,90.86254046,1.77750413
AYN,143,2,2024-07-07T09:06:52.758Z,english_313.wav,0,pill,1560,3,0.3,0.53087649,1.87396687
AYN,143,2,2024-07-07T09:06:52.758Z,english_313.wav,0,pill,1560,4,0.32341667,-69.87913817,1.16176786
AYN,144,2,2024-07-07T09:06:52.758Z,english_530.wav,0,pill,964,0,0.0,21.55057906,0.25130805
AYN,144,2,2024-07-07T09:06:52.758Z,english_530.wav,0,pill,964,1,0.1,-20.17265513,0.96020899
AYN,144,2,2024-07-07T09:06:52.758Z,english_530.wav,0,pill,964,2,0.2,-52.07974762,1.55252741
AYN,144,2,2024-07-07T09:06:52.758Z,english_530.wav,0,pill,964,3,0.3,87.36384387,1.19622655
AYN,144,2,2024-07-07T09:06:52.758Z,english_530.wav,0,pill,964,4,0.32341667,-72.92256984,0.75880724
AYN,145,2,2024-07-07T09:06:52.758Z,english_881.wav,0,peel,599,0,0.0,7.28069095,1.60234882
AYN,145,2,2024-07-07T09:06:52.758Z,english_881.wav,0,peel,599,1,0.1,-64.28928902,0.93497238
AYN,145,2,2024-07-07T09:06:52.758Z,english_881.wav,0,peel,599,2,0.2,-2.07432692,0.58107235
AYN,145,2,2024-07-07T09:06:52.758Z,english_881.wav,0,peel,599,3,0.3,51.5536886,1.34691236
AYN,145,2,2024-07-07T09:06:52.758Z,english_881.wav,0,peel,599,4,0.32341667,65.74991707,0.85842561
AYN,146,2,2024-07-07T09:06:52.758Z,english_708.wav,0,pill,1124,0,0.0,-27.19248895,0.74061838
AYN,146,2,2024-07-07T09:06:52.758Z,english_708.wav,0,pill,1124,1,0.1,84.25795725,1.13599963
AYN,146,2,2024-07-07T09:06:52.758Z,english_708.wav,0,pill,1124,2,0.2,-19.19551503,1.10086254
AYN,146,2,2024-07-07T09:06:52.758Z,english_708.wav,0,pill,1124,3,0.3,29.88012033,0.53054382
AYN,146,2,2024-07-07T09:06:52.758Z,english_708.wav,0,pill,1124,4,0.32341667,46.0858662,1.51974387
AYN,147,2,2024-07-07T09:06:52.758Z,english_825.wav,0,pill,1158,0,0.0,9.96211161,0.17252736
AYN,147,2,2024-07-07T09:06:52.758Z,english_825.wav,0,pill,1158,1,0.1,-28.44120521,0.52830291
AYN,147,2,2024-07-07T09:06:52.758Z,english_825.wav,0,pill,1158,2,0.2,58.95311712,0.51646024
AYN,147,2,2024-07-07T09:06:52.758Z,english_825.wav,0,pill,1158,3,0.3,-14.85414305,0.70859388
AYN,147,2,2024-07-07T09:06:52.758Z,english_825.wav,0,pill,1158,4,0.32341667,85.14956963,0.64434305
AYN,148,2,2024-07-07T09:06:52.758Z,english_16.wav,0,peel,388,0,0.0,-86.84797814,0.47796166
AYN,148,2,2024-07-07T09:06:52.758Z,english_16.wav,0,peel,388,1,0.1,29.78439304,1.82902446
AYN,148,2,2024-07-07T09:06:52.758Z,english_16.wav,0,peel,388,2,0.2,93.37667148,1.57835565
AYN,148,2,2024-07-07T09:06:52.758Z,english_16.wav,0,peel,388,3,0.3,-84.28086854,0.98546729
AYN,148,2,2024-07-07T09:06:52.758Z,english_16.wav,0,peel,388,4,0.32341667,-8.77302982,0.88950072
AYN,149,2,2024-07-07T09:06:52.758Z,english_540.wav,0,pill,913,0,0.0,-46.6752609,1.16352469
AYN,149,2,2024-07-07T09:06:52.758Z,english_540.wav,0,pill,913,1,0.1,-93.20209644,0.0234781
AYN,149,2,2024-07-07T09:06:52.758Z,english_540.wav,0,pill,913,2,0.2,64.96419662,0.05926191
AYN,149,2,2024-07-07T09:06:52.758Z,english_540.wav,0,pill,913,3,0.3,-12.16484387,1.47406284
AYN,149,2,2024-07-07T09:06:52.758Z,english_540.wav,0,pill,913,4,0.32341667,-44.34688232,0.60104864
AYN,150,3,2024-07-07T09:06:52.758Z,english_956.wav,0,pill,3224,0,0.0,-98.71257913,1.5828524
AYN,150,3,2024-07-07T09:06:52.758Z,english_956.wav,0,pill,3224,1,0.1,-36.05702295,0.66985857
AYN,150,3,2024-07-07T09:06:52.758Z,english_956.wav,0,pill,3224,2,0.2,-31.95582623,0.13798036
AYN,150,3,2024-07-07T09:06:52.758Z,english_956.wav,0,pill,3224,3,0.3,-81.31295359,0.22663358
AYN,150,3,2024-07-07T09:06:52.758Z,english_956.wav,0,pill,3224,4,0.32341667,45.09425789,0.54862974
AYN,151,3,2024-07-07T09:06:52.758Z,english_642.wav,0,peel,611,0,0.0,31.40946548,0.21393667
AYN,151,3,2024-07-07T09:06:52.758Z,english_642.wav,0,peel,611,1,0.1,4.73018903,1.31302396
AYN,151,3,2024-07-07T09:06:52.758Z,english_642.wav,0,peel,611,2,0.2,85.2390777,0.95537026
AYN,151,3,2024-07-07T09:06:52.758Z,english_642.wav,0,peel,611,3,0.3,-59.81643451,1.00167733
AYN,151,3,2024-07-07T09:06:52.758Z,english_642.wav,0,peel,611,4,0.32341667,-42.92691369,0.89750156
AYN,152,3,2024-07-07T09:06:52.758Z,english_840.wav,0,pill,618,0,0.0,-27.11425843,1.31301797
AYN,152,3,2024-07-07T09:06:52.758Z,english_840.wav,0,pill,618,1,0.1,-47.31494811,0.54280133
AYN,152,3,2024-07-07T09:06:52.758Z,english_840.wav,0,pill,618,2,0.2,-88.66887426,0.14090987
AYN,152,3,2024-07-07T09:06:52.758Z,english_840.wav,0,pill,618,3,0.3,7.86940595,0.11950116
AYN,152,3,2024-07-07T09:06:52.758Z,english_840.wav,0,pill,618,4,0.32341667,87.61758205,1.48166624
AYN,153,3,2024-07-07T09:06:52.758Z,english_199.wav,0,peel,969,0,0.0,-24.89956817,0.07306367
AYN,153,3,2024-07-07T09:06:52.758Z,english_199.wav,0,peel,969,1,0.1,-48.49200931,0.10334581
AYN,153,3,2024-07-07T09:06:52.758Z,english_199.wav,0,peel,969,2,0.2,-89.66548778,1.49062114
AYN,153,3,2024-07-07T09:06:52.758Z,english_199.wav,0,peel,969,3,0.3,29.20785813,0.36717513
AYN,153,3,2024-07-07T09:06:52.758Z,english_199.wav,0,peel,969,4,0.32341667,-88.68286362,1.33179809
AYN,154,3,2024-07-07T09:06:52.758Z,english_278.wav,0,peel,857,0,0.0,-49.55521664,0.96598769
AYN,154,3,2024-07-07T09:06:52.758Z,english_278.wav,0,peel,857,1,0.1,60.24292507,1.32709354
AYN,154,3,2024-07-07T09:06:52.758Z,english_278.wav,0,peel,857,2,0.2,34.32984246,0.84496159
AYN,154,3,2024-07-07T09:06:52.758Z,english_278.wav,0,peel,857,3,0.3,91.69210883,1.50157491
AYN,154,3,2024-07-07T09:06:52.758Z,english_278.wav,0,peel,857,4,0.32341667,78.84715657,1.85534648
AYN,155,3,2024-07-07T09:06:52.758Z,english_51.wav,0,pill,1048,0,0.0,88.48054236,0.21487201
AYN,155,3,2024-07-07T09:06:52.758Z,english_51.wav,0,pill,1048,1,0.1,-53.5534646,0.90061677
AYN,155,3,2024-07-07T09:06:52.758Z,english_51.wav,0,pill,1048,2,0.2,-33.31344908,0.24834744
AYN,155,3,2024-07-07T09:06:52.758Z,english_51.wav,0,pill,1048,3,0.3,87.0533187,1.31052611
AYN,155,3,2024-07-07T09:06:52.758Z,english_51.wav,0,pill,1048,4,0.32341667,-16.55219825,0.58644625
AYN,156,3,2024-07-07T09:06:52.758Z,english_964.wav,0,peel,862,0,0.0,11.04708611,0.74384055
AYN,156,3,2024-07-07T09:06:52.758Z,english_964.wav,0,peel,862,1,0.1,-10.67848967,0.46038505
AYN,156,3,2024-07-07T09:06:52.758Z,english_964.wav,0,peel,862,2,0.2,64.95328634,0.80934661
AYN,156,3,2024-07-07T09:06:52.758Z,english_964.wav,0,peel,862,3,0.3,-78.10341524,1.94282647
AYN,156,3,2024-07-07T09:06:52.758Z,english_964.wav,0,peel,862,4,0.32341667,-48.61651995,1.99482071
AYN,157,3,2024-07-07T09:06:52.758Z,english_769.wav,0,pill,556,0,0.0,-12.68288087,1.59358978
AYN,157,3,2024-07-07T09:06:52.758Z,english_769.wav,0,pill,556,1,0.1,13.58895245,0.16681031
AYN,157,3,2024-07-07T09:06:52.758Z,english_769.wav,0,pill,556,2,0.2,-5.57429841,0.74292099
AYN,157,3,2024-07-07T09:06:52.758Z,english_769.wav,0,pill,556,3,0.3,-26.44516544,0.17250104
AYN,157,3,2024-07-07T09:06:52.758Z,english_769.wav,0,pill,556,4,0.32341667,85.93285426,0.16730253
AYN,158,3,2024-07-07T09:06:52.758Z,english_408.wav,0,peel,625,0,0.0,-0.16211679,1.52185603
AYN,158,3,2024-07-07T09:06:52.758Z,english_408.wav,0,peel,625,1,0.1,16.68246491,0.27925492
AYN,158,3,2024-07-07T09:06:52.758Z,english_408.wav,0,peel,625,2,0.2,-84.31504289,0.96179544
AYN,158,3,2024-07-07T09:06:52.758Z,english_408.wav,0,peel,625,3,0.3,20.95362966,1.64669203
AYN,158,3,2024-07-07T09:06:52.758Z,english_408.wav,0,peel,625,4,0.32341667,15.25079186,1.54793764
AYN,159,3,2024-07-07T09:06:52.758Z,english_41.wav,0,pill,981,0,0.0,42.21237724,0.98996482
AYN,159,3,2024-07-07T09:06:52.758Z,english_41.wav,0,pill,981,1,0.1,33.8271633,0.77076848
AYN,159,3,2024-07-07T09:06:52.758Z,english_41.wav,0,pill,981,2,0.2,20.96644351,0.37402384
AYN,159,3,2024-07-07T09:06:52.758Z,english_41.wav,0,pill,981,3,0.3,-53.61985723,1.98545705
AYN,159,3,2024-07-07T09:06:52.758Z,english_41.wav,0,pill,981,4,0.32341667,-55.68725705,1.53352273
AYN,160,3,2024-07-07T09:06:52.758Z,english_424.wav,0,peel,539,0,0.0,-7.44814198,1.7438251
AYN,160,3,2024-07-07T09:06:52.758Z,english_424.wav,0,peel,539,1,0.1,9.0703424,1.33993463
AYN,160,3,2024-07-07T09:06:52.758Z,english_424.wav,0,peel,539,2,0.2,-65.6005214,0.96535207
AYN,160,3,2024-07-07T09:06:52.758Z,english_424.wav,0,peel,539,3,0.3,79.88163057,0.39557207
AYN,160,3,2024-07-07T09:06:52.758Z,english_424.wav,0,peel,539,4,0.32341667,48.78273262,0.47346175
AYN,161,3,2024-07-07T09:06:52.758Z,english_480.wav,0,pill,493,0,0.0,-9.10453384,0.61491247
AYN,161,3,2024-07-07T09:06:52.758Z,english_480.wav,0,pill,493,1,0.1,72.09708103,1.35502449
AYN,161,3,2024-07-07T09:06:52.758Z,english_480.wav,0,pill,493,2,0.2,-73.7181862,0.28674933
AYN,161,3,2024-07-07T09:06:52.758Z,english_480.wav,0,pill,493,3,0.3,18.73451671,0.14653082
AYN,161,3,2024-07-07T09:06:52.758Z,english_480.wav,0,pill,493,4,0.32341667,83.35837597,1.34653786
AYN,162,3,2024-07-07T09:06:52.758Z,english_743.wav,0,peel,436,0,0.0,-28.24983145,1.42102626
AYN,162,3,2024-07-07T09:06:52.758Z,english_743.wav,0,peel,436,1,0.1,71.30498545,0.84283155
AYN,162,3,2024-07-07T09:06:52.758Z,english_743.wav,0,peel,436,2,0.2,-89.00652632,0.82757129
AYN,162,3,2024-07-07T09:06:52.758Z,english_743.wav,0,peel,436,3,0.3,3.43441779,1.38808557
AYN,162,3,2024-07-07T09:06:52.758Z,english_743.wav,0,peel,436,4,0.32341667,-16.71659348,0.28501565
AYN,163,3,2024-07-07T09:06:52.758Z,english_425.wav,0,peel,979,0,0.0,52.16022051,1.95369626
AYN,163,3,2024-07-07T09:06:52.758Z,english_425.wav,0,peel,979,1,0.1,-4.0342476,0.01224448
AYN,163,3,2024-07-07T09:06:52.758Z,english_425.wav,0,peel,979,2,0.2,71.82190917,1.45838463
AYN,163,3,2024-07-07T09:06:52.758Z,english_425.wav,0,peel,979,3,0.3,77.8432037,1.1656734
AYN,163,3,2024-07-07T09:06:52.758Z,english_425.wav,0,peel,979,4,0.32341667,29.14791909,1.54078916
AYN,164,3,2024-07-07T09:06:52.758Z,english_722.wav,0,pill,568,0,0.0,56.33358757,0.09194264
AYN,164,3,2024-07-07T09:06:52.758Z,english_722.wav,0,pill,568,1,0.1,-63.11389498,1.89550133
AYN,164,3,2024-07-07T09:06:52.758Z,english_722.wav,0,pill,568,2,0.2,65.64746862,0.18403216
AYN,164,3,2024-07-07T09:06:52.758Z,english_722.wav,0,pill,568,3,0.3,-93.10605514,1.23223326
AYN,164,3,2024-07-07T09:06:52.758Z,english_722.wav,0,pill,568,4,0.32341667,-45.92743551,0.28331892
AYN,165,3,2024-07-07T09:06:52.758Z,english_421.wav,0,peel,583,0,0.0,25.39012861,1.47358925
AYN,165,3,2024-07-07T09:06:52.758Z,english_421.wav,0,peel,583,1,0.1,49.11153532,1.20920516
AYN,165,3,2024-07-07T09:06:52.758Z,english_421.wav,0,peel,583,2,0.2,38.93723883,0.72174872
AYN,165,3,2024-07-07T09:06:52.758Z,english_421.wav,0,peel,583,3,0.3,-9.34286459,0.24556907
AYN,165,3,2024-07-07T09:06:52.758Z,english_421.wav,0,peel,583,4,0.32341667,-9.28476392,0.87006143
AYN,166,3,2024-07-07T09:06:52.758Z,english_682.wav,0,pill,1478,0,0.0,-19.80167737,1.6131825
AYN,166,3,2024-07-07T09:06:52.758Z,english_682.wav,0,pill,1478,1,0.1,-30.98220326,1.03205672
AYN,166,3,2024-07-07T09:06:52.758Z,english_682.wav,0,pill,1478,2,0.2,26.07010201,1.08357256
AYN,166,3,2024-07-07T09:06:52.758Z,english_682.wav,0,pill,1478,3,0.3,-7.79776739,1.70642947
AYN,166,3,2024-07-07T09:06:52.758Z,english_682.wav,0,pill,1478,4,0.32341667,-10.9148898,0.86858281
AYN,167,3,2024-07-07T09:06:52.758Z,english_341.wav,0,pill,825,0,0.0,-3.29192029,0.92007635
AYN,167,3,2024-07-07T09:06:52.758Z,english_341.wav,0,pill,825,1,0.1,-63.07334109,0.76766635
AYN,167,3,2024-07-07T09:06:52.758Z,english_341.wav,0,pill,825,2,0.2,-52.81319379,0.00478881
AYN,167,3,2024-07-07T09:06:52.758Z,english_341.wav,0,pill,825,3,0.3,47.65296252,0.69804387
AYN,167,3,2024-07-07T09:06:52.758Z,english_341.wav,0,pill,825,4,0.32341667,-2.67842738,0.15231077
AYN,168,3,2024-07-07T09:06:52.758Z,english_369.wav,0,peel,513,0,0.0,-12.14177447,1.64093778
AYN,168,3,2024-07-07T09:06:52.758Z,english_369.wav,0,peel,513,1,0.1,76.29699147,1.47479283
AYN,168,3,2024-07-07T09:06:52.758Z,english_369.wav,0,peel,513,2,0.2,-85.49552365,1.31757561
AYN,168,3,2024-07-07T09:06:52.758Z,english_369.wav,0,peel,513,3,0.3,-68.94608988,1.92077404
AYN,168,3,2024-07-07T09:06:52.758Z,english_369.wav,0,peel,513,4,0.32341667,40.32615784,1.4628922
AYN,169,3,2024-07-07T09:06:52.758Z,english_867.wav,0,peel,847,0,0.0,9.0283109,0.25019481
AYN,169,3,2024-07-07T09:06:52.758Z,english_867.wav,0,peel,847,1,0.1,6.96107974,0.62311927
AYN,169,3,2024-07-07T09:06:52.758Z,english_867.wav,0,peel,847,2,0.2,14.88339172,1.78918939
AYN,169,3,2024-07-07T09:06:52.758Z,english_867.wav,0,peel,847,3,0.3,-2.73093064,1.34945049
AYN,169,3,2024-07-07T09:06:52.758Z,english_867.wav,0,peel,847,4,0.32341667,-85.27526638,0.75720604
AYN,170,3,2024-07-07T09:06:52.758Z,english_626.wav,0,pill,543,0,0.0,4.25415757,0.7037323
AYN,170,3,2024-07-07T09:06:52.758Z,english_626.wav,0,pill,543,1,0.1,-41.27415217,1.26912647
AYN,170,3,2024-07-07T09:06:52.758Z,english_626.wav,0,pill,543,2,0.2,-74.74598363,0.17760594
AYN,170,3,2024-07-07T09:06:52.758Z,english_626.wav,0,pill,543,3,0.3,-15.94741517,1.12963497
AYN,170,3,2024-07-07T09:06:52.758Z,english_626.wav,0,pill,543,4,0.32341667,43.51897949,0.85087029
AYN,171,3,2024-07-07T09:06:52.758Z,english_762.wav,0,peel,697,0,0.0,-56.40971946,1.43822993
AYN,171,3,2024-07-07T09:06:52.758Z,english_762.wav,0,peel,697,1,0.1,-9.09046034,1.11776807
AYN,171,3,2024-07-07T09:06:52.758Z,english_762.wav,0,peel,697,2,0.2,20.98892014,0.71531135
AYN,171,3,2024-07-07T09:06:52.758Z,english_762.wav,0,peel,697,3,0.3,-66.43296232,0.54997993
AYN,171,3,2024-07-07T09:06:52.758Z,english_762.wav,0,peel,697,4,0.32341667,-91.78640069,0.26897274
AYN,172,3,2024-07-07T09:06:52.758Z,english_740.wav,0,peel,1684,0,0.0,17.63845752,0.65519257
AYN,172,3,2024-07-07T09:06:52.758Z,english_740.wav,0,peel,1684,1,0.1,36.88289119,0.996231
AYN,172,3,2024-07-07T09:06:52.758Z,english_740.wav,0,peel,1684,2,0.2,-63.85348159,0.85360158
AYN,172,3,2024-07-07T09:06:52.758Z,english_740.wav,0,peel,1684,3,0.3,-97.96670479,1.42654033
AYN,172,3,2024-07-07T09:06:52.758Z,english_740.wav,0,peel,1684,4,0.32341667,43.035587,1.01691569
AYN,173,3,2024-07-07T09:06:52.758Z,english_86.wav,0,peel,1439,0,0.0,-48.59393833,1.45450552
AYN,173,3,2024-07-07T09:06:52.758Z,english_86.wav,0,peel,1439,1,0.1,77.37095157,1.8635573
AYN,173,3,2024-07-07T09:06:52.758Z,english_86.wav,0,peel,1439,2,0.2,44.19816726,1.174515
AYN,173,3,2024-07-07T09:06:52.758Z,english_86.wav,0,peel,1439,3,0.3,-99.780271,1.46785746
AYN,173,3,2024-07-07T09:06:52.758Z,english_86.wav,0,peel,1439,4,0.32341667,38.96545556,0.99607158
AYN,174,3,2024-07-07T09:06:52.758Z,english_894.wav,0,pill,435,0,0.0,55.36181915,0.37154348
AYN,174,3,2024-07-07T09:06:52.758Z,english_894.wav,0,pill,435,1,0.1,1.74798824,0.78809476
AYN,174,3,2024-07-07T09:06:52.758Z,english_894.wav,0,pill,435,2,0.2,53.5320483,0.08099688
AYN,174,3,2024-07-07T09:06:52.758Z,english_894.wav,0,pill,435,3,0.3,-10.60196251,1.90254096
AYN,174,3,2024-07-07T09:06:52.758Z,english_894.wav,0,pill,435,4,0.32341667,46.95013059,0.68783971
AYN,175,3,2024-07-07T09:06:52.758Z,english_21.wav,0,pill,1934,0,0.0,-21.85116114,1.17417274
AYN,175,3,2024-07-07T09:06:52.758Z,english_21.wav,0,pill,1934,1,0.1,-94.69976897,0.84289237
AYN,175,3,2024-07-07T09:06:52.758Z,english_21.wav,0,pill,1934,2,0.2,59.00053046,1.58737119
AYN,175,3,2024-07-07T09:06:52.758Z,english_21.wav,0,pill,1934,3,0.3,-81.44868512,0.70500889
AYN,175,3,2024-07-07T09:06:52.758Z,english_21.wav,0,pill,1934,4,0.32341667,-68.72650823,1.41810016
AYN,176,3,2024-07-07T09:06:52.758Z,english_255.wav,0,peel,1060,0,0.0,-42.74550593,1.65518669
AYN,176,3,2024-07-07T09:06:52.758Z,english_255.wav,0,peel,1060,1,0.1,35.44578771,1.85823386
AYN,176,3,2024-07-07T09:06:52.758Z,english_255.wav,0,peel,1060,2,0.2,98.7346041,1.2123315
AYN,176,3,2024-07-07T09:06:52.758Z,english_255.wav,0,peel,1060,3,0.3,14.08839822,0.62099519
AYN,176,3,2024-07-07T09:06:52.758Z,english_255.wav,0,peel,1060,4,0.32341667,-55.38739786,1.08486436
AYN,177,3,2024-07-07T09:06:52.758Z,english_738.wav,0,peel,1428,0,0.0,-37.88087101,1.83397703
AYN,177,3,2024-07-07T09:06:52.758Z,english_738.wav,0,peel,1428,1,0.1,-16.85966727,1.52099356
AYN,177,3,2024-07-07T09:06:52.758Z,english_738.wav,0,peel,1428,2,0.2,-79.76891938,1.69283951
AYN,177,3,2024-07-07T09:06:52.758Z,english_738.wav,0,peel,1428,3,0.3,-82.30918252,1.81957343
AYN,177,3,2024-07-07T09:06:52.758Z,english_738.wav,0,peel,1428,4,0.32341667,59.65991076,0.75908376
AYN,178,3,2024-07-07T09:06:52.758Z,english_451.wav,0,pill,639,0,0.0,-87.31297583,0.44823779
AYN,178,3,2024-07-07T09:06:52.758Z,english_451.wav,0,pill,639,1,0.1,-44.51362963,0.44678563
AYN,178,3,2024-07-07T09:06:52.758Z,english_451.wav,0,pill,639,2,0.2,-15.52945473,1.69444841
AYN,178,3,2024-07-07T09:06:52.758Z,english_451.wav,0,pill,639,3,0.3,11.70886435,0.18586344
AYN,178,3,2024-07-07T09:06:52.758Z,english_451.wav,0,pill,639,4,0.32341667,82.84342256,0.9677256
AYN,179,3,2024-07-07T09:06:52.758Z,english_531.wav,0,pill,594,0,0.0,-79.40575395,0.23141906
AYN,179,3,2024-07-07T09:06:52.758Z,english_531.wav,0,pill,594,1,0.1,24.69139357,1.34739197
AYN,179,3,2024-07-07T09:06:52.758Z,english_531.wav,0,pill,594,2,0.2,31.85465478,0.44473315
AYN,179,3,2024-07-07T09:06:52.758Z,english_531.wav,0,pill,594,3,0.3,0.37788074,1.31624907
AYN,179,3,2024-07-07T09:06:52.758Z,english_531.wav,0,pill,594,4,0.32341667,-42.85922685,0.82105614
AYN,180,3,2024-07-07T09:06:52.758Z,english_113.wav,0,pill,1420,0,0.0,8.7952765,0.51001639
AYN,180,3,2024-07-07T09:06:52.758Z,english_113.wav,0,pill,1420,1,0.1,91.94692023,1.45766025
AYN,180,3,2024-07-07T09:06:52.758Z,english_113.wav,0,pill,1420,2,0.2,-6.68088057,1.25674442
AYN,180,3,2024-07-07T09:06:52.758Z,english_113.wav,0,pill,1420,3,0.3,38.28142065,1.93213547
AYN,180,3,2024-07-07T09:06:52.758Z,english_113.wav,0,pill,1420,4,0.32341667,-37.19939988,0.45590133
AYN,181,3,2024-07-07T09:06:52.758Z,english_797.wav,0,peel,2154,0,0.0,-10.77604935,1.75152448
AYN,181,3,2024-07-07T09:06:52.758Z,english_797.wav,0,peel,2154,1,0.1,76.52998448,0.25625033
AYN,181,3,2024-07-07T09:06:52.758Z,english_797.wav,0,peel,2154,2,0.2,-52.30950648,1.63910521
AYN,181,3,2024-07-07T09:06:52.758Z,english_797.wav,0,peel,2154,3,0.3,-19.27189704,1.44412191
AYN,181,3,2024-07-07T09:06:52.758Z,english_797.wav,0,peel,2154,4,0.32341667,-68.52312916,1.41513857
AYN,182,3,2024-07-07T09:06:52.758Z,english_539.wav,0,peel,890,0,0.0,-67.77604021,0.83598486
AYN,182,3,2024-07-07T09:06:52.758Z,english_539.wav,0,peel,890,1,0.1,61.22104537,1.51877163
AYN,182,3,2024-07-07T09:06:52.758Z,english_539.wav,0,peel,890,2,0.2,38.09257369,1.73578169
AYN,182,3,2024-07-07T09:06:52.758Z,english_539.wav,0,peel,890,3,0.3,-20.76875757,0.52680037
AYN,182,3,2024-07-07T09:06:52.758Z,english_539.wav,0,peel,890,4,0.32341667,-47.71444482,1.99278149
AYN,183,3,2024-07-07T09:06:52.758Z,english_801.wav,0,peel,3168,0,0.0,66.50571345,0.19311528
AYN,183,3,2024-07-07T09:06:52.758Z,english_801.wav,0,peel,3168,1,0.1,-53.03260979,0.48683601
AYN,183,3,2024-07-07T09:06:52.758Z,english_801.wav,0,peel,3168,2,0.2,-3.89459646,1.16293258
AYN,183,3,2024-07-07T09:06:52.758Z,english_801.wav,0,peel,3168,3,0.3,8.32951864,1.55734707
AYN,183,3,2024-07-07T09:06:52.758Z,english_801.wav,0,peel,3168,4,0.32341667,-87.46806733,0.63471681
AYN,184,3,2024-07-07T09:06:52.758Z,english_688.wav,0,pill,1107,0,0.0,-45.64286614,1.06356906
AYN,184,3,2024-07-07T09:06:52.758Z,english_688.wav,0,pill,1107,1,0.1,39.73956276,0.85197809
AYN,184,3,2024-07-07T09:06:52.758Z,english_688.wav,0,pill,1107,2,0.2,40.53719602,0.68718846
AYN,184,3,2024-07-07T09:06:52.758Z,english_688.wav,0,pill,1107,3,0.3,-71.29470492,1.67995478
AYN,184,3,2024-07-07T09:06:52.758Z,english_688.wav,0,pill,1107,4,0.32341667,73.7490074,1.45979079
AYN,185,3,2024-07-07T09:06:52.758Z,english_836.wav,0,pill,1187,0,0.0,34.85846782,1.04017402
AYN,185,3,2024-07-07T09:06:52.758Z,english_836.wav,0,pill,1187,1,0.1,41.54458908,0.35535359
AYN,185,3,2024-07-07T09:06:52.758Z,english_836.wav,0,pill,1187,2,0.2,23.27363575,0.10471693
AYN,185,3,2024-07-07T09:06:52.758Z,english_836.wav,0,pill,1187,3,0.3,86.83996211,0.55523491
AYN,185,3,2024-07-07T09:06:52.758Z,english_836.wav,0,pill,1187,4,0.32341667,-32.25656931,0.70311776
AYN,186,3,2024-07-07T09:06:52.758Z,english_737.wav,0,peel,803,0,0.0,21.35751723,1.17499048
AYN,186,3,2024-07-07T09:06:52.758Z,english_737.wav,0,peel,803,1,0.1,61.52152077,1.09581395
AYN,186,3,2024-07-07T09:06:52.758Z,english_737.wav,0,peel,803,2,0.2,-29.75610596,0.62940412
AYN,186,3,2024-07-07T09:06:52.758Z,english_737.wav,0,peel,803,3,0.3,-39.80249708,0.11793022
AYN,186,3,2024-07-07T09:06:52.758Z,english_737.wav,0,peel,803,4,0.32341667,-14.64937497,0.62377861
AYN,187,3,2024-07-07T09:06:52.758Z,english_487.wav,0,peel,1149,0,0.0,57.34447058,0.27098038
AYN,187,3,2024-07-07T09:06:52.758Z,english_487.wav,0,peel,1149,1,0.1,-38.59224607,1.03105808
AYN,187,3,2024-07-07T09:06:52.758Z,english_487.wav,0,peel,1149,2,0.2,-30.93562102,0.17810411
AYN,187,3,2024-07-07T09:06:52.758Z,english_487.wav,0,peel,1149,3,0.3,-21.39452484,0.81608244
AYN,187,3,2024-07-07T09:06:52.758Z,english_487.wav,0,peel,1149,4,0.32341667,-98.93333205,1.1056793
AYN,188,3,2024-07-07T09:06:52.758Z,english_897.wav,0,pill,856,0,0.0,-6.17515852,1.45954458
AYN,188,3,2024-07-07T09:06:52.758Z,english_897.wav,0,pill,856,1,0.1,-25.56252799,1.4662158
AYN,188,3,2024-07-07T09:06:52.758Z,english_897.wav,0,pill,856,2,0.2,-51.51756482,1.09304129
AYN,188,3,2024-07-07T09:06:52.758Z,english_897.wav,0,pill,856,3,0.3,-57.3776393,1.17713492
AYN,188,3,2024-07-07T09:06:52.758Z,english_897.wav,0,pill,856,4,0.32341667,-65.82780913,1.23726335
AYN,189,3,2024-07-07T09:06:52.758Z,english_401.wav,0,peel,491,0,0.0,-70.37998858,1.11338134
AYN,189,3,2024-07-07T09:06:52.758Z,english_401.wav,0,peel,491,1,0.1,49.27188779,1.59691292
AYN,189,3,2024-07-07T09:06:52.758Z,english_401.wav,0,peel,491,2,0.2,5.09566389,0.88679935
AYN,189,3,2024-07-07T09:06:52.758Z,english_401.wav,0,peel,491,3,0.3,58.42368176,1.89749174
AYN,189,3,2024-07-07T09:06:52.758Z,english_401.wav,0,peel,491,4,0.32341667,-43.06407799,1.35831765
