subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
MIK07221023,181,3,2024-07-22T01:23:22.931Z,english_433.wav,0,peel,388,1,0.1,-50.00917691,1.92405883
MIK07221023,181,3,2024-07-22T01:23:22.931Z,english_433.wav,0,peel,388,2,0.2,48.18572343,0.3905825
MIK07221023,181,3,2024-07-22T01:23:22.931Z,english_433.wav,0,peel,388,3,0.3,-63.95387597,0.31453116
MIK07221023,181,3,2024-07-22T01:23:22.931Z,english_433.wav,0,peel,388,4,0.32341667,-68.91859183,1.4953114
MIK07221023,182,3,2024-07-22T01:23:22.931Z,english_960.wav,0,pill,630,0,0.0,35.80457434,0.79357899
MIK07221023,182,3,2024-07-22T01:23:22.931Z,english_960.wav,0,pill,630,1,0.1,-19.98469691,0.63900775
MIK07221023,182,3,2024-07-22T01:23:22.931Z,english_960.wav,0,pill,630,2,0.2,-8.88025322,1.83966222
MIK07221023,182,3,2024-07-22T01:23:22.931Z,english_960.wav,0,pill,630,3,0.3,6.59365348,1.05168668
MIK07221023,182,3,2024-07-22T01:23:22.931Z,english_960.wav,0,pill,630,4,0.32341667,64.0885905,1.66020449
MIK07221023,183,3,2024-07-22T01:23:22.931Z,english_964.wav,0,peel,746,0,0.0,11.04708611,0.74384055
MIK07221023,183,3,2024-07-22T01:23:22.931Z,english_964.wav,0,peel,746,1,0.1,-10.67848967,0.46038505
MIK07221023,183,3,2024-07-22T01:23:22.931Z,english_964.wav,0,peel,746,2,0.2,64.95328634,0.80934661
MIK07221023,183,3,2024-07-22T01:23:22.931Z,english_964.wav,0,peel,746,3,0.3,-78.10341524,1.94282647
MIK07221023,183,3,2024-07-22T01:23:22.931Z,english_964.wav,0,peel,746,4,0.32341667,-48.61651995,1.99482071
MIK07221023,184,3,2024-07-22T01:23:22.931Z,english_351.wav,0,peel,556,0,0.0,-56.55455818,0.98366365
MIK07221023,184,3,2024-07-22T01:23:22.931Z,english_351.wav,0,peel,556,1,0.1,-81.1333892,1.13800808
MIK07221023,184,3,2024-07-22T01:23:22.931Z,english_351.wav,0,peel,556,2,0.2,70.95296343,1.04915948
MIK07221023,184,3,2024-07-22T01:23:22.931Z,english_351.wav,0,peel,556,3,0.3,-82.79021433,1.70890302
MIK07221023,184,3,2024-07-22T01:23:22.931Z,english_351.wav,0,peel,556,4,0.32341667,-21.34496407,1.83807055
MIK07221023,185,3,2024-07-22T01:23:22.931Z,english_968.wav,0,pill,461,0,0.0,-36.76350372,0.52322451
MIK07221023,185,3,2024-07-22T01:23:22.931Z,english_968.wav,0,pill,461,1,0.1,-99.8991193,0.66419732
MIK07221023,185,3,2024-07-22T01:23:22.931Z,english_968.wav,0,pill,461,2,0.2,27.503089,0.44232096
MIK07221023,185,3,2024-07-22T01:23:22.931Z,english_968.wav,0,pill,461,3,0.3,-34.85106147,1.90778707
MIK07221023,185,3,2024-07-22T01:23:22.931Z,english_968.wav,0,pill,461,4,0.32341667,68.2869663,0.59652698
MIK07221023,186,3,2024-07-22T01:23:22.931Z,english_341.wav,0,pill,632,0,0.0,-3.29192029,0.92007635
MIK07221023,186,3,2024-07-22T01:23:22.931Z,english_341.wav,0,pill,632,1,0.1,-63.07334109,0.76766635
MIK07221023,186,3,2024-07-22T01:23:22.931Z,english_341.wav,0,pill,632,2,0.2,-52.81319379,0.00478881
MIK07221023,186,3,2024-07-22T01:23:22.931Z,english_341.wav,0,pill,632,3,0.3,47.65296252,0.69804387
MIK07221023,186,3,2024-07-22T01:23:22.931Z,english_341.wav,0,pill,632,4,0.32341667,-2.67842738,0.15231077
MIK07221023,187,3,2024-07-22T01:23:22.931Z,english_610.wav,0,pill,476,0,0.0,-14.96432812,0.5672697
MIK07221023,187,3,2024-07-22T01:23:22.931Z,english_610.wav,0,pill,476,1,0.1,48.51886955,0.75156182
MIK07221023,187,3,2024-07-22T01:23:22.931Z,english_610.wav,0,pill,476,2,0.2,47.07358548,0.38846335
MIK07221023,187,3,2024-07-22T01:23:22.931Z,english_610.wav,0,pill,476,3,0.3,17.30383174,1.52072292
MIK07221023,187,3,2024-07-22T01:23:22.931Z,english_610.wav,0,pill,476,4,0.32341667,1.51764356,1.56024836
MIK07221023,188,3,2024-07-22T01:23:22.931Z,english_838.wav,0,peel,2938,0,0.0,-46.43239877,0.57293762
MIK07221023,188,3,2024-07-22T01:23:22.931Z,english_838.wav,0,peel,2938,1,0.1,-0.77549132,1.65450135
MIK07221023,188,3,2024-07-22T01:23:22.931Z,english_838.wav,0,peel,2938,2,0.2,-47.56158581,0.30574951
MIK07221023,188,3,2024-07-22T01:23:22.931Z,english_838.wav,0,peel,2938,3,0.3,7.18116474,0.96315644
MIK07221023,188,3,2024-07-22T01:23:22.931Z,english_838.wav,0,peel,2938,4,0.32341667,-87.38880816,0.83017899
MIK07221023,189,3,2024-07-22T01:23:22.931Z,english_953.wav,0,pill,1000,0,0.0,-16.02430182,0.31806788
MIK07221023,189,3,2024-07-22T01:23:22.931Z,english_953.wav,0,pill,1000,1,0.1,29.58660593,0.5983964
MIK07221023,189,3,2024-07-22T01:23:22.931Z,english_953.wav,0,pill,1000,2,0.2,-69.77021268,1.47459901
MIK07221023,189,3,2024-07-22T01:23:22.931Z,english_953.wav,0,pill,1000,3,0.3,10.24378989,1.63555671
MIK07221023,189,3,2024-07-22T01:23:22.931Z,english_953.wav,0,pill,1000,4,0.32341667,-68.66835117,1.74756834
MIK07221023,190,3,2024-07-22T01:23:22.931Z,english_428.wav,0,pill,406,0,0.0,-98.34466569,1.83106884
MIK07221023,190,3,2024-07-22T01:23:22.931Z,english_428.wav,0,pill,406,1,0.1,-10.51162175,1.34345266
MIK07221023,190,3,2024-07-22T01:23:22.931Z,english_428.wav,0,pill,406,2,0.2,97.93427859,0.65853672
MIK07221023,190,3,2024-07-22T01:23:22.931Z,english_428.wav,0,pill,406,3,0.3,35.61870537,1.28105878
MIK07221023,190,3,2024-07-22T01:23:22.931Z,english_428.wav,0,pill,406,4,0.32341667,-12.49352836,0.15324236
MIK07221023,191,3,2024-07-22T01:23:22.931Z,english_499.wav,0,pill,4641,0,0.0,-62.75547094,0.4212983
MIK07221023,191,3,2024-07-22T01:23:22.931Z,english_499.wav,0,pill,4641,1,0.1,28.73361796,1.54082224
MIK07221023,191,3,2024-07-22T01:23:22.931Z,english_499.wav,0,pill,4641,2,0.2,-71.86053711,1.07919976
MIK07221023,191,3,2024-07-22T01:23:22.931Z,english_499.wav,0,pill,4641,3,0.3,-44.40399931,1.20425095
MIK07221023,191,3,2024-07-22T01:23:22.931Z,english_499.wav,0,pill,4641,4,0.32341667,-2.72335033,0.4618338
MIK07221023,192,3,2024-07-22T01:23:22.931Z,english_650.wav,0,pill,959,0,0.0,-14.34164867,1.10695192
MIK07221023,192,3,2024-07-22T01:23:22.931Z,english_650.wav,0,pill,959,1,0.1,-59.47569919,1.2442548
MIK07221023,192,3,2024-07-22T01:23:22.931Z,english_650.wav,0,pill,959,2,0.2,-47.0995584,0.31281267
MIK07221023,192,3,2024-07-22T01:23:22.931Z,english_650.wav,0,pill,959,3,0.3,-55.25841156,1.9869399
MIK07221023,192,3,2024-07-22T01:23:22.931Z,english_650.wav,0,pill,959,4,0.32341667,83.92345375,1.10607629
MIK07221023,193,3,2024-07-22T01:23:22.931Z,english_315.wav,0,pill,836,0,0.0,3.76150079,1.04293113
MIK07221023,193,3,2024-07-22T01:23:22.931Z,english_315.wav,0,pill,836,1,0.1,4.93204799,0.55537984
MIK07221023,193,3,2024-07-22T01:23:22.931Z,english_315.wav,0,pill,836,2,0.2,-81.53480532,1.13024782
MIK07221023,193,3,2024-07-22T01:23:22.931Z,english_315.wav,0,pill,836,3,0.3,45.94577355,1.06792043
MIK07221023,193,3,2024-07-22T01:23:22.931Z,english_315.wav,0,pill,836,4,0.32341667,-55.96194099,1.80369969
MIK07221023,194,3,2024-07-22T01:23:22.931Z,english_682.wav,0,pill,6124,0,0.0,-19.80167737,1.6131825
MIK07221023,194,3,2024-07-22T01:23:22.931Z,english_682.wav,0,pill,6124,1,0.1,-30.98220326,1.03205672
MIK07221023,194,3,2024-07-22T01:23:22.931Z,english_682.wav,0,pill,6124,2,0.2,26.07010201,1.08357256
MIK07221023,194,3,2024-07-22T01:23:22.931Z,english_682.wav,0,pill,6124,3,0.3,-7.79776739,1.70642947
MIK07221023,194,3,2024-07-22T01:23:22.931Z,english_682.wav,0,pill,6124,4,0.32341667,-10.9148898,0.86858281
MIK07221023,195,3,2024-07-22T01:23:22.931Z,english_396.wav,0,peel,2349,0,0.0,2.39126912,1.48231007
MIK07221023,195,3,2024-07-22T01:23:22.931Z,english_396.wav,0,peel,2349,1,0.1,-38.95035948,0.85829723
MIK07221023,195,3,2024-07-22T01:23:22.931Z,english_396.wav,0,peel,2349,2,0.2,78.31320688,1.16655306
MIK07221023,195,3,2024-07-22T01:23:22.931Z,english_396.wav,0,peel,2349,3,0.3,16.98024706,0.51680164
MIK07221023,195,3,2024-07-22T01:23:22.931Z,english_396.wav,0,peel,2349,4,0.32341667,44.66397079,1.5133775
MIK07221023,196,3,2024-07-22T01:23:22.931Z,english_612.wav,0,pill,714,0,0.0,-84.32217164,1.34068621
MIK07221023,196,3,2024-07-22T01:23:22.931Z,english_612.wav,0,pill,714,1,0.1,36.55311424,0.03443149
MIK07221023,196,3,2024-07-22T01:23:22.931Z,english_612.wav,0,pill,714,2,0.2,92.38334081,0.45903509
MIK07221023,196,3,2024-07-22T01:23:22.931Z,english_612.wav,0,pill,714,3,0.3,11.68953794,0.60209198
MIK07221023,196,3,2024-07-22T01:23:22.931Z,english_612.wav,0,pill,714,4,0.32341667,43.3279226,0.29533154
MIK07221023,197,3,2024-07-22T01:23:22.931Z,english_767.wav,0,pill,5534,0,0.0,29.63321135,0.17563718
MIK07221023,197,3,2024-07-22T01:23:22.931Z,english_767.wav,0,pill,5534,1,0.1,-31.63783795,0.61981002
MIK07221023,197,3,2024-07-22T01:23:22.931Z,english_767.wav,0,pill,5534,2,0.2,56.53254366,1.38773128
MIK07221023,197,3,2024-07-22T01:23:22.931Z,english_767.wav,0,pill,5534,3,0.3,52.69149806,1.37795514
MIK07221023,197,3,2024-07-22T01:23:22.931Z,english_767.wav,0,pill,5534,4,0.32341667,-0.8536295,1.97315338
MIK07221023,198,3,2024-07-22T01:23:22.931Z,english_801.wav,0,pill,867,0,0.0,66.50571345,0.19311528
MIK07221023,198,3,2024-07-22T01:23:22.931Z,english_801.wav,0,pill,867,1,0.1,-53.03260979,0.48683601
MIK07221023,198,3,2024-07-22T01:23:22.931Z,english_801.wav,0,pill,867,2,0.2,-3.89459646,1.16293258
MIK07221023,198,3,2024-07-22T01:23:22.931Z,english_801.wav,0,pill,867,3,0.3,8.32951864,1.55734707
MIK07221023,198,3,2024-07-22T01:23:22.931Z,english_801.wav,0,pill,867,4,0.32341667,-87.46806733,0.63471681
MIK07221023,199,3,2024-07-22T01:23:22.931Z,english_858.wav,0,peel,1173,0,0.0,45.12570132,0.50395823
MIK07221023,199,3,2024-07-22T01:23:22.931Z,english_858.wav,0,peel,1173,1,0.1,-46.71359417,1.50658612
MIK07221023,199,3,2024-07-22T01:23:22.931Z,english_858.wav,0,peel,1173,2,0.2,-60.32464978,0.86887416
MIK07221023,199,3,2024-07-22T01:23:22.931Z,english_858.wav,0,peel,1173,3,0.3,-70.46241098,0.20520469
MIK07221023,199,3,2024-07-22T01:23:22.931Z,english_858.wav,0,peel,1173,4,0.32341667,76.51169453,1.05885662
MIK07221023,200,4,2024-07-22T01:23:22.931Z,english_394.wav,0,pill,1745,0,0.0,73.08757955,1.29313131
MIK07221023,200,4,2024-07-22T01:23:22.931Z,english_394.wav,0,pill,1745,1,0.1,5.60908311,0.62691873
MIK07221023,200,4,2024-07-22T01:23:22.931Z,english_394.wav,0,pill,1745,2,0.2,76.56705043,1.4938005
MIK07221023,200,4,2024-07-22T01:23:22.931Z,english_394.wav,0,pill,1745,3,0.3,18.85166324,1.2266925
MIK07221023,200,4,2024-07-22T01:23:22.931Z,english_394.wav,0,pill,1745,4,0.32341667,8.45052692,0.67844158
MIK07221023,201,4,2024-07-22T01:23:22.931Z,english_387.wav,0,pill,2314,0,0.0,14.25538659,0.59610882
MIK07221023,201,4,2024-07-22T01:23:22.931Z,english_387.wav,0,pill,2314,1,0.1,-5.8057983,0.93453474
MIK07221023,201,4,2024-07-22T01:23:22.931Z,english_387.wav,0,pill,2314,2,0.2,-2.59288607,1.87880123
MIK07221023,201,4,2024-07-22T01:23:22.931Z,english_387.wav,0,pill,2314,3,0.3,19.33055559,0.79709693
MIK07221023,201,4,2024-07-22T01:23:22.931Z,english_387.wav,0,pill,2314,4,0.32341667,-85.57173801,0.90161027
MIK07221023,202,4,2024-07-22T01:23:22.931Z,english_421.wav,0,peel,1090,0,0.0,25.39012861,1.47358925
MIK07221023,202,4,2024-07-22T01:23:22.931Z,english_421.wav,0,peel,1090,1,0.1,49.11153532,1.20920516
MIK07221023,202,4,2024-07-22T01:23:22.931Z,english_421.wav,0,peel,1090,2,0.2,38.93723883,0.72174872
MIK07221023,202,4,2024-07-22T01:23:22.931Z,english_421.wav,0,peel,1090,3,0.3,-9.34286459,0.24556907
MIK07221023,202,4,2024-07-22T01:23:22.931Z,english_421.wav,0,peel,1090,4,0.32341667,-9.28476392,0.87006143
MIK07221023,203,4,2024-07-22T01:23:22.931Z,english_604.wav,0,pill,2145,0,0.0,11.37360706,1.9162078
MIK07221023,203,4,2024-07-22T01:23:22.931Z,english_604.wav,0,pill,2145,1,0.1,-50.20832577,0.59247461
MIK07221023,203,4,2024-07-22T01:23:22.931Z,english_604.wav,0,pill,2145,2,0.2,-34.39542541,1.79911242
MIK07221023,203,4,2024-07-22T01:23:22.931Z,english_604.wav,0,pill,2145,3,0.3,-9.87560088,0.998763
MIK07221023,203,4,2024-07-22T01:23:22.931Z,english_604.wav,0,pill,2145,4,0.32341667,34.71454295,0.76768671
MIK07221023,204,4,2024-07-22T01:23:22.931Z,english_654.wav,0,peel,894,0,0.0,-97.13147194,0.91673578
MIK07221023,204,4,2024-07-22T01:23:22.931Z,english_654.wav,0,peel,894,1,0.1,-81.37819023,1.23280851
MIK07221023,204,4,2024-07-22T01:23:22.931Z,english_654.wav,0,peel,894,2,0.2,51.48571278,1.64688363
MIK07221023,204,4,2024-07-22T01:23:22.931Z,english_654.wav,0,peel,894,3,0.3,54.00949099,1.75994168
MIK07221023,204,4,2024-07-22T01:23:22.931Z,english_654.wav,0,peel,894,4,0.32341667,-95.1633683,0.20104411
MIK07221023,205,4,2024-07-22T01:23:22.931Z,english_549.wav,0,pill,686,0,0.0,80.71270499,0.69011393
MIK07221023,205,4,2024-07-22T01:23:22.931Z,english_549.wav,0,pill,686,1,0.1,-71.31396277,1.1141308
MIK07221023,205,4,2024-07-22T01:23:22.931Z,english_549.wav,0,pill,686,2,0.2,48.34518996,0.72072674
MIK07221023,205,4,2024-07-22T01:23:22.931Z,english_549.wav,0,pill,686,3,0.3,-66.07502609,0.60045359
MIK07221023,205,4,2024-07-22T01:23:22.931Z,english_549.wav,0,pill,686,4,0.32341667,-52.28087662,0.77200176
MIK07221023,206,4,2024-07-22T01:23:22.931Z,english_320.wav,0,pill,1728,0,0.0,-85.59568725,1.40519879
MIK07221023,206,4,2024-07-22T01:23:22.931Z,english_320.wav,0,pill,1728,1,0.1,-85.79055124,0.4213256
MIK07221023,206,4,2024-07-22T01:23:22.931Z,english_320.wav,0,pill,1728,2,0.2,-34.52195848,0.82537755
MIK07221023,206,4,2024-07-22T01:23:22.931Z,english_320.wav,0,pill,1728,3,0.3,14.03031204,0.50617831
MIK07221023,206,4,2024-07-22T01:23:22.931Z,english_320.wav,0,pill,1728,4,0.32341667,45.83597199,1.22725326
MIK07221023,207,4,2024-07-22T01:23:22.931Z,english_299.wav,0,peel,763,0,0.0,-2.55977829,0.95716625
MIK07221023,207,4,2024-07-22T01:23:22.931Z,english_299.wav,0,peel,763,1,0.1,1.77446255,1.43363845
MIK07221023,207,4,2024-07-22T01:23:22.931Z,english_299.wav,0,peel,763,2,0.2,-18.83457859,1.1421669
MIK07221023,207,4,2024-07-22T01:23:22.931Z,english_299.wav,0,peel,763,3,0.3,-71.88845024,1.57148089
MIK07221023,207,4,2024-07-22T01:23:22.931Z,english_299.wav,0,peel,763,4,0.32341667,99.76623745,1.70410623
MIK07221023,208,4,2024-07-22T01:23:22.931Z,english_777.wav,0,pill,472,0,0.0,-69.33808121,1.41371967
MIK07221023,208,4,2024-07-22T01:23:22.931Z,english_777.wav,0,pill,472,1,0.1,83.00406244,0.89293833
MIK07221023,208,4,2024-07-22T01:23:22.931Z,english_777.wav,0,pill,472,2,0.2,52.8456083,0.52129979
MIK07221023,208,4,2024-07-22T01:23:22.931Z,english_777.wav,0,pill,472,3,0.3,-67.57367145,0.31704889
MIK07221023,208,4,2024-07-22T01:23:22.931Z,english_777.wav,0,pill,472,4,0.32341667,44.30015735,0.90388625
MIK07221023,209,4,2024-07-22T01:23:22.931Z,english_74.wav,0,peel,4487,0,0.0,86.29588785,1.196208
MIK07221023,209,4,2024-07-22T01:23:22.931Z,english_74.wav,0,peel,4487,1,0.1,-14.52381687,1.63208143
MIK07221023,209,4,2024-07-22T01:23:22.931Z,english_74.wav,0,peel,4487,2,0.2,77.94321906,0.46125368
MIK07221023,209,4,2024-07-22T01:23:22.931Z,english_74.wav,0,peel,4487,3,0.3,-32.33104188,1.38278461
MIK07221023,209,4,2024-07-22T01:23:22.931Z,english_74.wav,0,peel,4487,4,0.32341667,9.46602754,0.83147108
MIK07221023,210,4,2024-07-22T01:23:22.931Z,english_357.wav,0,pill,7142,0,0.0,76.35734026,1.14590216
MIK07221023,210,4,2024-07-22T01:23:22.931Z,english_357.wav,0,pill,7142,1,0.1,-86.84267031,0.53472093
MIK07221023,210,4,2024-07-22T01:23:22.931Z,english_357.wav,0,pill,7142,2,0.2,-64.6676431,0.54723503
MIK07221023,210,4,2024-07-22T01:23:22.931Z,english_357.wav,0,pill,7142,3,0.3,-69.9472318,1.29334783
MIK07221023,210,4,2024-07-22T01:23:22.931Z,english_357.wav,0,pill,7142,4,0.32341667,87.84988665,1.74725804
MIK07221023,211,4,2024-07-22T01:23:22.931Z,english_863.wav,0,peel,752,0,0.0,52.03013683,1.83111202
MIK07221023,211,4,2024-07-22T01:23:22.931Z,english_863.wav,0,peel,752,1,0.1,21.53783975,0.9779226
MIK07221023,211,4,2024-07-22T01:23:22.931Z,english_863.wav,0,peel,752,2,0.2,-42.8061331,1.19089157
MIK07221023,211,4,2024-07-22T01:23:22.931Z,english_863.wav,0,peel,752,3,0.3,-9.69253087,0.269847
MIK07221023,211,4,2024-07-22T01:23:22.931Z,english_863.wav,0,peel,752,4,0.32341667,56.44290307,0.87913369
MIK07221023,212,4,2024-07-22T01:23:22.931Z,english_73.wav,0,peel,1037,0,0.0,-73.49165063,1.41947215
MIK07221023,212,4,2024-07-22T01:23:22.931Z,english_73.wav,0,peel,1037,1,0.1,65.54847429,1.68852165
MIK07221023,212,4,2024-07-22T01:23:22.931Z,english_73.wav,0,peel,1037,2,0.2,-55.11967081,0.59259525
MIK07221023,212,4,2024-07-22T01:23:22.931Z,english_73.wav,0,peel,1037,3,0.3,68.77466141,0.85140805
MIK07221023,212,4,2024-07-22T01:23:22.931Z,english_73.wav,0,peel,1037,4,0.32341667,-37.79888894,1.17745107
MIK07221023,213,4,2024-07-22T01:23:22.931Z,english_251.wav,0,peel,966,0,0.0,-35.26640223,1.59441442
MIK07221023,213,4,2024-07-22T01:23:22.931Z,english_251.wav,0,peel,966,1,0.1,-82.14936791,1.21410308
MIK07221023,213,4,2024-07-22T01:23:22.931Z,english_251.wav,0,peel,966,2,0.2,39.53587687,0.89125894
MIK07221023,213,4,2024-07-22T01:23:22.931Z,english_251.wav,0,peel,966,3,0.3,-75.44024907,0.14763688
MIK07221023,213,4,2024-07-22T01:23:22.931Z,english_251.wav,0,peel,966,4,0.32341667,26.94148116,1.71797298
MIK07221023,214,4,2024-07-22T01:23:22.931Z,english_902.wav,0,pill,846,0,0.0,-4.27617126,0.16330526
MIK07221023,214,4,2024-07-22T01:23:22.931Z,english_902.wav,0,pill,846,1,0.1,-5.01127315,0.62492789
MIK07221023,214,4,2024-07-22T01:23:22.931Z,english_902.wav,0,pill,846,2,0.2,83.22080084,1.08638924
MIK07221023,214,4,2024-07-22T01:23:22.931Z,english_902.wav,0,pill,846,3,0.3,77.56473772,1.61764227
MIK07221023,214,4,2024-07-22T01:23:22.931Z,english_902.wav,0,pill,846,4,0.32341667,-13.02741535,1.72075309
MIK07221023,215,4,2024-07-22T01:23:22.931Z,english_982.wav,0,pill,3448,0,0.0,12.44046596,0.81508625
MIK07221023,215,4,2024-07-22T01:23:22.931Z,english_982.wav,0,pill,3448,1,0.1,-60.41666302,0.92712357
MIK07221023,215,4,2024-07-22T01:23:22.931Z,english_982.wav,0,pill,3448,2,0.2,-35.31499742,0.77678916
MIK07221023,215,4,2024-07-22T01:23:22.931Z,english_982.wav,0,pill,3448,3,0.3,-10.96739076,1.0294352
MIK07221023,215,4,2024-07-22T01:23:22.931Z,english_982.wav,0,pill,3448,4,0.32341667,44.50624474,1.1322674
MIK07221023,216,4,2024-07-22T01:23:22.931Z,english_55.wav,0,peel,818,0,0.0,71.89255128,0.24931264
MIK07221023,216,4,2024-07-22T01:23:22.931Z,english_55.wav,0,peel,818,1,0.1,0.20692224,1.79813092
MIK07221023,216,4,2024-07-22T01:23:22.931Z,english_55.wav,0,peel,818,2,0.2,-68.61006599,0.71729895
MIK07221023,216,4,2024-07-22T01:23:22.931Z,english_55.wav,0,peel,818,3,0.3,-5.20952515,1.28733782
MIK07221023,216,4,2024-07-22T01:23:22.931Z,english_55.wav,0,peel,818,4,0.32341667,28.45991968,1.77061752
MIK07221023,217,4,2024-07-22T01:23:22.931Z,english_984.wav,0,pill,474,0,0.0,-4.00148485,1.68596177
MIK07221023,217,4,2024-07-22T01:23:22.931Z,english_984.wav,0,pill,474,1,0.1,26.28173365,0.06678014
MIK07221023,217,4,2024-07-22T01:23:22.931Z,english_984.wav,0,pill,474,2,0.2,80.79042683,0.65490985
MIK07221023,217,4,2024-07-22T01:23:22.931Z,english_984.wav,0,pill,474,3,0.3,94.69131331,0.57269921
MIK07221023,217,4,2024-07-22T01:23:22.931Z,english_984.wav,0,pill,474,4,0.32341667,75.17511154,0.71264295
MIK07221023,218,4,2024-07-22T01:23:22.931Z,english_117.wav,0,peel,883,0,0.0,-98.72491255,1.42659946
MIK07221023,218,4,2024-07-22T01:23:22.931Z,english_117.wav,0,peel,883,1,0.1,-15.15642563,1.64599539
MIK07221023,218,4,2024-07-22T01:23:22.931Z,english_117.wav,0,peel,883,2,0.2,24.45806353,0.97767705
MIK07221023,218,4,2024-07-22T01:23:22.931Z,english_117.wav,0,peel,883,3,0.3,-80.67224668,0.37962884
MIK07221023,218,4,2024-07-22T01:23:22.931Z,english_117.wav,0,peel,883,4,0.32341667,-97.50349755,0.74274723
MIK07221023,219,4,2024-07-22T01:23:22.931Z,english_306.wav,0,peel,562,0,0.0,-78.46406697,1.96625377
MIK07221023,219,4,2024-07-22T01:23:22.931Z,english_306.wav,0,peel,562,1,0.1,-60.64765069,1.9128761
MIK07221023,219,4,2024-07-22T01:23:22.931Z,english_306.wav,0,peel,562,2,0.2,41.654101,0.92284414
MIK07221023,219,4,2024-07-22T01:23:22.931Z,english_306.wav,0,peel,562,3,0.3,58.45609749,1.12546267
MIK07221023,219,4,2024-07-22T01:23:22.931Z,english_306.wav,0,peel,562,4,0.32341667,-89.32145871,0.77622038
MIK07221023,220,4,2024-07-22T01:23:22.931Z,english_480.wav,0,pill,2680,0,0.0,-9.10453384,0.61491247
MIK07221023,220,4,2024-07-22T01:23:22.931Z,english_480.wav,0,pill,2680,1,0.1,72.09708103,1.35502449
MIK07221023,220,4,2024-07-22T01:23:22.931Z,english_480.wav,0,pill,2680,2,0.2,-73.7181862,0.28674933
MIK07221023,220,4,2024-07-22T01:23:22.931Z,english_480.wav,0,pill,2680,3,0.3,18.73451671,0.14653082
MIK07221023,220,4,2024-07-22T01:23:22.931Z,english_480.wav,0,pill,2680,4,0.32341667,83.35837597,1.34653786
MIK07221023,221,4,2024-07-22T01:23:22.931Z,english_893.wav,0,peel,492,0,0.0,17.19699967,0.82427167
MIK07221023,221,4,2024-07-22T01:23:22.931Z,english_893.wav,0,peel,492,1,0.1,57.52525856,1.49866988
MIK07221023,221,4,2024-07-22T01:23:22.931Z,english_893.wav,0,peel,492,2,0.2,13.30661706,0.84536161
MIK07221023,221,4,2024-07-22T01:23:22.931Z,english_893.wav,0,peel,492,3,0.3,33.02687073,0.10168024
MIK07221023,221,4,2024-07-22T01:23:22.931Z,english_893.wav,0,peel,492,4,0.32341667,-64.43392463,0.7117056
MIK07221023,222,4,2024-07-22T01:23:22.931Z,english_848.wav,0,pill,475,0,0.0,43.30233352,0.12582596
MIK07221023,222,4,2024-07-22T01:23:22.931Z,english_848.wav,0,pill,475,1,0.1,-77.77691247,1.72621372
MIK07221023,222,4,2024-07-22T01:23:22.931Z,english_848.wav,0,pill,475,2,0.2,-68.99020863,1.753656
MIK07221023,222,4,2024-07-22T01:23:22.931Z,english_848.wav,0,pill,475,3,0.3,-43.68641023,1.37442753
MIK07221023,222,4,2024-07-22T01:23:22.931Z,english_848.wav,0,pill,475,4,0.32341667,-14.19502025,1.04930351
MIK07221023,223,4,2024-07-22T01:23:22.931Z,english_667.wav,0,pill,911,0,0.0,-36.96649028,1.3014101
MIK07221023,223,4,2024-07-22T01:23:22.931Z,english_667.wav,0,pill,911,1,0.1,9.08709827,0.05882523
MIK07221023,223,4,2024-07-22T01:23:22.931Z,english_667.wav,0,pill,911,2,0.2,85.36553945,1.428997
MIK07221023,223,4,2024-07-22T01:23:22.931Z,english_667.wav,0,pill,911,3,0.3,-41.19556041,1.2429303
MIK07221023,223,4,2024-07-22T01:23:22.931Z,english_667.wav,0,pill,911,4,0.32341667,-31.79783786,0.97363261
MIK07221023,224,4,2024-07-22T01:23:22.931Z,english_566.wav,0,peel,879,0,0.0,70.56000247,1.04698608
MIK07221023,224,4,2024-07-22T01:23:22.931Z,english_566.wav,0,peel,879,1,0.1,-0.18246418,1.13826263
MIK07221023,224,4,2024-07-22T01:23:22.931Z,english_566.wav,0,peel,879,2,0.2,-23.7188651,1.91259561
MIK07221023,224,4,2024-07-22T01:23:22.931Z,english_566.wav,0,peel,879,3,0.3,12.5469797,1.08561121
MIK07221023,224,4,2024-07-22T01:23:22.931Z,english_566.wav,0,peel,879,4,0.32341667,-84.37997634,1.98926692
MIK07221023,225,4,2024-07-22T01:23:22.931Z,english_491.wav,0,pill,557,0,0.0,-58.06424917,1.23740358
MIK07221023,225,4,2024-07-22T01:23:22.931Z,english_491.wav,0,pill,557,1,0.1,-10.73132445,0.97891215
MIK07221023,225,4,2024-07-22T01:23:22.931Z,english_491.wav,0,pill,557,2,0.2,17.9230478,0.17588849
MIK07221023,225,4,2024-07-22T01:23:22.931Z,english_491.wav,0,pill,557,3,0.3,-41.27614743,0.52166982
MIK07221023,225,4,2024-07-22T01:23:22.931Z,english_491.wav,0,pill,557,4,0.32341667,-30.17832464,1.65640468
MIK07221023,226,4,2024-07-22T01:23:22.931Z,english_460.wav,0,peel,1257,0,0.0,-93.21492338,1.97422145
MIK07221023,226,4,2024-07-22T01:23:22.931Z,english_460.wav,0,peel,1257,1,0.1,-65.59669931,0.48313428
MIK07221023,226,4,2024-07-22T01:23:22.931Z,english_460.wav,0,peel,1257,2,0.2,76.47030005,0.91916034
