,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
12142,645e67cbcb96413bba593c53,178,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_369.wav,0,0,471,66,5,3,English/french,female,2,0.2,-85.49552365,1.31757561
12143,645e67cbcb96413bba593c53,178,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_369.wav,0,0,471,66,5,3,English/french,female,3,0.3,-68.94608988,1.92077404
12144,645e67cbcb96413bba593c53,178,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_369.wav,0,0,471,66,5,3,English/french,female,4,0.32341667,40.32615784,1.4628922
12145,645e67cbcb96413bba593c53,179,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_678.wav,0,1,91,66,5,3,English/french,female,0,0.0,87.86222938,1.6760541
12146,645e67cbcb96413bba593c53,179,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_678.wav,0,1,91,66,5,3,English/french,female,1,0.1,-47.14792626,0.22369522
12147,645e67cbcb96413bba593c53,179,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_678.wav,0,1,91,66,5,3,English/french,female,2,0.2,-6.84659798,1.1260271
12148,645e67cbcb96413bba593c53,179,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_678.wav,0,1,91,66,5,3,English/french,female,3,0.3,87.67045201,1.53941447
12149,645e67cbcb96413bba593c53,179,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_678.wav,0,1,91,66,5,3,English/french,female,4,0.32341667,-51.71213936,1.37136581
12150,645e67cbcb96413bba593c53,180,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_453.wav,0,0,381,66,5,3,English/french,female,0,0.0,-60.23429987,1.87756573
12151,645e67cbcb96413bba593c53,180,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_453.wav,0,0,381,66,5,3,English/french,female,1,0.1,80.38725697,0.94070469
12152,645e67cbcb96413bba593c53,180,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_453.wav,0,0,381,66,5,3,English/french,female,2,0.2,66.16689695,1.71191258
12153,645e67cbcb96413bba593c53,180,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_453.wav,0,0,381,66,5,3,English/french,female,3,0.3,-59.46214637,0.56012011
12154,645e67cbcb96413bba593c53,180,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_453.wav,0,0,381,66,5,3,English/french,female,4,0.32341667,-39.76201882,0.35119419
12155,645e67cbcb96413bba593c53,181,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_141.wav,0,1,177,66,5,3,English/french,female,0,0.0,-85.83390244,1.36546316
12156,645e67cbcb96413bba593c53,181,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_141.wav,0,1,177,66,5,3,English/french,female,1,0.1,-83.68236309,0.39424104
12157,645e67cbcb96413bba593c53,181,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_141.wav,0,1,177,66,5,3,English/french,female,2,0.2,-69.95552588,1.31629396
12158,645e67cbcb96413bba593c53,181,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_141.wav,0,1,177,66,5,3,English/french,female,3,0.3,-14.67715053,0.23786768
12159,645e67cbcb96413bba593c53,181,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_141.wav,0,1,177,66,5,3,English/french,female,4,0.32341667,73.76142723,0.2069198
12160,645e67cbcb96413bba593c53,182,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_758.wav,0,0,543,66,5,3,English/french,female,0,0.0,-56.29380511,1.72966744
12161,645e67cbcb96413bba593c53,182,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_758.wav,0,0,543,66,5,3,English/french,female,1,0.1,1.29517397,1.20455484
12162,645e67cbcb96413bba593c53,182,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_758.wav,0,0,543,66,5,3,English/french,female,2,0.2,49.77366466,0.98441853
12163,645e67cbcb96413bba593c53,182,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_758.wav,0,0,543,66,5,3,English/french,female,3,0.3,51.49077837,0.78323536
12164,645e67cbcb96413bba593c53,182,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_758.wav,0,0,543,66,5,3,English/french,female,4,0.32341667,80.19813303,1.88107652
12165,645e67cbcb96413bba593c53,183,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_179.wav,0,1,136,66,5,3,English/french,female,0,0.0,76.93131114,0.23318107
12166,645e67cbcb96413bba593c53,183,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_179.wav,0,1,136,66,5,3,English/french,female,1,0.1,5.5150778,0.47080089
12167,645e67cbcb96413bba593c53,183,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_179.wav,0,1,136,66,5,3,English/french,female,2,0.2,3.89208722,1.31062884
12168,645e67cbcb96413bba593c53,183,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_179.wav,0,1,136,66,5,3,English/french,female,3,0.3,-8.47825544,0.27743795
12169,645e67cbcb96413bba593c53,183,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_179.wav,0,1,136,66,5,3,English/french,female,4,0.32341667,50.73924617,0.83516241
12170,645e67cbcb96413bba593c53,184,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_896.wav,0,0,209,66,5,3,English/french,female,0,0.0,-76.63716622,1.08893336
12171,645e67cbcb96413bba593c53,184,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_896.wav,0,0,209,66,5,3,English/french,female,1,0.1,-73.11298951,0.41748987
12172,645e67cbcb96413bba593c53,184,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_896.wav,0,0,209,66,5,3,English/french,female,2,0.2,48.53347054,0.32012442
12173,645e67cbcb96413bba593c53,184,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_896.wav,0,0,209,66,5,3,English/french,female,3,0.3,-4.46661278,0.63387312
12174,645e67cbcb96413bba593c53,184,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_896.wav,0,0,209,66,5,3,English/french,female,4,0.32341667,-44.69533701,1.27766005
12175,645e67cbcb96413bba593c53,185,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_39.wav,0,1,70,66,5,3,English/french,female,0,0.0,28.0167149,1.3269735
12176,645e67cbcb96413bba593c53,185,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_39.wav,0,1,70,66,5,3,English/french,female,1,0.1,0.73047565,0.59121622
12177,645e67cbcb96413bba593c53,185,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_39.wav,0,1,70,66,5,3,English/french,female,2,0.2,-55.83763262,0.32613901
12178,645e67cbcb96413bba593c53,185,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_39.wav,0,1,70,66,5,3,English/french,female,3,0.3,-59.78026112,1.39661139
12179,645e67cbcb96413bba593c53,185,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_39.wav,0,1,70,66,5,3,English/french,female,4,0.32341667,81.1603589,0.76065887
12180,645e67cbcb96413bba593c53,186,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_316.wav,0,0,167,66,5,3,English/french,female,0,0.0,57.83477319,0.36818456
12181,645e67cbcb96413bba593c53,186,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_316.wav,0,0,167,66,5,3,English/french,female,1,0.1,-58.77664409,0.44097806
12182,645e67cbcb96413bba593c53,186,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_316.wav,0,0,167,66,5,3,English/french,female,2,0.2,-11.91657597,0.11283472
12183,645e67cbcb96413bba593c53,186,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_316.wav,0,0,167,66,5,3,English/french,female,3,0.3,34.77508847,1.48283273
12184,645e67cbcb96413bba593c53,186,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_316.wav,0,0,167,66,5,3,English/french,female,4,0.32341667,-82.62529931,0.30363046
12185,645e67cbcb96413bba593c53,187,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_190.wav,0,1,254,66,5,3,English/french,female,0,0.0,81.66607819,0.126715216
12186,645e67cbcb96413bba593c53,187,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_190.wav,0,1,254,66,5,3,English/french,female,1,0.1,-14.16938067,0.000178349903
12187,645e67cbcb96413bba593c53,187,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_190.wav,0,1,254,66,5,3,English/french,female,2,0.2,15.7443745,1.35192229
12188,645e67cbcb96413bba593c53,187,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_190.wav,0,1,254,66,5,3,English/french,female,3,0.3,85.77694093,1.08905811
12189,645e67cbcb96413bba593c53,187,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_190.wav,0,1,254,66,5,3,English/french,female,4,0.32341667,33.21115004,1.75580408
12190,645e67cbcb96413bba593c53,188,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_558.wav,0,0,53,66,5,3,English/french,female,0,0.0,-73.38624366,1.58797859
12191,645e67cbcb96413bba593c53,188,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_558.wav,0,0,53,66,5,3,English/french,female,1,0.1,-42.42633216,1.10525313
12192,645e67cbcb96413bba593c53,188,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_558.wav,0,0,53,66,5,3,English/french,female,2,0.2,15.99713578,0.42598769
12193,645e67cbcb96413bba593c53,188,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_558.wav,0,0,53,66,5,3,English/french,female,3,0.3,-33.12568725,0.25629603
12194,645e67cbcb96413bba593c53,188,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_558.wav,0,0,53,66,5,3,English/french,female,4,0.32341667,44.00446366,1.81995896
12195,645e67cbcb96413bba593c53,189,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_717.wav,0,1,176,66,5,3,English/french,female,0,0.0,11.70361719,1.43236824
12196,645e67cbcb96413bba593c53,189,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_717.wav,0,1,176,66,5,3,English/french,female,1,0.1,-43.41962,0.38419888
12197,645e67cbcb96413bba593c53,189,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_717.wav,0,1,176,66,5,3,English/french,female,2,0.2,-38.6653904,1.88953633
12198,645e67cbcb96413bba593c53,189,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_717.wav,0,1,176,66,5,3,English/french,female,3,0.3,-38.11833374,1.28007762
12199,645e67cbcb96413bba593c53,189,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_717.wav,0,1,176,66,5,3,English/french,female,4,0.32341667,93.29743671,0.67082429
12200,645e67cbcb96413bba593c53,190,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_891.wav,0,0,75,66,5,3,English/french,female,0,0.0,21.29241244,0.7419472
12201,645e67cbcb96413bba593c53,190,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_891.wav,0,0,75,66,5,3,English/french,female,1,0.1,-1.23713702,1.09270952
12202,645e67cbcb96413bba593c53,190,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_891.wav,0,0,75,66,5,3,English/french,female,2,0.2,-74.86460599,0.8129571
12203,645e67cbcb96413bba593c53,190,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_891.wav,0,0,75,66,5,3,English/french,female,3,0.3,18.81587233,0.16019775
12204,645e67cbcb96413bba593c53,190,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_891.wav,0,0,75,66,5,3,English/french,female,4,0.32341667,35.3489582,1.17476401
12205,645e67cbcb96413bba593c53,191,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_671.wav,0,1,130,66,5,3,English/french,female,0,0.0,32.91930287,1.74193101
12206,645e67cbcb96413bba593c53,191,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_671.wav,0,1,130,66,5,3,English/french,female,1,0.1,6.16976114,0.51820224
12207,645e67cbcb96413bba593c53,191,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_671.wav,0,1,130,66,5,3,English/french,female,2,0.2,-34.00390264,0.07120536
12208,645e67cbcb96413bba593c53,191,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_671.wav,0,1,130,66,5,3,English/french,female,3,0.3,18.374511,0.3828633
12209,645e67cbcb96413bba593c53,191,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_671.wav,0,1,130,66,5,3,English/french,female,4,0.32341667,-2.98713897,1.2592669
12210,645e67cbcb96413bba593c53,192,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_525.wav,0,1,320,66,5,3,English/french,female,0,0.0,-21.23223701,1.69398532
12211,645e67cbcb96413bba593c53,192,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_525.wav,0,1,320,66,5,3,English/french,female,1,0.1,3.49974992,0.25491439
12212,645e67cbcb96413bba593c53,192,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_525.wav,0,1,320,66,5,3,English/french,female,2,0.2,-75.71526263,0.17370365
12213,645e67cbcb96413bba593c53,192,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_525.wav,0,1,320,66,5,3,English/french,female,3,0.3,-52.87512147,0.81797459
12214,645e67cbcb96413bba593c53,192,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_525.wav,0,1,320,66,5,3,English/french,female,4,0.32341667,17.79573657,0.70176203
12215,645e67cbcb96413bba593c53,193,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_454.wav,0,1,2511,66,5,3,English/french,female,0,0.0,-98.00335762,0.93958317
12216,645e67cbcb96413bba593c53,193,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_454.wav,0,1,2511,66,5,3,English/french,female,1,0.1,-44.25936911,1.42755355
12217,645e67cbcb96413bba593c53,193,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_454.wav,0,1,2511,66,5,3,English/french,female,2,0.2,-49.70952942,0.6160235
12218,645e67cbcb96413bba593c53,193,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_454.wav,0,1,2511,66,5,3,English/french,female,3,0.3,-16.66945989,1.95370106
12219,645e67cbcb96413bba593c53,193,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_454.wav,0,1,2511,66,5,3,English/french,female,4,0.32341667,16.63176458,0.26107778
12220,645e67cbcb96413bba593c53,194,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_793.wav,0,1,166,66,5,3,English/french,female,0,0.0,-3.59370976,0.95327953
12221,645e67cbcb96413bba593c53,194,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_793.wav,0,1,166,66,5,3,English/french,female,1,0.1,-92.44382947,0.8890172
12222,645e67cbcb96413bba593c53,194,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_793.wav,0,1,166,66,5,3,English/french,female,2,0.2,-89.84008222,0.47547445
12223,645e67cbcb96413bba593c53,194,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_793.wav,0,1,166,66,5,3,English/french,female,3,0.3,96.09352514,1.09208031
12224,645e67cbcb96413bba593c53,194,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_793.wav,0,1,166,66,5,3,English/french,female,4,0.32341667,42.94050617,0.63383093
12225,645e67cbcb96413bba593c53,195,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_365.wav,0,0,170,66,5,3,English/french,female,0,0.0,58.11205919,0.53708026
12226,645e67cbcb96413bba593c53,195,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_365.wav,0,0,170,66,5,3,English/french,female,1,0.1,-61.04014877,1.10456153
12227,645e67cbcb96413bba593c53,195,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_365.wav,0,0,170,66,5,3,English/french,female,2,0.2,12.43042802,1.31731937
12228,645e67cbcb96413bba593c53,195,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_365.wav,0,0,170,66,5,3,English/french,female,3,0.3,17.00746388,1.02387946
12229,645e67cbcb96413bba593c53,195,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_365.wav,0,0,170,66,5,3,English/french,female,4,0.32341667,-69.10644956,1.31633463
12230,645e67cbcb96413bba593c53,196,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_207.wav,0,1,98,66,5,3,English/french,female,0,0.0,-64.55688296,1.06406661
12231,645e67cbcb96413bba593c53,196,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_207.wav,0,1,98,66,5,3,English/french,female,1,0.1,98.33987034,1.58122859
12232,645e67cbcb96413bba593c53,196,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_207.wav,0,1,98,66,5,3,English/french,female,2,0.2,-40.48281934,1.31381917
12233,645e67cbcb96413bba593c53,196,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_207.wav,0,1,98,66,5,3,English/french,female,3,0.3,-36.48143513,0.83233835
12234,645e67cbcb96413bba593c53,196,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_207.wav,0,1,98,66,5,3,English/french,female,4,0.32341667,-87.11188062,0.12663517
12235,645e67cbcb96413bba593c53,197,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_837.wav,0,1,1084,66,5,3,English/french,female,0,0.0,-10.72674788,0.56055933
12236,645e67cbcb96413bba593c53,197,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_837.wav,0,1,1084,66,5,3,English/french,female,1,0.1,33.60933966,1.16716927
12237,645e67cbcb96413bba593c53,197,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_837.wav,0,1,1084,66,5,3,English/french,female,2,0.2,-1.37827911,1.02731607
12238,645e67cbcb96413bba593c53,197,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_837.wav,0,1,1084,66,5,3,English/french,female,3,0.3,29.3498758,1.96665864
12239,645e67cbcb96413bba593c53,197,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_837.wav,0,1,1084,66,5,3,English/french,female,4,0.32341667,31.86641091,0.45425732
12240,645e67cbcb96413bba593c53,198,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_95.wav,0,0,546,66,5,3,English/french,female,0,0.0,-9.17523314,0.73915747
12241,645e67cbcb96413bba593c53,198,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_95.wav,0,0,546,66,5,3,English/french,female,1,0.1,-95.16832451,1.01172325
12242,645e67cbcb96413bba593c53,198,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_95.wav,0,0,546,66,5,3,English/french,female,2,0.2,-21.6130257,1.19817679
12243,645e67cbcb96413bba593c53,198,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_95.wav,0,0,546,66,5,3,English/french,female,3,0.3,0.51006416,1.53285694
12244,645e67cbcb96413bba593c53,198,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_95.wav,0,0,546,66,5,3,English/french,female,4,0.32341667,43.00131518,1.08383215
12245,645e67cbcb96413bba593c53,199,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_20.wav,0,1,657,66,5,3,English/french,female,0,0.0,-56.6830557,0.06363068
12246,645e67cbcb96413bba593c53,199,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_20.wav,0,1,657,66,5,3,English/french,female,1,0.1,50.66790367,1.80739158
12247,645e67cbcb96413bba593c53,199,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_20.wav,0,1,657,66,5,3,English/french,female,2,0.2,-18.96445326,1.41045117
12248,645e67cbcb96413bba593c53,199,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_20.wav,0,1,657,66,5,3,English/french,female,3,0.3,-25.44345058,0.2049667
12249,645e67cbcb96413bba593c53,199,3,2024-02-26T10:19:51.466Z,sounds\english\audio/english_20.wav,0,1,657,66,5,3,English/french,female,4,0.32341667,12.75548414,0.27136646
12250,645e67cbcb96413bba593c53,200,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_79.wav,0,1,232,66,5,3,English/french,female,0,0.0,-69.52518262,0.23164561
12251,645e67cbcb96413bba593c53,200,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_79.wav,0,1,232,66,5,3,English/french,female,1,0.1,56.533406,1.01948637
12252,645e67cbcb96413bba593c53,200,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_79.wav,0,1,232,66,5,3,English/french,female,2,0.2,25.92051761,0.17653141
12253,645e67cbcb96413bba593c53,200,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_79.wav,0,1,232,66,5,3,English/french,female,3,0.3,81.58880491,0.14868702
12254,645e67cbcb96413bba593c53,200,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_79.wav,0,1,232,66,5,3,English/french,female,4,0.32341667,-19.75719301,0.33345335
12255,645e67cbcb96413bba593c53,201,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_103.wav,0,0,1043,66,5,3,English/french,female,0,0.0,-79.54710498,0.84178061
12256,645e67cbcb96413bba593c53,201,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_103.wav,0,0,1043,66,5,3,English/french,female,1,0.1,-41.31314025,1.9706485
12257,645e67cbcb96413bba593c53,201,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_103.wav,0,0,1043,66,5,3,English/french,female,2,0.2,-48.58046961,1.55059924
12258,645e67cbcb96413bba593c53,201,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_103.wav,0,0,1043,66,5,3,English/french,female,3,0.3,50.88097047,1.14550684
12259,645e67cbcb96413bba593c53,201,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_103.wav,0,0,1043,66,5,3,English/french,female,4,0.32341667,21.22320476,1.67039139
12260,645e67cbcb96413bba593c53,202,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_397.wav,0,1,285,66,5,3,English/french,female,0,0.0,89.67962381,0.42719638
12261,645e67cbcb96413bba593c53,202,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_397.wav,0,1,285,66,5,3,English/french,female,1,0.1,-80.29722345,0.89466904
12262,645e67cbcb96413bba593c53,202,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_397.wav,0,1,285,66,5,3,English/french,female,2,0.2,60.53564011,0.56174568
12263,645e67cbcb96413bba593c53,202,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_397.wav,0,1,285,66,5,3,English/french,female,3,0.3,9.94565725,0.1553242
12264,645e67cbcb96413bba593c53,202,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_397.wav,0,1,285,66,5,3,English/french,female,4,0.32341667,0.1319882,1.89079641
12265,645e67cbcb96413bba593c53,203,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_249.wav,0,0,793,66,5,3,English/french,female,0,0.0,78.40227579,1.91339694
12266,645e67cbcb96413bba593c53,203,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_249.wav,0,0,793,66,5,3,English/french,female,1,0.1,-55.1129652,1.00834957
12267,645e67cbcb96413bba593c53,203,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_249.wav,0,0,793,66,5,3,English/french,female,2,0.2,6.74447168,0.29418026
12268,645e67cbcb96413bba593c53,203,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_249.wav,0,0,793,66,5,3,English/french,female,3,0.3,27.3376716,1.53256547
12269,645e67cbcb96413bba593c53,203,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_249.wav,0,0,793,66,5,3,English/french,female,4,0.32341667,-97.08031886,0.99264532
12270,645e67cbcb96413bba593c53,204,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_430.wav,0,1,294,66,5,3,English/french,female,0,0.0,72.23510535,0.8682214
12271,645e67cbcb96413bba593c53,204,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_430.wav,0,1,294,66,5,3,English/french,female,1,0.1,-9.56156918,0.26781202
12272,645e67cbcb96413bba593c53,204,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_430.wav,0,1,294,66,5,3,English/french,female,2,0.2,36.71559936,1.38873793
12273,645e67cbcb96413bba593c53,204,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_430.wav,0,1,294,66,5,3,English/french,female,3,0.3,-33.55254317,0.29076709
12274,645e67cbcb96413bba593c53,204,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_430.wav,0,1,294,66,5,3,English/french,female,4,0.32341667,-25.71861109,0.30869259
12275,645e67cbcb96413bba593c53,205,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_786.wav,0,0,448,66,5,3,English/french,female,0,0.0,50.77560123,0.9907589
12276,645e67cbcb96413bba593c53,205,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_786.wav,0,0,448,66,5,3,English/french,female,1,0.1,-87.08435808,0.48193409
12277,645e67cbcb96413bba593c53,205,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_786.wav,0,0,448,66,5,3,English/french,female,2,0.2,-36.07136163,1.01949061
12278,645e67cbcb96413bba593c53,205,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_786.wav,0,0,448,66,5,3,English/french,female,3,0.3,98.77618087,1.06334926
12279,645e67cbcb96413bba593c53,205,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_786.wav,0,0,448,66,5,3,English/french,female,4,0.32341667,86.70070823,0.94164836
12280,645e67cbcb96413bba593c53,206,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_113.wav,0,1,336,66,5,3,English/french,female,0,0.0,8.7952765,0.51001639
12281,645e67cbcb96413bba593c53,206,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_113.wav,0,1,336,66,5,3,English/french,female,1,0.1,91.94692023,1.45766025
12282,645e67cbcb96413bba593c53,206,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_113.wav,0,1,336,66,5,3,English/french,female,2,0.2,-6.68088057,1.25674442
12283,645e67cbcb96413bba593c53,206,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_113.wav,0,1,336,66,5,3,English/french,female,3,0.3,38.28142065,1.93213547
12284,645e67cbcb96413bba593c53,206,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_113.wav,0,1,336,66,5,3,English/french,female,4,0.32341667,-37.19939988,0.45590133
12285,645e67cbcb96413bba593c53,207,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_281.wav,0,0,95,66,5,3,English/french,female,0,0.0,-55.42099824,1.64310908
12286,645e67cbcb96413bba593c53,207,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_281.wav,0,0,95,66,5,3,English/french,female,1,0.1,30.44020676,0.76997124
12287,645e67cbcb96413bba593c53,207,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_281.wav,0,0,95,66,5,3,English/french,female,2,0.2,53.34739709,0.1940809
12288,645e67cbcb96413bba593c53,207,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_281.wav,0,0,95,66,5,3,English/french,female,3,0.3,-32.26512488,0.25794937
12289,645e67cbcb96413bba593c53,207,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_281.wav,0,0,95,66,5,3,English/french,female,4,0.32341667,-59.86883114,1.27043487
12290,645e67cbcb96413bba593c53,208,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_878.wav,0,1,137,66,5,3,English/french,female,0,0.0,84.19501339,0.22676298
12291,645e67cbcb96413bba593c53,208,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_878.wav,0,1,137,66,5,3,English/french,female,1,0.1,76.71234668,0.28568495
12292,645e67cbcb96413bba593c53,208,4,2024-02-26T10:19:51.466Z,sounds\english\audio/english_878.wav,0,1,137,66,5,3,English/french,female,2,0.2,-74.61835319,0.74220819
