subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,0,0,14.8305777,0.38500358
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,1,0.1,-47.11140389,1.2332903
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,2,0.2,-96.35329483,1.76615422
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,3,0.3,-31.00015801,0.59488462
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,4,0.4,46.42403561,0.56384869
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,5,0.5,-64.13766191,0.91132343
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,6,0.6,31.93254177,0.03211524
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,7,0.7,-48.59706945,0.95267988
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,8,0.8,22.33610028,1.25460011
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,9,0.9,-29.48809445,1.32807075
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,10,1,-64.83953347,0.21654555
Shay,12,0,2024-04-17T07:14:01.088Z,english_902.wav,0,1,1417,30,4,mandarin,f,11,1.09391667,88.52973545,1.72349975
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,0,0,-3.04072315,0.82619881
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,1,0.1,-7.71178933,0.19533878
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,2,0.2,-42.18636208,1.08277914
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,3,0.3,-34.45077435,1.14412535
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,4,0.4,-84.66227969,1.20529311
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,5,0.5,-92.64439035,1.74650044
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,6,0.6,-61.14666871,0.43899038
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,7,0.7,-3.59823801,0.82830315
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,8,0.8,-55.86599887,0.29447237
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,9,0.9,70.71897097,0.99577412
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,10,1,-41.59717756,1.79017757
Shay,13,0,2024-04-17T07:14:01.088Z,english_25.wav,0,0,2646,30,4,mandarin,f,11,1.09391667,45.33564492,1.70871786
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,0,0,26.58837816,1.41652886
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,1,0.1,-30.26201774,1.6821225
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,2,0.2,-90.31994669,0.24298021
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,3,0.3,-80.73820175,0.67959509
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,4,0.4,-81.40390329,1.6191627
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,5,0.5,-53.94630637,0.53489657
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,6,0.6,54.33124478,1.08896417
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,7,0.7,-19.04235486,1.94234514
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,8,0.8,-60.29150312,1.53460069
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,9,0.9,-10.04711988,1.76859618
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,10,1,14.48015304,0.93905077
Shay,14,0,2024-04-17T07:14:01.088Z,english_68.wav,0,1,1474,30,4,mandarin,f,11,1.09391667,-61.29871008,1.70593474
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,0,0,-82.79812385,1.11396114
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,1,0.1,13.26533661,1.75736632
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,2,0.2,-27.77858548,0.50029201
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,3,0.3,-8.21179447,0.94281284
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,4,0.4,42.22985327,0.51943545
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,5,0.5,28.42887923,1.6869371
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,6,0.6,80.44970592,0.17301415
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,7,0.7,21.26225147,1.48852219
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,8,0.8,-37.93625661,1.01404105
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,9,0.9,-26.7095537,1.17770211
