subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,10,1,-19.89168543,0.31006302
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,11,1.09391667,49.76773146,0.42478041
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,0,0,-58.05020857,1.72720005
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,1,0.1,0.75359215,0.87170151
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,2,0.2,-63.0427696,1.11137899
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,3,0.3,-80.65695741,1.61210877
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,4,0.4,30.22073259,0.77402776
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,5,0.5,78.65082856,1.41240522
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,6,0.6,-21.87019315,1.5310865
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,7,0.7,-81.08775569,0.91259008
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,8,0.8,-85.95097006,0.61355253
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,9,0.9,55.61706947,0.53974683
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,10,1,78.8186599,1.30815579
WH,8,0,2024-06-14T05:46:03.105Z,english_560.wav,0,1,615,,,,,11,1.09391667,-38.99290187,1.62027104
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,0,0,38.7876064,0.43642058
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,1,0.1,-21.79427352,1.59194207
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,2,0.2,-78.67296896,1.92489987
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,3,0.3,-75.97471041,1.73224365
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,4,0.4,-9.72862999,0.83130124
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,5,0.5,-62.72542351,0.05776376
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,6,0.6,-92.46329741,0.22257067
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,7,0.7,9.68208163,0.82578939
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,8,0.8,-31.34266524,1.91233014
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,9,0.9,-62.50555476,1.41810173
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,10,1,-53.48833614,1.61286395
WH,9,0,2024-06-14T05:46:03.105Z,english_774.wav,0,1,1130,,,,,11,1.09391667,21.65178302,1.48005452
