subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,1,0.1,33.76808102,1.30498568
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,2,0.2,7.3416935,1.88518083
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,3,0.3,54.00115317,0.73939723
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,4,0.4,60.50079064,1.18416515
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,5,0.5,93.58064811,0.74397262
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,6,0.6,16.38414301,1.77833366
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,7,0.7,53.45076847,0.98273851
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,8,0.8,57.56482396,1.41119053
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,9,0.9,-28.26782972,0.90766435
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,10,1,79.66793606,0.33691203
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,11,1.09391667,23.81863578,1.86488134
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,0,0,-5.69961552,1.552338
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,1,0.1,-17.69328861,0.71654176
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,2,0.2,-45.6905252,1.07785173
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,3,0.3,-40.89378138,1.31161341
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,4,0.4,-36.19831956,0.28947894
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,5,0.5,13.76556606,0.6738955
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,6,0.6,51.91139139,1.18134596
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,7,0.7,22.36023261,0.36193456
