subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,7,0.7,88.88451803,0.39624217
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,8,0.8,-62.50472578,0.97607282
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,9,0.9,-72.54245457,0.43830143
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,10,1,69.58025846,1.14588811
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,11,1.09391667,-27.66978609,0.14331088
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,0,0,49.53215273,0.78528704
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,1,0.1,9.27522888,1.81748923
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,2,0.2,37.03122757,0.92030015
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,3,0.3,99.63155139,1.45290857
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,4,0.4,33.35011574,1.06621496
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,5,0.5,-7.70874078,1.14308429
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,6,0.6,46.33326353,0.43706451
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,7,0.7,41.12969148,0.56663738
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,8,0.8,-55.78540597,1.37256697
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,9,0.9,-84.4527127,0.4510475
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,10,1,13.84600332,1.31801048
QXL_1546,12,0,2024-06-20T07:47:56.596Z,english_379.wav,0,0,1884,23,4,chinese,f,11,1.09391667,82.55643163,0.64535043
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,0,0,51.0629149,0.92872816
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,1,0.1,-20.11660717,1.09197178
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,2,0.2,-24.08850376,1.28516423
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,3,0.3,-31.42467522,0.67196706
