subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,7,0.7,73.83891975,1.31039877
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,8,0.8,17.68085004,0.1856431
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,9,0.9,-24.1862435,0.16878638
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,10,1,-54.03404818,0.18582405
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,11,1.09391667,28.67386017,0.29170194
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,0,0,-55.81256687,1.62867923
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,1,0.1,86.32458749,1.84562159
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,2,0.2,13.49455739,0.93167879
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,3,0.3,-68.69500359,1.73816361
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,4,0.4,-97.00280027,0.08320837
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,5,0.5,-69.821637,1.0435143
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,6,0.6,1.11664619,1.6211018
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,7,0.7,14.10763844,1.15083177
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,8,0.8,-34.97611605,0.10335889
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,9,0.9,64.83030817,1.46234983
