subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,1,0.1,-87.40194418,1.46601293
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,2,0.2,-52.79027246,1.17311431
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,3,0.3,-48.86802506,0.52190861
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,4,0.4,81.82701326,0.75360033
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,5,0.5,-49.36038243,0.57280926
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,6,0.6,60.40718162,1.08660509
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,7,0.7,23.14241749,1.00122778
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,8,0.8,6.00272562,0.93136252
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,9,0.9,-33.15203134,1.24898943
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,10,1,87.44378179,1.94648397
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,11,1.09391667,-36.11997575,0.88926449
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,0,0,85.27624152,0.1092145
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,1,0.1,58.23579672,0.64980633
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,2,0.2,-91.05033604,1.83346208
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,3,0.3,20.11396141,1.16314863
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,4,0.4,75.44798514,0.3185648
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,5,0.5,-38.94488744,0.6593156
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,6,0.6,-29.81274231,1.16710518
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,7,0.7,75.45743384,1.07936895
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,8,0.8,-13.70216327,0.75554181
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,9,0.9,-90.12623186,1.33604039
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,10,1,-27.22744176,1.61217721
ZZX,13,0,2024-06-13T15:31:54.867Z,english_148.wav,0,0,916,21,5,Chinese,m,11,1.09391667,7.28951287,1.20550087
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,0,0,-40.28778627,1.23426282
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,1,0.1,-59.09726207,0.97807774
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,2,0.2,98.49969238,0.54049946
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,3,0.3,46.0778128,1.1691641
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,4,0.4,-55.04304699,1.22843398
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,5,0.5,34.12740936,0.9861662
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,6,0.6,54.26275803,0.17445904
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,7,0.7,-55.98308326,1.1578723
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,8,0.8,59.79863481,1.37075184
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,9,0.9,88.14503005,1.47849055
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,10,1,91.37007784,0.08571689
ZZX,14,0,2024-06-13T15:31:54.867Z,english_736.wav,0,0,226,21,5,Chinese,m,11,1.09391667,76.63160817,1.4768314
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,0,0,21.98586045,0.30932428
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,1,0.1,-67.99860163,0.09597304
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,2,0.2,25.17256123,1.83076822
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,3,0.3,21.36527348,0.0831707
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,4,0.4,35.76600766,1.62200671
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,5,0.5,-7.15376156,1.09615837
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,6,0.6,6.29513946,1.21666569
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,7,0.7,-54.12906392,0.44734549
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,8,0.8,17.42972017,0.42974841
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,9,0.9,4.25119531,0.69082029
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,10,1,-8.01806671,1.55074446
ZZX,15,0,2024-06-13T15:31:54.867Z,english_276.wav,0,0,1442,21,5,Chinese,m,11,1.09391667,17.7867456,1.15912049
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,0,0,60.12911829,1.17715688
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,1,0.1,-6.07350544,0.73101999
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,2,0.2,-97.34447637,0.23762906
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,3,0.3,13.91289177,0.47801532
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,4,0.4,24.58615212,1.00660929
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,5,0.5,-0.46947401,0.69954151
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,6,0.6,-95.42432467,0.66296436
ZZX,16,0,2024-06-13T15:31:54.867Z,english_733.wav,0,0,234,21,5,Chinese,m,7,0.7,-12.42368325,0.8353001
