subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,3,0.3,32.24147439,1.73565394
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,4,0.4,-69.94095423,0.23880913
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,5,0.5,-75.95608649,1.64825439
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,6,0.6,26.64856795,1.51416343
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,7,0.7,28.46707033,0.23765412
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,8,0.8,8.57252797,0.78664096
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,9,0.9,-43.42045484,1.03412093
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,10,1,-38.23728815,1.06202892
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,11,1.09391667,-48.66780803,0.40663901
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,0,0,0.2450503,0.47001228
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,1,0.1,41.86400045,1.24375119
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,2,0.2,3.22348346,0.98802588
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,3,0.3,-24.29894103,1.92952194
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,4,0.4,66.4308336,0.84385332
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,5,0.5,-79.52202924,0.34569188
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,6,0.6,-4.00284897,1.46988057
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,7,0.7,-82.69040612,0.94597317
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,8,0.8,32.14289288,0.70955806
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,9,0.9,-94.27188699,1.39207721
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,10,1,-14.10162234,0.79549611
CW,8,0,2024-06-15T08:33:59.292Z,english_161.wav,0,0,1757,27,4,chinese,male,11,1.09391667,27.39748728,1.7090018
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,0,0,-58.74313134,0.16237212
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,1,0.1,46.38152714,1.56085016
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,2,0.2,-5.44961594,0.52643067
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,3,0.3,51.05560406,0.88104135
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,4,0.4,48.86629046,0.28565075
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,5,0.5,-0.66798529,1.31813369
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,6,0.6,8.72000336,1.65879699
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,7,0.7,67.13946978,1.88209371
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,8,0.8,18.17496414,0.89524583
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,9,0.9,-78.16206847,0.64742398
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,10,1,26.35406132,0.57671432
CW,9,0,2024-06-15T08:33:59.292Z,english_393.wav,0,1,470,27,4,chinese,male,11,1.09391667,94.49751902,1.24089852
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,0,0,-28.38275439,0.21519039
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,1,0.1,98.42008379,0.51040987
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,2,0.2,41.31206558,0.4102792
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,3,0.3,-83.83183678,1.46073806
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,4,0.4,98.21463791,0.64884847
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,5,0.5,-2.48578352,0.03709947
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,6,0.6,-4.17640124,1.54490713
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,7,0.7,96.23712421,1.91280324
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,8,0.8,58.96351824,1.06675457
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,9,0.9,45.91477825,1.30412923
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,10,1,-11.19499605,1.45368514
CW,10,0,2024-06-15T08:33:59.292Z,english_117.wav,0,0,549,27,4,chinese,male,11,1.09391667,-21.37390064,0.12058037
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,0,0,-6.47134423,1.78340321
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,1,0.1,15.08810971,1.37348527
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,2,0.2,98.29631383,0.90438715
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,3,0.3,30.58339985,0.90448146
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,4,0.4,-6.30529528,0.6194213
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,5,0.5,-44.5601624,1.03986034
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,6,0.6,4.47931007,0.52762796
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,7,0.7,-52.28319513,0.92865907
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,8,0.8,17.6405793,1.28477406
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,9,0.9,2.7192508,1.34724363
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,10,1,-8.76412426,1.76490877
CW,11,0,2024-06-15T08:33:59.292Z,english_652.wav,0,1,3164,27,4,chinese,male,11,1.09391667,53.37366327,1.20575877
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,0,0,14.83112151,0.44215223
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,1,0.1,11.76914083,1.16902386
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,2,0.2,56.99835841,1.34778137
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,3,0.3,-91.21705368,1.75286116
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,4,0.4,45.54032704,0.59475232
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,5,0.5,27.79493499,1.56815753
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,6,0.6,-45.92047179,1.45096495
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,7,0.7,30.6901634,1.27145961
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,8,0.8,-6.79166087,1.53710405
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,9,0.9,-73.44231095,1.76487513
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,10,1,72.98773842,1.73986125
CW,12,0,2024-06-15T08:33:59.292Z,english_413.wav,0,0,1016,27,4,chinese,male,11,1.09391667,-6.1173613,0.92350985
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,0,0,-64.72276527,1.69014175
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,1,0.1,-64.60107944,0.93306192
