subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,39,sounds\english\audio/english_122.wav,"[[  0.          64.29837997]
 [  0.1         -6.72103776]
 [  0.2         34.67911304]
 [  0.3         25.29178735]
 [  0.32341667 -20.34954259]]","[[0.         0.06121643]
 [0.1        1.56183773]
 [0.2        1.3577209 ]
 [0.3        0.94012362]
 [0.32341667 1.04570986]]",0,0.325
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,40,sounds\english\audio/english_843.wav,"[[  0.         -34.38568909]
 [  0.1         91.48235516]
 [  0.2         45.43581208]
 [  0.3         47.04005582]
 [  0.32341667  30.80916685]]","[[0.         1.38988397]
 [0.1        0.61638546]
 [0.2        1.5800421 ]
 [0.3        1.07327256]
 [0.32341667 0.46994626]]",1,0.36
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,41,sounds\english\audio/english_169.wav,"[[  0.          21.52556644]
 [  0.1        -62.21960884]
 [  0.2        -58.58818316]
 [  0.3         14.95103608]
 [  0.32341667  21.70814087]]","[[0.         0.24747868]
 [0.1        0.51530303]
 [0.2        1.14352058]
 [0.3        1.46694059]
 [0.32341667 1.67980684]]",0,0.676
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,42,sounds\english\audio/english_230.wav,"[[  0.          59.01519707]
 [  0.1        -74.67447784]
 [  0.2         78.11378701]
 [  0.3         26.79367619]
 [  0.32341667  29.92451654]]","[[0.         0.66464778]
 [0.1        1.09498554]
 [0.2        0.24708562]
 [0.3        1.40152246]
 [0.32341667 1.02203861]]",1,0.506
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,43,sounds\english\audio/english_113.wav,"[[  0.           8.7952765 ]
 [  0.1         91.94692023]
 [  0.2         -6.68088057]
 [  0.3         38.28142065]
 [  0.32341667 -37.19939988]]","[[0.         0.51001639]
 [0.1        1.45766025]
 [0.2        1.25674442]
 [0.3        1.93213547]
 [0.32341667 0.45590133]]",1,0.42
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,44,sounds\english\audio/english_818.wav,"[[  0.          88.49542613]
 [  0.1         -7.37005163]
 [  0.2         -1.58613611]
 [  0.3        -69.41222379]
 [  0.32341667  14.01707612]]","[[0.         1.4873036 ]
 [0.1        1.25102077]
 [0.2        0.80764036]
 [0.3        0.80656775]
 [0.32341667 1.41859799]]",1,0.426
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,45,sounds\english\audio/english_697.wav,"[[ 0.00000000e+00  3.48877197e+01]
 [ 1.00000000e-01 -1.29750448e-02]
 [ 2.00000000e-01  4.88877829e+01]
 [ 3.00000000e-01  6.85745634e+01]
 [ 3.23416667e-01  1.89536775e+01]]","[[0.         0.10761674]
 [0.1        0.88035305]
 [0.2        0.12183403]
 [0.3        0.55306263]
 [0.32341667 1.83833688]]",0,0.774
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,46,sounds\english\audio/english_68.wav,"[[  0.         -23.38152803]
 [  0.1        -36.0918901 ]
 [  0.2         65.46592862]
 [  0.3         48.57602628]
 [  0.32341667 -93.64245591]]","[[0.         1.83565324]
 [0.1        0.35162477]
 [0.2        1.10705723]
 [0.3        1.09550925]
 [0.32341667 0.05753383]]",1,0.287
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,47,sounds\english\audio/english_905.wav,"[[  0.          73.76258642]
 [  0.1         49.84186991]
 [  0.2        -84.55275191]
 [  0.3         70.45460649]
 [  0.32341667 -84.87734561]]","[[0.         1.30259847]
 [0.1        0.15786419]
 [0.2        0.47562292]
 [0.3        1.69272047]
 [0.32341667 1.28570309]]",1,0.511
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,48,sounds\english\audio/english_661.wav,"[[  0.          14.15805194]
 [  0.1        -77.97020538]
 [  0.2        -31.78835068]
 [  0.3          1.84085651]
 [  0.32341667  31.49677972]]","[[0.         1.06290545]
 [0.1        1.12952287]
 [0.2        1.47556517]
 [0.3        0.41137052]
 [0.32341667 1.48872703]]",1,0.269
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,49,sounds\english\audio/english_478.wav,"[[  0.         -70.9954821 ]
 [  0.1         18.763036  ]
 [  0.2         84.30682023]
 [  0.3         96.70790152]
 [  0.32341667 -65.75430749]]","[[0.         0.91489342]
 [0.1        1.0325944 ]
 [0.2        1.47139294]
 [0.3        0.31719256]
 [0.32341667 1.1469235 ]]",1,0.332
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,50,sounds\english\audio/english_312.wav,"[[  0.          44.01610098]
 [  0.1        -34.76139374]
 [  0.2        -43.47986862]
 [  0.3         -9.79517271]
 [  0.32341667  85.48914895]]","[[0.         1.36033213]
 [0.1        0.08557756]
 [0.2        1.06509633]
 [0.3        0.67257935]
 [0.32341667 0.12614926]]",1,0.789
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,51,sounds\english\audio/english_52.wav,"[[  0.          54.63859099]
 [  0.1        -85.67195477]
 [  0.2          2.4878885 ]
 [  0.3         86.13143505]
 [  0.32341667 -53.30399902]]","[[0.         0.91426261]
 [0.1        1.20728413]
 [0.2        0.71733995]
 [0.3        1.54149443]
 [0.32341667 1.3376245 ]]",1,0.266
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,52,sounds\english\audio/english_229.wav,"[[  0.          51.56916705]
 [  0.1        -51.28327497]
 [  0.2         97.78221202]
 [  0.3        -75.98126047]
 [  0.32341667 -44.05308002]]","[[0.         1.25898044]
 [0.1        0.34588319]
 [0.2        1.91985924]
 [0.3        0.82059623]
 [0.32341667 1.38191391]]",1,0.487
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,53,sounds\english\audio/english_390.wav,"[[  0.         -50.40750922]
 [  0.1        -38.67641955]
 [  0.2        -37.03459725]
 [  0.3        -24.07335547]
 [  0.32341667  75.09366884]]","[[0.         1.41643644]
 [0.1        0.84399933]
 [0.2        1.67796426]
 [0.3        0.43781117]
 [0.32341667 0.01225463]]",1,0.315
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,54,sounds\english\audio/english_271.wav,"[[  0.          24.41564841]
 [  0.1        -64.42577909]
 [  0.2         32.27025317]
 [  0.3         58.71212772]
 [  0.32341667  46.7300547 ]]","[[0.         0.25667552]
 [0.1        1.20221217]
 [0.2        0.24658485]
 [0.3        1.57844265]
 [0.32341667 1.00400066]]",0,0.589
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,55,sounds\english\audio/english_945.wav,"[[  0.          63.16075011]
 [  0.1         87.55520176]
 [  0.2        -69.60467193]
 [  0.3        -69.25530384]
 [  0.32341667 -47.64160087]]","[[0.         1.8314946 ]
 [0.1        1.3737613 ]
 [0.2        0.61639792]
 [0.3        1.67239747]
 [0.32341667 1.88344595]]",1,0.138
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,56,sounds\english\audio/english_145.wav,"[[  0.         -29.75830226]
 [  0.1          0.94664025]
 [  0.2        -55.39340023]
 [  0.3        -49.58722608]
 [  0.32341667 -83.35110665]]","[[0.         1.9441914 ]
 [0.1        0.04744273]
 [0.2        1.27144901]
 [0.3        0.20842421]
 [0.32341667 0.85478836]]",1,0.478
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,57,sounds\english\audio/english_576.wav,"[[  0.          70.71636046]
 [  0.1        -53.10414049]
 [  0.2         34.4374047 ]
 [  0.3         19.64113521]
 [  0.32341667  36.63265498]]","[[0.         1.40655209]
 [0.1        0.7609351 ]
 [0.2        1.0155723 ]
 [0.3        1.45906276]
 [0.32341667 1.49724695]]",1,0.325
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,58,sounds\english\audio/english_715.wav,"[[  0.         -64.21420564]
 [  0.1         77.40813629]
 [  0.2        -98.26791609]
 [  0.3        -32.66334796]
 [  0.32341667  93.12500574]]","[[0.         1.80154013]
 [0.1        0.51096517]
 [0.2        0.49870215]
 [0.3        0.64344691]
 [0.32341667 1.17662216]]",1,0.348
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,59,sounds\english\audio/english_680.wav,"[[  0.          93.24972168]
 [  0.1         21.55707386]
 [  0.2        -58.84044748]
 [  0.3        -13.55367876]
 [  0.32341667  17.98073729]]","[[0.         1.89994278]
 [0.1        1.06559033]
 [0.2        0.79606997]
 [0.3        0.35899559]
 [0.32341667 1.50925573]]",1,0.297
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,60,sounds\english\audio/english_116.wav,"[[  0.          47.3382154 ]
 [  0.1        -82.57412589]
 [  0.2         24.81754674]
 [  0.3         61.93416492]
 [  0.32341667 -97.8286579 ]]","[[0.         1.30986561]
 [0.1        0.36649927]
 [0.2        1.53598436]
 [0.3        1.65694634]
 [0.32341667 0.40343631]]",1,0.651
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,61,sounds\english\audio/english_763.wav,"[[ 0.         64.63144232]
 [ 0.1         8.86346429]
 [ 0.2        32.79569159]
 [ 0.3        10.55051177]
 [ 0.32341667  6.38738619]]","[[0.         0.7800836 ]
 [0.1        1.26656169]
 [0.2        1.93170043]
 [0.3        0.29422641]
 [0.32341667 1.43860225]]",1,0.24
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,62,sounds\english\audio/english_397.wav,"[[  0.          89.67962381]
 [  0.1        -80.29722345]
 [  0.2         60.53564011]
 [  0.3          9.94565725]
 [  0.32341667   0.1319882 ]]","[[0.         0.42719638]
 [0.1        0.89466904]
 [0.2        0.56174568]
 [0.3        0.1553242 ]
 [0.32341667 1.89079641]]",0,1.1
