subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5bc8dccd0f10750001d70a1c,25,0,2024-02-27T11:17:02.277Z,english_418.wav,0,peel,59,40,3,5,français,m,3,0.3,-80.4141896,0.71786342
5bc8dccd0f10750001d70a1c,25,0,2024-02-27T11:17:02.277Z,english_418.wav,0,peel,59,40,3,5,français,m,4,0.32341667,32.43674468,1.20494416
5bc8dccd0f10750001d70a1c,26,0,2024-02-27T11:17:02.277Z,english_504.wav,0,pill,77,40,3,5,français,m,0,0.0,4.11468456,0.75379057
5bc8dccd0f10750001d70a1c,26,0,2024-02-27T11:17:02.277Z,english_504.wav,0,pill,77,40,3,5,français,m,1,0.1,70.56620437,1.18348717
5bc8dccd0f10750001d70a1c,26,0,2024-02-27T11:17:02.277Z,english_504.wav,0,pill,77,40,3,5,français,m,2,0.2,3.26767498,0.25360202
5bc8dccd0f10750001d70a1c,26,0,2024-02-27T11:17:02.277Z,english_504.wav,0,pill,77,40,3,5,français,m,3,0.3,-3.14493553,1.87094491
5bc8dccd0f10750001d70a1c,26,0,2024-02-27T11:17:02.277Z,english_504.wav,0,pill,77,40,3,5,français,m,4,0.32341667,43.57926014,0.110125
5bc8dccd0f10750001d70a1c,27,0,2024-02-27T11:17:02.277Z,english_414.wav,0,pill,247,40,3,5,français,m,0,0.0,19.47839865,0.9434816
5bc8dccd0f10750001d70a1c,27,0,2024-02-27T11:17:02.277Z,english_414.wav,0,pill,247,40,3,5,français,m,1,0.1,59.9490877,1.1146936
5bc8dccd0f10750001d70a1c,27,0,2024-02-27T11:17:02.277Z,english_414.wav,0,pill,247,40,3,5,français,m,2,0.2,22.33981162,0.48476454
5bc8dccd0f10750001d70a1c,27,0,2024-02-27T11:17:02.277Z,english_414.wav,0,pill,247,40,3,5,français,m,3,0.3,18.97426154,0.23554241
5bc8dccd0f10750001d70a1c,27,0,2024-02-27T11:17:02.277Z,english_414.wav,0,pill,247,40,3,5,français,m,4,0.32341667,15.16306506,1.13007685
5bc8dccd0f10750001d70a1c,28,0,2024-02-27T11:17:02.277Z,english_328.wav,0,peel,53,40,3,5,français,m,0,0.0,-24.96515822,0.68772771
5bc8dccd0f10750001d70a1c,28,0,2024-02-27T11:17:02.277Z,english_328.wav,0,peel,53,40,3,5,français,m,1,0.1,36.64267249,0.30369637
5bc8dccd0f10750001d70a1c,28,0,2024-02-27T11:17:02.277Z,english_328.wav,0,peel,53,40,3,5,français,m,2,0.2,-93.60804347,1.16330199
5bc8dccd0f10750001d70a1c,28,0,2024-02-27T11:17:02.277Z,english_328.wav,0,peel,53,40,3,5,français,m,3,0.3,9.86556644,0.69001341
5bc8dccd0f10750001d70a1c,28,0,2024-02-27T11:17:02.277Z,english_328.wav,0,peel,53,40,3,5,français,m,4,0.32341667,-17.13685423,0.54642887
5bc8dccd0f10750001d70a1c,29,0,2024-02-27T11:17:02.277Z,english_272.wav,0,pill,58,40,3,5,français,m,0,0.0,61.82030971,1.51341556
5bc8dccd0f10750001d70a1c,29,0,2024-02-27T11:17:02.277Z,english_272.wav,0,pill,58,40,3,5,français,m,1,0.1,4.16580657,0.43290826
5bc8dccd0f10750001d70a1c,29,0,2024-02-27T11:17:02.277Z,english_272.wav,0,pill,58,40,3,5,français,m,2,0.2,-53.2567432,1.82734584
5bc8dccd0f10750001d70a1c,29,0,2024-02-27T11:17:02.277Z,english_272.wav,0,pill,58,40,3,5,français,m,3,0.3,-52.99830768,0.22094446
5bc8dccd0f10750001d70a1c,29,0,2024-02-27T11:17:02.277Z,english_272.wav,0,pill,58,40,3,5,français,m,4,0.32341667,-92.9943793,1.88040337
5bc8dccd0f10750001d70a1c,30,0,2024-02-27T11:17:02.277Z,english_619.wav,0,pill,104,40,3,5,français,m,0,0.0,38.53351318,1.25542912
5bc8dccd0f10750001d70a1c,30,0,2024-02-27T11:17:02.277Z,english_619.wav,0,pill,104,40,3,5,français,m,1,0.1,-11.21157995,0.83005785
5bc8dccd0f10750001d70a1c,30,0,2024-02-27T11:17:02.277Z,english_619.wav,0,pill,104,40,3,5,français,m,2,0.2,29.79887689,1.51254928
5bc8dccd0f10750001d70a1c,30,0,2024-02-27T11:17:02.277Z,english_619.wav,0,pill,104,40,3,5,français,m,3,0.3,48.6384615,0.37972577
5bc8dccd0f10750001d70a1c,30,0,2024-02-27T11:17:02.277Z,english_619.wav,0,pill,104,40,3,5,français,m,4,0.32341667,-66.5905708,0.44889873
5bc8dccd0f10750001d70a1c,31,0,2024-02-27T11:17:02.277Z,english_303.wav,0,pill,124,40,3,5,français,m,0,0.0,67.00540241,1.22520816
5bc8dccd0f10750001d70a1c,31,0,2024-02-27T11:17:02.277Z,english_303.wav,0,pill,124,40,3,5,français,m,1,0.1,32.95821842,1.22732479
5bc8dccd0f10750001d70a1c,31,0,2024-02-27T11:17:02.277Z,english_303.wav,0,pill,124,40,3,5,français,m,2,0.2,-23.67517146,0.54923068
5bc8dccd0f10750001d70a1c,31,0,2024-02-27T11:17:02.277Z,english_303.wav,0,pill,124,40,3,5,français,m,3,0.3,-66.94926695,0.8977578
5bc8dccd0f10750001d70a1c,31,0,2024-02-27T11:17:02.277Z,english_303.wav,0,pill,124,40,3,5,français,m,4,0.32341667,65.71723135,1.41807679
5bc8dccd0f10750001d70a1c,32,0,2024-02-27T11:17:02.277Z,english_769.wav,0,pill,119,40,3,5,français,m,0,0.0,-12.68288087,1.59358978
5bc8dccd0f10750001d70a1c,32,0,2024-02-27T11:17:02.277Z,english_769.wav,0,pill,119,40,3,5,français,m,1,0.1,13.58895245,0.16681031
5bc8dccd0f10750001d70a1c,32,0,2024-02-27T11:17:02.277Z,english_769.wav,0,pill,119,40,3,5,français,m,2,0.2,-5.57429841,0.74292099
5bc8dccd0f10750001d70a1c,32,0,2024-02-27T11:17:02.277Z,english_769.wav,0,pill,119,40,3,5,français,m,3,0.3,-26.44516544,0.17250104
5bc8dccd0f10750001d70a1c,32,0,2024-02-27T11:17:02.277Z,english_769.wav,0,pill,119,40,3,5,français,m,4,0.32341667,85.93285426,0.16730253
5bc8dccd0f10750001d70a1c,33,0,2024-02-27T11:17:02.277Z,english_737.wav,0,peel,117,40,3,5,français,m,0,0.0,21.35751723,1.17499048
5bc8dccd0f10750001d70a1c,33,0,2024-02-27T11:17:02.277Z,english_737.wav,0,peel,117,40,3,5,français,m,1,0.1,61.52152077,1.09581395
5bc8dccd0f10750001d70a1c,33,0,2024-02-27T11:17:02.277Z,english_737.wav,0,peel,117,40,3,5,français,m,2,0.2,-29.75610596,0.62940412
