,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
23901,5b8fffca220be50001c59858,30,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_357.wav,0,1,499,26,5,5,français,f,1,0.1,-86.84267031,0.53472093
23902,5b8fffca220be50001c59858,30,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_357.wav,0,1,499,26,5,5,français,f,2,0.2,-64.6676431,0.54723503
23903,5b8fffca220be50001c59858,30,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_357.wav,0,1,499,26,5,5,français,f,3,0.3,-69.9472318,1.29334783
23904,5b8fffca220be50001c59858,30,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_357.wav,0,1,499,26,5,5,français,f,4,0.32341667,87.84988665,1.74725804
23905,5b8fffca220be50001c59858,31,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_638.wav,0,1,1163,26,5,5,français,f,0,0.0,6.92468799,1.1702122
23906,5b8fffca220be50001c59858,31,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_638.wav,0,1,1163,26,5,5,français,f,1,0.1,52.10042521,0.51269982
23907,5b8fffca220be50001c59858,31,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_638.wav,0,1,1163,26,5,5,français,f,2,0.2,-39.07293948,0.1912204
23908,5b8fffca220be50001c59858,31,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_638.wav,0,1,1163,26,5,5,français,f,3,0.3,38.46029754,0.91406415
23909,5b8fffca220be50001c59858,31,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_638.wav,0,1,1163,26,5,5,français,f,4,0.32341667,-16.6630855,1.67689755
23910,5b8fffca220be50001c59858,32,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_73.wav,0,0,462,26,5,5,français,f,0,0.0,-73.49165063,1.41947215
23911,5b8fffca220be50001c59858,32,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_73.wav,0,0,462,26,5,5,français,f,1,0.1,65.54847429,1.68852165
23912,5b8fffca220be50001c59858,32,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_73.wav,0,0,462,26,5,5,français,f,2,0.2,-55.11967081,0.59259525
23913,5b8fffca220be50001c59858,32,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_73.wav,0,0,462,26,5,5,français,f,3,0.3,68.77466141,0.85140805
23914,5b8fffca220be50001c59858,32,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_73.wav,0,0,462,26,5,5,français,f,4,0.32341667,-37.79888894,1.17745107
23915,5b8fffca220be50001c59858,33,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_623.wav,0,0,743,26,5,5,français,f,0,0.0,-23.54178515,1.91881792
23916,5b8fffca220be50001c59858,33,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_623.wav,0,0,743,26,5,5,français,f,1,0.1,-47.52772515,0.99675119
23917,5b8fffca220be50001c59858,33,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_623.wav,0,0,743,26,5,5,français,f,2,0.2,47.20668934,0.26332691
23918,5b8fffca220be50001c59858,33,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_623.wav,0,0,743,26,5,5,français,f,3,0.3,-98.32001938,1.33317057
23919,5b8fffca220be50001c59858,33,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_623.wav,0,0,743,26,5,5,français,f,4,0.32341667,-63.09014275,1.04211108
23920,5b8fffca220be50001c59858,34,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_123.wav,0,1,271,26,5,5,français,f,0,0.0,67.91608163,1.13046919
23921,5b8fffca220be50001c59858,34,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_123.wav,0,1,271,26,5,5,français,f,1,0.1,-92.32097988,1.99597614
23922,5b8fffca220be50001c59858,34,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_123.wav,0,1,271,26,5,5,français,f,2,0.2,57.07371841,1.53523853
23923,5b8fffca220be50001c59858,34,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_123.wav,0,1,271,26,5,5,français,f,3,0.3,19.28317816,0.24385811
23924,5b8fffca220be50001c59858,34,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_123.wav,0,1,271,26,5,5,français,f,4,0.32341667,15.30546887,0.39158976
23925,5b8fffca220be50001c59858,35,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_281.wav,0,1,1155,26,5,5,français,f,0,0.0,-55.42099824,1.64310908
23926,5b8fffca220be50001c59858,35,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_281.wav,0,1,1155,26,5,5,français,f,1,0.1,30.44020676,0.76997124
23927,5b8fffca220be50001c59858,35,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_281.wav,0,1,1155,26,5,5,français,f,2,0.2,53.34739709,0.1940809
23928,5b8fffca220be50001c59858,35,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_281.wav,0,1,1155,26,5,5,français,f,3,0.3,-32.26512488,0.25794937
23929,5b8fffca220be50001c59858,35,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_281.wav,0,1,1155,26,5,5,français,f,4,0.32341667,-59.86883114,1.27043487
23930,5b8fffca220be50001c59858,36,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_375.wav,0,1,1220,26,5,5,français,f,0,0.0,18.096335,0.30735121
23931,5b8fffca220be50001c59858,36,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_375.wav,0,1,1220,26,5,5,français,f,1,0.1,-55.77885891,1.17808606
23932,5b8fffca220be50001c59858,36,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_375.wav,0,1,1220,26,5,5,français,f,2,0.2,-79.80603762,1.03107785
23933,5b8fffca220be50001c59858,36,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_375.wav,0,1,1220,26,5,5,français,f,3,0.3,-57.7566014,0.46519988
23934,5b8fffca220be50001c59858,36,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_375.wav,0,1,1220,26,5,5,français,f,4,0.32341667,74.14673873,1.41875211
23935,5b8fffca220be50001c59858,37,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_127.wav,0,1,477,26,5,5,français,f,0,0.0,-69.70750805,0.25070661
23936,5b8fffca220be50001c59858,37,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_127.wav,0,1,477,26,5,5,français,f,1,0.1,-23.17484413,1.1475992
23937,5b8fffca220be50001c59858,37,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_127.wav,0,1,477,26,5,5,français,f,2,0.2,16.27024862,1.99299371
23938,5b8fffca220be50001c59858,37,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_127.wav,0,1,477,26,5,5,français,f,3,0.3,-50.08342814,0.57749513
23939,5b8fffca220be50001c59858,37,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_127.wav,0,1,477,26,5,5,français,f,4,0.32341667,22.60332787,1.27832678
23940,5b8fffca220be50001c59858,38,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_537.wav,0,0,299,26,5,5,français,f,0,0.0,70.8709352,0.55947112
23941,5b8fffca220be50001c59858,38,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_537.wav,0,0,299,26,5,5,français,f,1,0.1,32.34369018,1.10627241
23942,5b8fffca220be50001c59858,38,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_537.wav,0,0,299,26,5,5,français,f,2,0.2,-92.9302278,1.10842043
23943,5b8fffca220be50001c59858,38,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_537.wav,0,0,299,26,5,5,français,f,3,0.3,14.89115364,0.86800797
23944,5b8fffca220be50001c59858,38,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_537.wav,0,0,299,26,5,5,français,f,4,0.32341667,-67.12260703,1.7659473
23945,5b8fffca220be50001c59858,39,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_939.wav,0,1,213,26,5,5,français,f,0,0.0,-23.2558256,0.1774722
23946,5b8fffca220be50001c59858,39,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_939.wav,0,1,213,26,5,5,français,f,1,0.1,-16.62065377,0.56271239
23947,5b8fffca220be50001c59858,39,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_939.wav,0,1,213,26,5,5,français,f,2,0.2,-49.54734698,1.42782479
23948,5b8fffca220be50001c59858,39,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_939.wav,0,1,213,26,5,5,français,f,3,0.3,22.82101289,0.76516147
23949,5b8fffca220be50001c59858,39,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_939.wav,0,1,213,26,5,5,français,f,4,0.32341667,28.63490654,1.70219777
23950,5b8fffca220be50001c59858,40,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_849.wav,0,0,379,26,5,5,français,f,0,0.0,-24.45439181,1.62147024
23951,5b8fffca220be50001c59858,40,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_849.wav,0,0,379,26,5,5,français,f,1,0.1,-64.97605389,1.28655358
23952,5b8fffca220be50001c59858,40,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_849.wav,0,0,379,26,5,5,français,f,2,0.2,-67.78874915,0.154454
23953,5b8fffca220be50001c59858,40,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_849.wav,0,0,379,26,5,5,français,f,3,0.3,-6.53184928,1.49227138
23954,5b8fffca220be50001c59858,40,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_849.wav,0,0,379,26,5,5,français,f,4,0.32341667,59.1884023,1.08662162
23955,5b8fffca220be50001c59858,41,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_526.wav,0,1,639,26,5,5,français,f,0,0.0,-32.34532461,0.924261
23956,5b8fffca220be50001c59858,41,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_526.wav,0,1,639,26,5,5,français,f,1,0.1,-46.6208459,0.25414499
23957,5b8fffca220be50001c59858,41,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_526.wav,0,1,639,26,5,5,français,f,2,0.2,-42.84927068,1.01925886
23958,5b8fffca220be50001c59858,41,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_526.wav,0,1,639,26,5,5,français,f,3,0.3,3.47643827,0.65966822
23959,5b8fffca220be50001c59858,41,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_526.wav,0,1,639,26,5,5,français,f,4,0.32341667,52.79087598,1.50872035
23960,5b8fffca220be50001c59858,42,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_820.wav,0,0,244,26,5,5,français,f,0,0.0,-46.83321603,0.84618107
23961,5b8fffca220be50001c59858,42,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_820.wav,0,0,244,26,5,5,français,f,1,0.1,41.6487922,0.98544532
23962,5b8fffca220be50001c59858,42,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_820.wav,0,0,244,26,5,5,français,f,2,0.2,8.4156442,0.7701051
23963,5b8fffca220be50001c59858,42,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_820.wav,0,0,244,26,5,5,français,f,3,0.3,-54.82963666,1.20043732
23964,5b8fffca220be50001c59858,42,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_820.wav,0,0,244,26,5,5,français,f,4,0.32341667,30.43602938,1.85489027
23965,5b8fffca220be50001c59858,43,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_948.wav,0,1,180,26,5,5,français,f,0,0.0,12.28616187,1.33435242
23966,5b8fffca220be50001c59858,43,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_948.wav,0,1,180,26,5,5,français,f,1,0.1,33.44634687,1.33862855
23967,5b8fffca220be50001c59858,43,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_948.wav,0,1,180,26,5,5,français,f,2,0.2,98.80566767,1.25876505
23968,5b8fffca220be50001c59858,43,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_948.wav,0,1,180,26,5,5,français,f,3,0.3,-93.57044844,1.87938727
23969,5b8fffca220be50001c59858,43,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_948.wav,0,1,180,26,5,5,français,f,4,0.32341667,-51.09398555,1.88731406
23970,5b8fffca220be50001c59858,44,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_463.wav,0,1,244,26,5,5,français,f,0,0.0,-17.89775534,1.84132871
23971,5b8fffca220be50001c59858,44,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_463.wav,0,1,244,26,5,5,français,f,1,0.1,-21.51631701,1.66361617
23972,5b8fffca220be50001c59858,44,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_463.wav,0,1,244,26,5,5,français,f,2,0.2,-12.53951077,0.64060514
23973,5b8fffca220be50001c59858,44,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_463.wav,0,1,244,26,5,5,français,f,3,0.3,33.47501925,1.01091097
23974,5b8fffca220be50001c59858,44,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_463.wav,0,1,244,26,5,5,français,f,4,0.32341667,-93.09525534,0.69499506
23975,5b8fffca220be50001c59858,45,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_90.wav,0,1,309,26,5,5,français,f,0,0.0,82.68866707,0.54239523
23976,5b8fffca220be50001c59858,45,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_90.wav,0,1,309,26,5,5,français,f,1,0.1,-81.25370946,1.03335699
23977,5b8fffca220be50001c59858,45,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_90.wav,0,1,309,26,5,5,français,f,2,0.2,56.28719083,1.93576477
23978,5b8fffca220be50001c59858,45,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_90.wav,0,1,309,26,5,5,français,f,3,0.3,-46.43338119,0.74570916
23979,5b8fffca220be50001c59858,45,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_90.wav,0,1,309,26,5,5,français,f,4,0.32341667,-19.93520327,1.11115504
23980,5b8fffca220be50001c59858,46,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_348.wav,0,1,565,26,5,5,français,f,0,0.0,21.35215111,0.19799702
23981,5b8fffca220be50001c59858,46,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_348.wav,0,1,565,26,5,5,français,f,1,0.1,14.79849269,0.60931017
23982,5b8fffca220be50001c59858,46,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_348.wav,0,1,565,26,5,5,français,f,2,0.2,53.1788992,0.16102666
23983,5b8fffca220be50001c59858,46,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_348.wav,0,1,565,26,5,5,français,f,3,0.3,-95.85723561,1.54818605
23984,5b8fffca220be50001c59858,46,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_348.wav,0,1,565,26,5,5,français,f,4,0.32341667,5.27283499,0.26552753
23985,5b8fffca220be50001c59858,47,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_322.wav,0,1,434,26,5,5,français,f,0,0.0,-27.28438319,0.79345249
23986,5b8fffca220be50001c59858,47,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_322.wav,0,1,434,26,5,5,français,f,1,0.1,-98.66999083,0.28651419
23987,5b8fffca220be50001c59858,47,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_322.wav,0,1,434,26,5,5,français,f,2,0.2,-54.08694108,1.26482546
23988,5b8fffca220be50001c59858,47,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_322.wav,0,1,434,26,5,5,français,f,3,0.3,-7.3933801,0.6947791
23989,5b8fffca220be50001c59858,47,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_322.wav,0,1,434,26,5,5,français,f,4,0.32341667,72.49489683,0.74875353
23990,5b8fffca220be50001c59858,48,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_513.wav,0,1,514,26,5,5,français,f,0,0.0,76.78578212,0.02403043
23991,5b8fffca220be50001c59858,48,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_513.wav,0,1,514,26,5,5,français,f,1,0.1,20.42124481,0.85164369
23992,5b8fffca220be50001c59858,48,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_513.wav,0,1,514,26,5,5,français,f,2,0.2,83.32251122,1.08658436
23993,5b8fffca220be50001c59858,48,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_513.wav,0,1,514,26,5,5,français,f,3,0.3,47.28432413,0.40639055
23994,5b8fffca220be50001c59858,48,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_513.wav,0,1,514,26,5,5,français,f,4,0.32341667,-50.64117466,1.29336046
23995,5b8fffca220be50001c59858,49,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_254.wav,0,1,519,26,5,5,français,f,0,0.0,-9.19838866,1.99657173
23996,5b8fffca220be50001c59858,49,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_254.wav,0,1,519,26,5,5,français,f,1,0.1,15.86633291,1.39044581
23997,5b8fffca220be50001c59858,49,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_254.wav,0,1,519,26,5,5,français,f,2,0.2,-42.67167238,1.09933375
23998,5b8fffca220be50001c59858,49,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_254.wav,0,1,519,26,5,5,français,f,3,0.3,-11.53254556,0.78821302
23999,5b8fffca220be50001c59858,49,0,2024-02-27T11:06:33.800Z,sounds\english\audio/english_254.wav,0,1,519,26,5,5,français,f,4,0.32341667,-12.27536806,0.39297423
24000,5b8fffca220be50001c59858,50,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_788.wav,0,1,1087,26,5,5,français,f,0,0.0,-93.79628683,0.67330318
24001,5b8fffca220be50001c59858,50,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_788.wav,0,1,1087,26,5,5,français,f,1,0.1,-45.29703147,1.33385595
24002,5b8fffca220be50001c59858,50,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_788.wav,0,1,1087,26,5,5,français,f,2,0.2,-46.01001772,1.35248941
24003,5b8fffca220be50001c59858,50,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_788.wav,0,1,1087,26,5,5,français,f,3,0.3,-56.6729179,1.33220146
24004,5b8fffca220be50001c59858,50,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_788.wav,0,1,1087,26,5,5,français,f,4,0.32341667,51.29020462,1.32468206
24005,5b8fffca220be50001c59858,51,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_591.wav,0,1,541,26,5,5,français,f,0,0.0,-17.23532002,0.16408748
24006,5b8fffca220be50001c59858,51,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_591.wav,0,1,541,26,5,5,français,f,1,0.1,-55.20494434,0.21361432
24007,5b8fffca220be50001c59858,51,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_591.wav,0,1,541,26,5,5,français,f,2,0.2,-36.65883109,0.19384467
24008,5b8fffca220be50001c59858,51,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_591.wav,0,1,541,26,5,5,français,f,3,0.3,75.34514139,0.82850175
24009,5b8fffca220be50001c59858,51,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_591.wav,0,1,541,26,5,5,français,f,4,0.32341667,31.2832342,1.471328
24010,5b8fffca220be50001c59858,52,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_628.wav,0,1,481,26,5,5,français,f,0,0.0,-19.71295886,0.8960583
24011,5b8fffca220be50001c59858,52,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_628.wav,0,1,481,26,5,5,français,f,1,0.1,-79.294697,1.61949508
24012,5b8fffca220be50001c59858,52,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_628.wav,0,1,481,26,5,5,français,f,2,0.2,-59.93256946,0.65483299
24013,5b8fffca220be50001c59858,52,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_628.wav,0,1,481,26,5,5,français,f,3,0.3,-18.46863719,0.12001531
24014,5b8fffca220be50001c59858,52,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_628.wav,0,1,481,26,5,5,français,f,4,0.32341667,53.30350975,0.85308449
24015,5b8fffca220be50001c59858,53,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_782.wav,0,1,351,26,5,5,français,f,0,0.0,-98.70381677,1.47488053
24016,5b8fffca220be50001c59858,53,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_782.wav,0,1,351,26,5,5,français,f,1,0.1,-69.82387258,0.7270016
24017,5b8fffca220be50001c59858,53,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_782.wav,0,1,351,26,5,5,français,f,2,0.2,35.26613747,0.08778447
24018,5b8fffca220be50001c59858,53,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_782.wav,0,1,351,26,5,5,français,f,3,0.3,-81.38004879,1.16903228
24019,5b8fffca220be50001c59858,53,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_782.wav,0,1,351,26,5,5,français,f,4,0.32341667,-61.83067014,0.92727902
24020,5b8fffca220be50001c59858,54,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_180.wav,0,1,240,26,5,5,français,f,0,0.0,-79.96502932,0.84610218
24021,5b8fffca220be50001c59858,54,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_180.wav,0,1,240,26,5,5,français,f,1,0.1,33.21752916,1.88919334
24022,5b8fffca220be50001c59858,54,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_180.wav,0,1,240,26,5,5,français,f,2,0.2,-97.52705813,0.18699196
24023,5b8fffca220be50001c59858,54,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_180.wav,0,1,240,26,5,5,français,f,3,0.3,42.51331828,0.0366283
24024,5b8fffca220be50001c59858,54,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_180.wav,0,1,240,26,5,5,français,f,4,0.32341667,-42.98571984,0.95813987
24025,5b8fffca220be50001c59858,55,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_365.wav,0,1,117,26,5,5,français,f,0,0.0,58.11205919,0.53708026
24026,5b8fffca220be50001c59858,55,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_365.wav,0,1,117,26,5,5,français,f,1,0.1,-61.04014877,1.10456153
24027,5b8fffca220be50001c59858,55,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_365.wav,0,1,117,26,5,5,français,f,2,0.2,12.43042802,1.31731937
24028,5b8fffca220be50001c59858,55,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_365.wav,0,1,117,26,5,5,français,f,3,0.3,17.00746388,1.02387946
24029,5b8fffca220be50001c59858,55,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_365.wav,0,1,117,26,5,5,français,f,4,0.32341667,-69.10644956,1.31633463
24030,5b8fffca220be50001c59858,56,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_767.wav,0,1,219,26,5,5,français,f,0,0.0,29.63321135,0.17563718
24031,5b8fffca220be50001c59858,56,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_767.wav,0,1,219,26,5,5,français,f,1,0.1,-31.63783795,0.61981002
24032,5b8fffca220be50001c59858,56,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_767.wav,0,1,219,26,5,5,français,f,2,0.2,56.53254366,1.38773128
24033,5b8fffca220be50001c59858,56,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_767.wav,0,1,219,26,5,5,français,f,3,0.3,52.69149806,1.37795514
24034,5b8fffca220be50001c59858,56,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_767.wav,0,1,219,26,5,5,français,f,4,0.32341667,-0.8536295,1.97315338
24035,5b8fffca220be50001c59858,57,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_47.wav,0,1,627,26,5,5,français,f,0,0.0,70.62381491,1.36620222
24036,5b8fffca220be50001c59858,57,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_47.wav,0,1,627,26,5,5,français,f,1,0.1,-43.60565268,0.47559644
24037,5b8fffca220be50001c59858,57,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_47.wav,0,1,627,26,5,5,français,f,2,0.2,29.54670776,0.92078875
24038,5b8fffca220be50001c59858,57,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_47.wav,0,1,627,26,5,5,français,f,3,0.3,95.208653,0.83015506
24039,5b8fffca220be50001c59858,57,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_47.wav,0,1,627,26,5,5,français,f,4,0.32341667,-87.83630424,1.40747595
24040,5b8fffca220be50001c59858,58,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_498.wav,0,1,560,26,5,5,français,f,0,0.0,2.49020902,0.78964515
24041,5b8fffca220be50001c59858,58,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_498.wav,0,1,560,26,5,5,français,f,1,0.1,-20.55300452,0.24391593
24042,5b8fffca220be50001c59858,58,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_498.wav,0,1,560,26,5,5,français,f,2,0.2,-34.14985779,0.11401041
24043,5b8fffca220be50001c59858,58,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_498.wav,0,1,560,26,5,5,français,f,3,0.3,79.54997135,1.52582154
24044,5b8fffca220be50001c59858,58,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_498.wav,0,1,560,26,5,5,français,f,4,0.32341667,20.54695207,0.62547878
24045,5b8fffca220be50001c59858,59,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_553.wav,0,1,274,26,5,5,français,f,0,0.0,-18.85071283,1.30647824
24046,5b8fffca220be50001c59858,59,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_553.wav,0,1,274,26,5,5,français,f,1,0.1,56.72439372,1.55205535
24047,5b8fffca220be50001c59858,59,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_553.wav,0,1,274,26,5,5,français,f,2,0.2,-32.51510613,1.79127341
24048,5b8fffca220be50001c59858,59,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_553.wav,0,1,274,26,5,5,français,f,3,0.3,-81.56708954,0.1795284
24049,5b8fffca220be50001c59858,59,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_553.wav,0,1,274,26,5,5,français,f,4,0.32341667,42.80590219,0.48805839
24050,5b8fffca220be50001c59858,60,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_310.wav,0,1,186,26,5,5,français,f,0,0.0,82.1385274,0.14341218
24051,5b8fffca220be50001c59858,60,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_310.wav,0,1,186,26,5,5,français,f,1,0.1,-33.74608058,1.80934389
24052,5b8fffca220be50001c59858,60,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_310.wav,0,1,186,26,5,5,français,f,2,0.2,62.12487376,1.28785402
24053,5b8fffca220be50001c59858,60,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_310.wav,0,1,186,26,5,5,français,f,3,0.3,96.31437548,1.13060378
24054,5b8fffca220be50001c59858,60,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_310.wav,0,1,186,26,5,5,français,f,4,0.32341667,-23.64802517,1.05137249
24055,5b8fffca220be50001c59858,61,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_586.wav,0,1,1711,26,5,5,français,f,0,0.0,-62.23642036,1.06144709
24056,5b8fffca220be50001c59858,61,1,2024-02-27T11:08:18.221Z,sounds\english\audio/english_586.wav,0,1,1711,26,5,5,français,f,1,0.1,79.13201234,0.54207142
