subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,3,0.3,-32.48832212,0.34502948
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,4,0.4,34.47022209,1.33242051
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,5,0.5,23.79827115,0.68239412
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,6,0.6,-29.60411728,1.41145095
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,7,0.7,-3.34902879,0.70703372
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,8,0.8,-24.14207397,0.57539158
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,9,0.9,49.40170215,1.31553206
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,10,1.0,34.30113072,0.57675215
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,11,1.09391667,-89.06013863,1.91555697
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,0,0.0,-93.54916279,0.97267647
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,1,0.1,34.21390888,0.02715416
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,2,0.2,-58.82294687,0.28996928
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,3,0.3,10.18768241,1.11808931
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,4,0.4,-49.52140337,1.8324871
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,5,0.5,-71.54422434,1.79950878
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,6,0.6,58.16145178,1.12806689
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,7,0.7,-74.84169027,0.34574191
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,8,0.8,-47.28121675,1.0964165
