subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,5,0.5,91.08087873,0.76132632
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,6,0.6,45.85080553,0.84020916
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,7,0.7,15.18618823,1.25961369
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,8,0.8,7.43914734,1.02786985
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,9,0.9,90.87583829,1.37241819
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,10,1.0,-85.58318538,0.76507647
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,11,1.09391667,-68.83720883,1.93766079
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,0,0.0,-51.82889882,0.85849805
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,1,0.1,51.01701548,0.56470658
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,2,0.2,-33.49871036,1.12840655
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,3,0.3,35.0661797,0.30358847
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,4,0.4,-66.76498728,1.98047846
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,5,0.5,-60.63649878,1.15215796
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,6,0.6,-66.50688625,0.97775859
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,7,0.7,-70.17128926,0.81197732
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,8,0.8,32.8869854,1.74118297
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,9,0.9,21.57035996,1.09937379
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,10,1.0,-36.26911366,1.31196256
RIY,7,0,2024-06-30T12:55:54.671Z,english_767.wav,0,pill,182,36,4,Japanese,f,11,1.09391667,-1.05523753,0.54391414
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,0,0.0,64.66080996,0.82460416
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,1,0.1,-69.02575999,0.36483522
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,2,0.2,-67.68739859,0.7494254
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,3,0.3,44.13725608,0.5130867
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,4,0.4,93.17105676,0.37208425
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,5,0.5,84.82973528,1.19695655
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,6,0.6,-34.91706274,0.97358849
