subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
RIT,190,3,2024-06-27T08:24:47.164Z,english_825.wav,0,pill,1022,8,0.8,-26.41359823,1.11700907
RIT,190,3,2024-06-27T08:24:47.164Z,english_825.wav,0,pill,1022,9,0.9,-38.32396509,1.02326758
RIT,190,3,2024-06-27T08:24:47.164Z,english_825.wav,0,pill,1022,10,1.0,63.21192295,0.3631898
RIT,190,3,2024-06-27T08:24:47.164Z,english_825.wav,0,pill,1022,11,1.09391667,-24.29267242,1.01931794
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,0,0.0,20.40366348,0.56042838
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,1,0.1,-22.31307181,0.54946445
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,2,0.2,-89.37114144,1.64772646
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,3,0.3,-62.56780286,1.49638786
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,4,0.4,98.66430914,1.35717302
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,5,0.5,31.54001237,1.77354921
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,6,0.6,-32.39124998,0.30044417
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,7,0.7,-36.51161339,0.61964528
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,8,0.8,53.57144474,1.90165564
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,9,0.9,-58.15364794,1.196075
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,10,1.0,49.37662152,1.99169905
RIT,191,3,2024-06-27T08:24:47.164Z,english_461.wav,0,pill,1611,11,1.09391667,-58.25142674,0.63333461
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,0,0.0,2.5732513,1.647041
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,1,0.1,65.46905282,1.84593927
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,2,0.2,71.19594141,0.45510565
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,3,0.3,60.39832791,1.01795959
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,4,0.4,-88.69626856,0.08128748
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,5,0.5,88.13724484,1.92668947
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,6,0.6,-21.3716901,0.83024876
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,7,0.7,50.45377943,1.4170414
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,8,0.8,88.14580375,1.13372324
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,9,0.9,-75.16546804,0.91489346
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,10,1.0,-15.63730308,0.03287719
RIT,192,3,2024-06-27T08:24:47.164Z,english_779.wav,0,pill,2231,11,1.09391667,-11.80666885,1.28058258
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,0,0.0,-38.62058952,0.59116431
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,1,0.1,-18.01789453,0.00203405
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,2,0.2,-19.29810377,1.35615651
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,3,0.3,49.99042802,0.81421447
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,4,0.4,-38.68486719,0.65993526
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,5,0.5,47.61187018,1.77351482
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,6,0.6,-2.33725159,0.42798731
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,7,0.7,-44.85879225,1.42146574
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,8,0.8,-68.19671619,0.06445784
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,9,0.9,-17.76633123,0.43648336
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,10,1.0,14.76745117,0.26323344
RIT,193,3,2024-06-27T08:24:47.164Z,english_228.wav,0,pill,1205,11,1.09391667,22.84836671,0.30524069
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,0,0.0,51.90512372,0.68267885
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,1,0.1,26.85875961,1.28009677
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,2,0.2,69.50769052,0.67214969
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,3,0.3,2.73798265,1.87173266
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,4,0.4,19.91752894,1.28139012
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,5,0.5,84.74462974,1.50975007
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,6,0.6,48.1433783,0.29459019
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,7,0.7,62.38973842,0.69646694
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,8,0.8,-28.25964696,0.8036912
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,9,0.9,1.39285788,0.28906304
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,10,1.0,-27.01293378,1.49505706
RIT,194,3,2024-06-27T08:24:47.164Z,english_708.wav,0,pill,913,11,1.09391667,-26.97031791,1.88331259
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,0,0.0,-78.94407008,1.36025181
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,1,0.1,-91.43281566,1.33485139
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,2,0.2,-62.24141646,0.43598096
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,3,0.3,40.78211046,0.74688302
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,4,0.4,7.98778967,1.69145296
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,5,0.5,-60.8723057,1.55878588
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,6,0.6,42.28033673,0.6574677
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,7,0.7,-90.16378742,1.94941989
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,8,0.8,-93.15678143,1.19046703
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,9,0.9,-38.27194231,0.26844165
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,10,1.0,2.04687585,1.06188423
RIT,195,3,2024-06-27T08:24:47.164Z,english_318.wav,0,pill,955,11,1.09391667,-59.35018185,1.54423822
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,0,0.0,-38.9822336,0.73560369
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,1,0.1,-50.03499546,1.14426311
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,2,0.2,-63.75664225,0.04637744
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,3,0.3,20.28138285,1.01450827
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,4,0.4,93.33922424,1.77013863
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,5,0.5,1.26373227,1.59303793
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,6,0.6,19.48332465,1.12600277
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,7,0.7,67.63688751,0.62325076
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,8,0.8,55.68273017,1.46299944
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,9,0.9,-9.55904988,0.28620123
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,10,1.0,75.63174295,0.87688791
RIT,196,3,2024-06-27T08:24:47.164Z,english_900.wav,0,pill,1182,11,1.09391667,68.02721405,0.93516031
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,0,0.0,-64.18066608,1.31756219
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,1,0.1,-98.7453181,0.6775935
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,2,0.2,-52.29987626,0.44453287
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,3,0.3,-91.6870734,0.79930959
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,4,0.4,-99.93480519,0.36385227
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,5,0.5,-2.56117899,1.60724529
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,6,0.6,-58.25705586,1.54119087
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,7,0.7,-50.59283721,0.4128908
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,8,0.8,-3.4865488,0.89168042
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,9,0.9,11.81028617,0.16017021
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,10,1.0,27.46545009,1.03192762
RIT,197,3,2024-06-27T08:24:47.164Z,english_754.wav,0,pill,1017,11,1.09391667,8.3161915,0.24632806
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,0,0.0,35.18766114,1.46418541
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,1,0.1,3.82449325,0.62060775
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,2,0.2,-81.73229082,1.63148334
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,3,0.3,-1.54015563,0.52758496
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,4,0.4,-45.59201538,0.80943231
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,5,0.5,26.20010581,1.10411223
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,6,0.6,-19.9162202,0.62014779
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,7,0.7,41.69291663,0.65910672
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,8,0.8,-68.08590586,1.69273141
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,9,0.9,-52.35020304,1.22000106
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,10,1.0,55.76687311,0.67614262
RIT,198,3,2024-06-27T08:24:47.164Z,english_677.wav,0,peel,692,11,1.09391667,26.15340501,1.44243981
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,0,0.0,48.80645604,0.56207448
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,1,0.1,3.74871088,0.93485315
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,2,0.2,36.66338235,1.21075073
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,3,0.3,0.45158548,1.91331277
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,4,0.4,-34.50897998,0.52750999
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,5,0.5,21.44979621,1.42707635
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,6,0.6,-13.42489637,1.96742567
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,7,0.7,3.18187359,1.57355325
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,8,0.8,-14.80243304,0.94386171
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,9,0.9,76.25105629,0.6095205
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,10,1.0,-29.02472721,0.97846037
RIT,199,3,2024-06-27T08:24:47.164Z,english_63.wav,0,pill,772,11,1.09391667,-75.42163707,1.94412545
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,0,0.0,-33.72839549,0.64170462
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,1,0.1,71.95583488,0.46910546
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,2,0.2,93.77497833,1.36329359
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,3,0.3,-96.3431589,1.23106937
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,4,0.4,-58.26438495,1.40247691
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,5,0.5,40.50395066,0.60520266
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,6,0.6,-57.53982371,0.0944441
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,7,0.7,19.26336492,0.39825095
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,8,0.8,53.61678759,0.94728121
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,9,0.9,33.80250156,0.19803834
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,10,1.0,47.27321227,1.21672532
RIT,200,4,2024-06-27T08:24:47.164Z,english_182.wav,0,pill,913,11,1.09391667,72.04949346,0.20681806
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,0,0.0,13.762471,1.51429567
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,1,0.1,56.960538,1.68766969
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,2,0.2,31.61900178,1.34501255
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,3,0.3,-58.12329087,0.78143448
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,4,0.4,-92.10904416,0.95522192
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,5,0.5,-26.99116943,1.16323619
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,6,0.6,2.85267641,0.43497741
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,7,0.7,-21.2400385,1.84271931
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,8,0.8,47.25195685,1.28114522
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,9,0.9,86.30516809,0.9091169
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,10,1.0,-9.29622935,1.84546322
RIT,201,4,2024-06-27T08:24:47.164Z,english_402.wav,0,pill,1432,11,1.09391667,3.14612385,0.72114292
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,0,0.0,35.31456444,1.69516606
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,1,0.1,32.41521545,0.23308544
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,2,0.2,-54.21409297,0.95659058
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,3,0.3,-42.78782363,1.51885901
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,4,0.4,54.56880631,1.37866605
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,5,0.5,-47.76201321,0.13843314
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,6,0.6,21.101395,0.69869138
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,7,0.7,-85.00905452,1.55469424
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,8,0.8,89.73188045,1.19022687
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,9,0.9,58.36158131,1.40913395
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,10,1.0,82.86297317,1.54823015
RIT,202,4,2024-06-27T08:24:47.164Z,english_800.wav,0,pill,999,11,1.09391667,50.19485525,1.45235784
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,0,0.0,-43.10917618,0.92818159
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,1,0.1,51.71010142,0.32622589
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,2,0.2,-51.98898793,0.25183357
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,3,0.3,-88.25420689,0.15547956
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,4,0.4,-29.81917635,0.54551317
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,5,0.5,-40.02564907,0.579881
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,6,0.6,-80.61031076,0.72251342
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,7,0.7,27.73097561,1.44758164
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,8,0.8,86.25406042,1.07961509
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,9,0.9,-98.97965016,1.11677138
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,10,1.0,-32.16564668,0.90130016
RIT,203,4,2024-06-27T08:24:47.164Z,english_326.wav,0,pill,608,11,1.09391667,-99.19861207,0.29135461
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,0,0.0,-17.33169853,1.81535326
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,1,0.1,46.34111356,1.35139774
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,2,0.2,-71.7209183,0.5699054
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,3,0.3,-52.63168455,1.64756314
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,4,0.4,-68.41292565,0.90731091
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,5,0.5,0.91746702,0.92295566
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,6,0.6,12.19475856,0.56476821
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,7,0.7,76.90509926,1.11964502
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,8,0.8,46.23586418,0.03868528
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,9,0.9,20.85455152,0.66706937
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,10,1.0,-48.8693925,1.91928995
RIT,204,4,2024-06-27T08:24:47.164Z,english_759.wav,0,pill,494,11,1.09391667,-3.22971396,0.4347557
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,0,0.0,89.92931817,1.55464654
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,1,0.1,69.43761356,1.5693867
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,2,0.2,-74.63581074,0.24579909
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,3,0.3,66.94799646,0.89003704
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,4,0.4,93.4667874,0.02709789
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,5,0.5,-73.58583841,1.93159194
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,6,0.6,60.58074805,1.21534299
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,7,0.7,-19.51561534,1.54968918
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,8,0.8,1.50674214,1.22283315
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,9,0.9,-4.69145727,0.16463995
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,10,1.0,-90.65001005,0.26004795
RIT,205,4,2024-06-27T08:24:47.164Z,english_528.wav,0,pill,865,11,1.09391667,80.40130965,0.00778095
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,0,0.0,31.11671536,1.24679721
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,1,0.1,14.00827892,0.65366655
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,2,0.2,90.23748413,1.20113331
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,3,0.3,82.30944071,1.60444487
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,4,0.4,-1.47145923,1.29279254
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,5,0.5,55.17460753,0.91831488
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,6,0.6,26.61999518,0.78219664
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,7,0.7,-9.70687044,0.08870339
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,8,0.8,45.29559585,1.29591766
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,9,0.9,-14.38709872,0.90292953
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,10,1.0,-22.51804374,0.84738987
RIT,206,4,2024-06-27T08:24:47.164Z,english_142.wav,0,pill,635,11,1.09391667,56.35505814,0.22793797
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,0,0.0,-89.57602713,1.01899078
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,1,0.1,-12.21163012,0.44650383
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,2,0.2,45.69375155,0.86051042
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,3,0.3,47.44411802,0.62803932
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,4,0.4,-64.39909361,0.05404575
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,5,0.5,38.07531124,0.80477493
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,6,0.6,-37.11559242,0.4743624
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,7,0.7,61.76350432,1.24039456
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,8,0.8,87.30183414,0.77622698
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,9,0.9,42.92339498,1.15579273
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,10,1.0,99.17764885,1.67569325
RIT,207,4,2024-06-27T08:24:47.164Z,english_637.wav,0,pill,485,11,1.09391667,27.2352495,0.37956578
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,0,0.0,-28.38275439,0.21519039
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,1,0.1,98.42008379,0.51040987
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,2,0.2,41.31206558,0.4102792
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,3,0.3,-83.83183678,1.46073806
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,4,0.4,98.21463791,0.64884847
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,5,0.5,-2.48578352,0.03709947
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,6,0.6,-4.17640124,1.54490713
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,7,0.7,96.23712421,1.91280324
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,8,0.8,58.96351824,1.06675457
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,9,0.9,45.91477825,1.30412923
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,10,1.0,-11.19499605,1.45368514
RIT,208,4,2024-06-27T08:24:47.164Z,english_117.wav,0,peel,821,11,1.09391667,-21.37390064,0.12058037
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,0,0.0,-27.72780098,0.09196254
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,1,0.1,51.56349227,1.85324858
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,2,0.2,-30.24590837,0.5611499
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,3,0.3,-73.97880656,0.48638388
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,4,0.4,-2.25523595,0.72682426
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,5,0.5,-30.15739329,0.02882605
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,6,0.6,-26.45428241,0.44853458
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,7,0.7,-98.06133759,1.63868559
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,8,0.8,5.27582611,1.86240344
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,9,0.9,81.45966426,0.90381109
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,10,1.0,21.92696124,1.07749357
RIT,209,4,2024-06-27T08:24:47.164Z,english_601.wav,0,peel,1705,11,1.09391667,-86.33242355,0.98518899
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,0,0.0,-64.72276527,1.69014175
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,1,0.1,-64.60107944,0.93306192
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,2,0.2,43.10237597,1.51219836
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,3,0.3,3.97944271,1.83280239
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,4,0.4,53.93002911,0.32272679
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,5,0.5,-98.69413197,0.14451959
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,6,0.6,76.42202474,0.4727661
RIT,210,4,2024-06-27T08:24:47.164Z,english_331.wav,0,pill,1401,7,0.7,-50.14036669,0.90462805
