subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
YAY,199,3,2024-06-22T16:12:10.035Z,english_493.wav,0,peel,1868,8,0.8,-22.89469136,0.45798431
YAY,199,3,2024-06-22T16:12:10.035Z,english_493.wav,0,peel,1868,9,0.9,55.14015253,1.24461858
YAY,199,3,2024-06-22T16:12:10.035Z,english_493.wav,0,peel,1868,10,1.0,69.89984763,1.33195334
YAY,199,3,2024-06-22T16:12:10.035Z,english_493.wav,0,peel,1868,11,1.09391667,7.83521283,1.92068406
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,0,0.0,-36.53142902,1.24674602
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,1,0.1,-73.10175545,0.8370169
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,2,0.2,-61.08145671,0.06968434
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,3,0.3,69.19027309,1.30165484
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,4,0.4,55.45278414,1.73532031
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,5,0.5,-36.69311621,0.17519488
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,6,0.6,-29.14988511,1.19817313
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,7,0.7,23.18680587,1.29181432
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,8,0.8,-48.34223372,0.80606891
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,9,0.9,-66.3324226,1.29130062
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,10,1.0,-63.55688976,1.82784749
YAY,200,4,2024-06-22T16:12:10.035Z,english_410.wav,0,peel,1237,11,1.09391667,20.87434717,1.37227316
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,0,0.0,-83.67346728,1.27391906
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,1,0.1,-68.43297462,0.75913393
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,2,0.2,47.84560439,1.02363825
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,3,0.3,71.43971258,1.78775676
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,4,0.4,-30.40941836,0.0961221
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,5,0.5,69.31214212,1.18933693
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,6,0.6,-95.04564508,1.9379163
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,7,0.7,-61.88405175,1.91389769
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,8,0.8,11.43915949,1.08895614
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,9,0.9,79.6365109,1.52042952
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,10,1.0,58.29305302,0.38016323
YAY,201,4,2024-06-22T16:12:10.035Z,english_998.wav,0,peel,608,11,1.09391667,44.0288717,1.77799574
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,0,0.0,-73.0364012,1.20427188
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,1,0.1,-22.1461231,0.93293509
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,2,0.2,-68.7915777,0.44843766
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,3,0.3,15.9567541,1.947333
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,4,0.4,0.0690214219,0.80984127
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,5,0.5,11.0751916,0.49483553
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,6,0.6,-4.73549816,1.63471819
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,7,0.7,89.4133264,0.6439244
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,8,0.8,8.5991291,1.83711469
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,9,0.9,-42.9855425,1.01800117
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,10,1.0,21.7690352,0.59348897
YAY,202,4,2024-06-22T16:12:10.035Z,english_310.wav,0,peel,1806,11,1.09391667,-68.5633248,1.68402605
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,0,0.0,82.43182744,0.48127721
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,1,0.1,53.03166004,0.55506125
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,2,0.2,97.51798843,1.10002465
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,3,0.3,29.41957171,0.46187328
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,4,0.4,-25.73379092,1.80124094
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,5,0.5,-41.53228359,1.29733702
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,6,0.6,-18.26850451,0.88634114
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,7,0.7,36.25947798,0.74571926
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,8,0.8,3.82481386,0.12319745
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,9,0.9,51.45810025,1.56017106
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,10,1.0,0.92473006,1.11470687
YAY,203,4,2024-06-22T16:12:10.035Z,english_416.wav,0,pill,615,11,1.09391667,18.75162815,1.36917422
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,0,0.0,-3.94489453,1.87262136
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,1,0.1,93.78845114,1.5911659
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,2,0.2,-15.4175353,0.77224849
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,3,0.3,69.96206512,1.66276975
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,4,0.4,-2.81275051,0.59757366
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,5,0.5,-99.06344561,1.2271396
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,6,0.6,93.3644365,0.27105927
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,7,0.7,38.15823311,1.13207073
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,8,0.8,51.44383365,0.42497597
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,9,0.9,19.95795113,0.54403667
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,10,1.0,-68.88770698,0.3131135
YAY,204,4,2024-06-22T16:12:10.035Z,english_245.wav,0,pill,412,11,1.09391667,99.45926262,1.0229568
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,0,0.0,97.76656521,1.90640997
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,1,0.1,10.72921102,1.35752142
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,2,0.2,-74.90567645,0.0677959
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,3,0.3,77.17787297,0.2303181
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,4,0.4,-65.98328726,1.9496567
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,5,0.5,3.50056795,1.06158527
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,6,0.6,-48.42786785,0.86919942
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,7,0.7,47.72819133,1.60426058
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,8,0.8,14.30124411,1.52102104
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,9,0.9,-92.38663664,0.17733005
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,10,1.0,33.04960477,1.36413464
YAY,205,4,2024-06-22T16:12:10.035Z,english_995.wav,0,peel,858,11,1.09391667,16.88553352,0.78541069
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,0,0.0,-24.88703549,1.59716139
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,1,0.1,-32.78735509,1.94339053
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,2,0.2,11.78475046,0.07176258
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,3,0.3,-49.38675094,1.26590086
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,4,0.4,87.03858762,0.74193634
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,5,0.5,60.30502824,1.61552542
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,6,0.6,10.13311967,0.16579471
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,7,0.7,67.86345644,1.42366471
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,8,0.8,-60.17677271,1.14167702
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,9,0.9,12.98417217,1.59651853
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,10,1.0,49.25042129,1.95090435
YAY,206,4,2024-06-22T16:12:10.035Z,english_553.wav,0,peel,435,11,1.09391667,-82.97566862,0.60671916
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,0,0.0,-22.28605272,0.86114571
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,1,0.1,88.07210504,1.97575965
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,2,0.2,-49.70957844,0.63948783
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,3,0.3,-15.12998944,0.79524936
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,4,0.4,-15.93875253,1.19082012
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,5,0.5,-25.52637737,0.64746998
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,6,0.6,-20.7469083,0.40627419
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,7,0.7,38.24982305,0.95615642
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,8,0.8,85.21823118,1.23938009
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,9,0.9,2.48963564,0.97530307
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,10,1.0,33.93764026,0.65277391
YAY,207,4,2024-06-22T16:12:10.035Z,english_876.wav,0,pill,539,11,1.09391667,1.12823357,0.77957787
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,0,0.0,-25.97539799,0.34449626
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,1,0.1,-25.11108095,0.18549089
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,2,0.2,-67.4070828,1.10257375
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,3,0.3,14.34055957,0.39893493
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,4,0.4,10.27536217,1.8821087
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,5,0.5,2.68899624,1.33802983
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,6,0.6,5.43637058,1.93381979
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,7,0.7,84.96836729,1.3963609
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,8,0.8,0.15377924,0.58447079
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,9,0.9,-34.21093103,0.41716989
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,10,1.0,-94.05275706,1.25827867
YAY,208,4,2024-06-22T16:12:10.035Z,english_523.wav,0,pill,599,11,1.09391667,-75.26058007,0.83944497
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,0,0.0,66.22088329,0.53820699
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,1,0.1,-5.13412803,0.50417448
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,2,0.2,-6.11874153,1.24224985
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,3,0.3,-90.40360626,1.39300909
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,4,0.4,32.06545372,1.26037646
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,5,0.5,-65.0306572,1.07818355
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,6,0.6,-6.23225895,1.23543803
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,7,0.7,-23.5823243,1.80782898
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,8,0.8,77.81337781,0.94957733
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,9,0.9,-20.41987669,0.60641079
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,10,1.0,21.49612229,1.83181528
YAY,209,4,2024-06-22T16:12:10.035Z,english_500.wav,0,peel,467,11,1.09391667,9.32174873,0.67500242
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,0,0.0,42.97445599,0.55669558
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,1,0.1,-13.36169143,0.58156084
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,2,0.2,95.55347712,1.49895361
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,3,0.3,25.38194066,1.21133401
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,4,0.4,7.99263567,1.29255802
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,5,0.5,-99.22256454,0.60717751
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,6,0.6,-40.78265899,1.53494704
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,7,0.7,6.53756305,0.96428077
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,8,0.8,-20.69460066,0.42904798
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,9,0.9,-61.55291704,1.90575432
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,10,1.0,-41.80363085,0.98826975
YAY,210,4,2024-06-22T16:12:10.035Z,english_12.wav,0,peel,361,11,1.09391667,-15.66743162,0.15634055
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,0,0.0,13.6818357,1.39102809
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,1,0.1,-62.28772111,1.7641323
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,2,0.2,49.12418905,1.93370096
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,3,0.3,-11.37021527,1.41546104
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,4,0.4,-54.18333873,1.8712645
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,5,0.5,89.00177849,1.58142361
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,6,0.6,-39.13145847,1.31038649
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,7,0.7,-8.40184911,1.79881342
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,8,0.8,-34.91016987,0.00761053
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,9,0.9,92.47037208,0.77279167
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,10,1.0,91.56160698,0.86326769
YAY,211,4,2024-06-22T16:12:10.035Z,english_59.wav,0,pill,868,11,1.09391667,-64.52293265,1.19458968
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,0,0.0,-72.43588369,0.36787591
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,1,0.1,-98.6251287,1.73505489
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,2,0.2,-89.42746768,1.62660713
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,3,0.3,-34.62530113,0.43311906
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,4,0.4,30.41205687,0.44776213
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,5,0.5,2.837509,1.35793831
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,6,0.6,-71.5278257,0.32605315
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,7,0.7,49.48057975,0.34111515
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,8,0.8,88.19174023,1.45336533
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,9,0.9,20.52660859,1.82703196
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,10,1.0,-18.49679028,0.13003363
YAY,212,4,2024-06-22T16:12:10.035Z,english_852.wav,0,peel,469,11,1.09391667,15.64652165,0.89322684
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,0,0.0,91.23085556,0.82413934
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,1,0.1,-15.55826488,0.35004659
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,2,0.2,12.35940028,1.21560266
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,3,0.3,-0.93203898,1.75278196
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,4,0.4,98.55638555,1.03675584
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,5,0.5,89.84667018,1.84604412
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,6,0.6,61.88853531,0.6105869
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,7,0.7,19.66566337,1.77513514
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,8,0.8,-99.77897317,0.3232423
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,9,0.9,-24.29755532,0.91185212
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,10,1.0,67.47807651,1.75020631
YAY,213,4,2024-06-22T16:12:10.035Z,english_505.wav,0,peel,450,11,1.09391667,13.49034132,1.09867425
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,0,0.0,9.88794778,0.87231247
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,1,0.1,-95.33959947,0.98456716
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,2,0.2,-71.35423478,0.16901934
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,3,0.3,-83.02465504,0.73359769
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,4,0.4,44.94534434,1.77352581
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,5,0.5,90.60802244,0.80191765
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,6,0.6,-21.26982867,1.98344476
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,7,0.7,9.71569321,1.54524915
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,8,0.8,-55.27404123,1.67546329
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,9,0.9,-2.41346819,1.13666865
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,10,1.0,56.20871311,1.61861075
YAY,214,4,2024-06-22T16:12:10.035Z,english_480.wav,0,peel,202,11,1.09391667,-52.83193459,1.31490021
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,0,0.0,-34.7893931,1.93393565
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,1,0.1,-71.34069905,0.26573691
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,2,0.2,58.87573247,0.73981952
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,3,0.3,-54.09913821,1.46667746
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,4,0.4,43.12020224,0.55048015
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,5,0.5,-44.41654249,0.62176048
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,6,0.6,57.88290142,0.05220831
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,7,0.7,-1.44997962,0.21971087
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,8,0.8,89.72797502,0.30059048
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,9,0.9,97.22467665,0.39403565
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,10,1.0,52.11815336,1.20859565
YAY,215,4,2024-06-22T16:12:10.035Z,english_479.wav,0,pill,1060,11,1.09391667,71.23188895,0.36818185
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,0,0.0,93.59161919,1.32448893
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,1,0.1,-36.24487207,0.9079638
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,2,0.2,34.29182357,1.36589638
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,3,0.3,-43.77936624,1.17890341
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,4,0.4,69.60343368,0.38929886
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,5,0.5,56.68710737,0.99526671
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,6,0.6,-24.24220062,0.46581759
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,7,0.7,-78.58314977,0.29943683
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,8,0.8,-13.26257127,1.99375882
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,9,0.9,33.19824363,1.82666883
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,10,1.0,-40.08512875,1.5352094
YAY,216,4,2024-06-22T16:12:10.035Z,english_460.wav,0,peel,155,11,1.09391667,22.89045037,1.53552889
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,0,0.0,-7.03040906,1.53438074
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,1,0.1,-5.82495626,1.95928517
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,2,0.2,-2.66835352,1.73189387
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,3,0.3,-59.72056864,1.8329069
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,4,0.4,44.4623709,1.79888129
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,5,0.5,-43.61302568,0.54974626
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,6,0.6,69.2168607,1.59944318
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,7,0.7,92.16151545,0.63993653
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,8,0.8,74.54688425,0.28985998
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,9,0.9,3.36775838,0.49016728
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,10,1.0,-65.34358207,1.26877749
YAY,217,4,2024-06-22T16:12:10.035Z,english_414.wav,0,pill,526,11,1.09391667,36.44921696,1.3437293
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,0,0.0,-38.60842869,0.01455056
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,1,0.1,53.1018826,1.33130856
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,2,0.2,21.93281072,0.07852499
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,3,0.3,-40.4815272,1.77861337
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,4,0.4,2.89670018,1.72434721
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,5,0.5,31.11758458,1.53256383
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,6,0.6,1.30911675,1.33712035
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,7,0.7,46.76912586,0.29783205
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,8,0.8,-75.40535735,1.43997323
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,9,0.9,57.91130712,0.04561747
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,10,1.0,-90.16753315,1.78781135
YAY,218,4,2024-06-22T16:12:10.035Z,english_543.wav,0,pill,450,11,1.09391667,-42.19615814,1.03895071
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,0,0.0,-32.56638412,1.34102199
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,1,0.1,49.8981081,0.75759379
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,2,0.2,-21.03155474,1.225333
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,3,0.3,-51.85436973,1.79972666
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,4,0.4,-40.10971626,0.82062061
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,5,0.5,-9.29933233,0.18015475
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,6,0.6,53.77549864,0.28029793
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,7,0.7,-93.73306799,1.24302717
YAY,219,4,2024-06-22T16:12:10.035Z,english_612.wav,0,peel,480,8,0.8,10.07222851,1.83652713
