subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,0,0.0,-87.78087501,0.23355411
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,1,0.1,-5.3712764,0.25625776
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,2,0.2,-32.01336506,0.23781871
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,3,0.3,-17.67932292,1.00270159
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,4,0.4,-24.3028662,1.45467938
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,5,0.5,-24.1832065,0.02272775
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,6,0.6,72.09597394,1.47665781
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,7,0.7,99.56545873,1.13119878
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,8,0.8,-38.26985921,1.70416673
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,9,0.9,46.8718891,1.96783156
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,10,1.0,23.13402485,0.77103282
MIS,66,1,2024-06-16T04:10:47.718Z,english_856.wav,0,peel,765,11,1.09391667,-57.51825613,1.57872491
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,0,0.0,36.98660599,0.81226984
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,1,0.1,-60.95311815,1.65591745
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,2,0.2,71.26510733,0.7009818
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,3,0.3,11.062559,1.67859876
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,4,0.4,70.6179669,1.05248669
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,5,0.5,-52.90665563,0.39767772
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,6,0.6,78.12480734,1.01059837
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,7,0.7,46.03409877,0.20028443
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,8,0.8,-66.74754668,0.75506808
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,9,0.9,56.18548234,1.57615428
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,10,1.0,-83.86573512,0.51140578
MIS,67,1,2024-06-16T04:10:47.718Z,english_994.wav,0,pill,1366,11,1.09391667,32.71445858,1.06238543
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,0,0.0,99.9242386,0.39669775
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,1,0.1,22.83023049,0.78709847
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,2,0.2,91.55037371,1.18432294
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,3,0.3,5.76311401,0.89768316
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,4,0.4,4.70890445,0.28448655
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,5,0.5,-99.6762273,1.11635531
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,6,0.6,-44.58037386,0.70262912
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,7,0.7,-30.18832908,1.50477642
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,8,0.8,69.47065737,1.93681172
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,9,0.9,-91.54025657,1.02826785
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,10,1.0,20.04839549,1.64700674
MIS,68,1,2024-06-16T04:10:47.718Z,english_371.wav,0,peel,2066,11,1.09391667,43.26134408,0.44264614
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,0,0.0,-6.75592408,1.57446733
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,1,0.1,-33.28558439,0.29285803
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,2,0.2,-96.71642688,0.09494473
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,3,0.3,70.45646645,0.09114875
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,4,0.4,20.01443052,0.12099564
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,5,0.5,-69.62604827,0.06996617
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,6,0.6,-82.6103386,0.89001983
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,7,0.7,-53.90394432,1.80047075
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,8,0.8,75.60526061,1.92282567
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,9,0.9,-65.71007404,0.07000512
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,10,1.0,-82.95728524,0.51793223
MIS,69,1,2024-06-16T04:10:47.718Z,english_378.wav,0,peel,880,11,1.09391667,40.19708488,1.33854892
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,0,0.0,1.66907671,0.87693375
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,1,0.1,32.28194312,0.65337813
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,2,0.2,88.89595153,0.64089741
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,3,0.3,20.95779095,1.8100412
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,4,0.4,75.26857339,1.25976755
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,5,0.5,80.94392955,0.9768095
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,6,0.6,17.54887525,1.56119235
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,7,0.7,25.07377362,0.95993111
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,8,0.8,92.52917298,0.31388654
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,9,0.9,2.73629171,1.55063506
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,10,1.0,-80.00700458,1.57282249
MIS,70,1,2024-06-16T04:10:47.718Z,english_739.wav,0,pill,847,11,1.09391667,-87.47656885,1.46307629
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,0,0.0,-34.15226182,1.97940755
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,1,0.1,46.58879641,1.19087686
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,2,0.2,7.44753162,0.43566007
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,3,0.3,-92.44554452,0.76183496
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,4,0.4,3.63383719,0.8818405
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,5,0.5,-2.02722829,1.27876528
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,6,0.6,-82.23630384,1.49520956
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,7,0.7,-69.01372747,1.75978666
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,8,0.8,-25.63899755,1.56278657
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,9,0.9,-0.50353538,0.58848955
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,10,1.0,-86.64513647,1.05304823
MIS,71,1,2024-06-16T04:10:47.718Z,english_328.wav,0,peel,2673,11,1.09391667,-24.00524896,1.60265091
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,0,0.0,-17.35193705,0.22923126
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,1,0.1,76.25272333,1.42441377
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,2,0.2,66.551046,0.60732538
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,3,0.3,-95.41815816,0.4830802
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,4,0.4,-5.20731416,0.7532548
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,5,0.5,-15.31002561,1.81914976
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,6,0.6,63.5103627,1.22838438
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,7,0.7,-32.19044721,0.06067943
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,8,0.8,9.85446701,0.231332
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,9,0.9,-64.97569882,1.40147857
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,10,1.0,59.10726436,0.29468522
MIS,72,1,2024-06-16T04:10:47.718Z,english_458.wav,0,pill,847,11,1.09391667,60.50538111,0.47293516
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,0,0.0,97.77122609,0.40936323
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,1,0.1,75.39760322,0.83333714
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,2,0.2,-92.56300928,1.9299588
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,3,0.3,73.60734954,0.31044819
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,4,0.4,84.82420222,1.11112706
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,5,0.5,-57.35733587,0.30641345
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,6,0.6,36.05799571,1.79191215
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,7,0.7,-80.10781894,1.43353199
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,8,0.8,79.81818761,0.61341243
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,9,0.9,71.53815245,1.6920607
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,10,1.0,39.3075371,0.85862509
MIS,73,1,2024-06-16T04:10:47.718Z,english_743.wav,0,pill,1839,11,1.09391667,85.61049635,0.78833379
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,0,0.0,90.33187361,1.64439586
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,1,0.1,-6.84069755,1.97409516
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,2,0.2,-57.72482016,1.83394357
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,3,0.3,-31.39067157,1.91918891
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,4,0.4,81.36101502,1.89552465
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,5,0.5,86.28648359,1.60591709
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,6,0.6,59.24078698,1.87570248
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,7,0.7,83.65694144,0.05909507
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,8,0.8,-5.88526163,0.13266254
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,9,0.9,-0.83528638,1.2446593
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,10,1.0,93.70431835,0.47044402
MIS,74,1,2024-06-16T04:10:47.718Z,english_474.wav,0,pill,1497,11,1.09391667,-9.99550439,1.70719202
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,0,0.0,-83.00734362,1.43154352
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,1,0.1,84.10171544,1.56325347
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,2,0.2,49.2008901,1.26543708
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,3,0.3,-10.6841825,0.423798415
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,4,0.4,-4.51825693,1.27376863
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,5,0.5,13.05855171,0.758380694
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,6,0.6,-89.35484482,0.001003512
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,7,0.7,31.98534685,0.899071383
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,8,0.8,-75.69390241,1.10287579
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,9,0.9,27.20832849,1.25133293
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,10,1.0,56.31930051,1.83305733
MIS,75,1,2024-06-16T04:10:47.718Z,english_764.wav,0,pill,826,11,1.09391667,-35.91935055,1.51505239
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,0,0.0,50.62849976,1.65376855
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,1,0.1,46.39641285,0.25516595
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,2,0.2,-17.70636983,1.77379995
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,3,0.3,-70.54012265,1.01588482
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,4,0.4,-41.61831808,0.40942594
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,5,0.5,6.76921547,0.77453827
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,6,0.6,-23.06076299,0.48985142
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,7,0.7,12.0616888,0.23736517
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,8,0.8,-0.46236059,1.96173919
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,9,0.9,1.32265195,1.17779465
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,10,1.0,-42.41851316,1.11577027
MIS,76,1,2024-06-16T04:10:47.718Z,english_789.wav,0,pill,2249,11,1.09391667,16.23009632,0.26104585
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,0,0.0,83.9506825,1.20569128
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,1,0.1,-73.0195282,0.75422979
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,2,0.2,98.61971221,0.70340278
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,3,0.3,66.30731889,1.25861502
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,4,0.4,22.93795287,1.76994668
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,5,0.5,-81.70494499,1.09959608
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,6,0.6,-70.3149209,1.93360086
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,7,0.7,-54.70127166,0.32077076
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,8,0.8,-60.23299302,0.62494976
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,9,0.9,90.25511794,1.062642
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,10,1.0,63.36569824,1.45529395
MIS,77,1,2024-06-16T04:10:47.718Z,english_487.wav,0,pill,2905,11,1.09391667,47.37946456,1.97435305
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,0,0.0,63.30955307,1.05146316
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,1,0.1,-16.2405627,1.82422784
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,2,0.2,-94.40154866,0.58494816
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,3,0.3,75.21778114,1.0983984
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,4,0.4,25.54945434,0.15013246
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,5,0.5,-24.8991059,0.80312612
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,6,0.6,41.94064473,0.26635056
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,7,0.7,-52.88941207,1.56094221
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,8,0.8,34.33759816,1.1585981
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,9,0.9,11.89714474,1.8876465
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,10,1.0,-68.13632942,1.89794163
MIS,78,1,2024-06-16T04:10:47.718Z,english_337.wav,0,peel,4806,11,1.09391667,47.32266625,0.59037239
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,0,0.0,-87.96365185,1.52852124
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,1,0.1,-8.5190019,1.93288072
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,2,0.2,34.94660595,1.80201728
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,3,0.3,74.01534503,0.94192251
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,4,0.4,13.59562063,1.02469598
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,5,0.5,-84.64423503,1.61646509
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,6,0.6,-29.1291793,0.27950667
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,7,0.7,-52.42503967,1.30320323
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,8,0.8,21.24796122,1.07824702
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,9,0.9,32.72205185,0.68433039
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,10,1.0,-96.5222269,1.27621022
MIS,79,1,2024-06-16T04:10:47.718Z,english_357.wav,0,peel,1372,11,1.09391667,30.40810686,1.23591368
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,0,0.0,6.72623194,0.10273963
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,1,0.1,-24.07867569,0.80237212
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,2,0.2,-75.26306383,1.8012582
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,3,0.3,85.43148154,0.87923376
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,4,0.4,-22.40483415,1.38500076
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,5,0.5,1.97440144,1.100674
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,6,0.6,75.70782388,0.97376952
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,7,0.7,95.57794207,0.98089121
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,8,0.8,65.41207774,0.54459863
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,9,0.9,20.80814343,0.87801334
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,10,1.0,82.13081789,1.51334628
MIS,80,1,2024-06-16T04:10:47.718Z,english_819.wav,0,pill,972,11,1.09391667,8.11322976,1.26475282
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,0,0.0,90.15852298,1.09879686
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,1,0.1,54.46178194,1.93033732
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,2,0.2,92.29787974,1.35119606
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,3,0.3,56.79856413,1.49147937
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,4,0.4,6.80655331,1.75081802
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,5,0.5,85.98039627,0.26277184
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,6,0.6,79.54748497,1.06227003
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,7,0.7,-50.26158779,0.06438964
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,8,0.8,46.33910856,0.88741243
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,9,0.9,-52.2237302,0.12141514
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,10,1.0,14.53688649,1.07853955
MIS,81,1,2024-06-16T04:10:47.718Z,english_274.wav,0,pill,1009,11,1.09391667,26.74527789,0.24561082
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,0,0.0,-99.12855739,1.20636597
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,1,0.1,-89.51576504,0.87803278
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,2,0.2,-90.40464902,1.07282405
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,3,0.3,-70.32755561,1.36131617
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,4,0.4,78.03699917,0.62923097
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,5,0.5,8.07565508,1.02359746
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,6,0.6,38.18456427,0.86752629
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,7,0.7,-75.53493724,1.35404338
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,8,0.8,54.10683872,1.4732865
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,9,0.9,-40.64897969,0.47250575
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,10,1.0,-1.29434589,1.31829488
MIS,82,1,2024-06-16T04:10:47.718Z,english_206.wav,0,pill,1219,11,1.09391667,55.83604692,0.97831941
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,0,0.0,50.07590523,1.91490825
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,1,0.1,54.36539589,1.49511577
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,2,0.2,-33.00647988,0.88521845
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,3,0.3,-21.71222975,1.92896632
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,4,0.4,-59.72627018,1.65018162
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,5,0.5,-65.27928089,0.16844772
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,6,0.6,25.37742378,1.26574184
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,7,0.7,7.20174616,1.59894503
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,8,0.8,-20.24283456,1.83170987
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,9,0.9,-23.90559996,1.31030459
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,10,1.0,71.61106984,0.51427228
MIS,83,1,2024-06-16T04:10:47.718Z,english_154.wav,0,peel,672,11,1.09391667,25.6022542,1.19971073
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,0,0.0,-6.98483794,0.74998418
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,1,0.1,-19.91361353,1.44180771
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,2,0.2,78.11411012,1.86148363
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,3,0.3,31.9686312,0.29878934
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,4,0.4,59.3000475,0.70934132
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,5,0.5,-70.43888588,1.90119169
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,6,0.6,-20.07366552,0.76680768
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,7,0.7,-55.63699673,0.42211173
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,8,0.8,-98.18697012,0.44483448
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,9,0.9,13.89215317,1.66618929
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,10,1.0,-7.40212614,0.443528
MIS,84,1,2024-06-16T04:10:47.718Z,english_660.wav,0,pill,1394,11,1.09391667,28.56237553,1.27514236
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,0,0.0,-86.56228458,1.19165513
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,1,0.1,33.36869343,0.83777852
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,2,0.2,9.6331017,0.11846308
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,3,0.3,-0.10370099,1.66137382
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,4,0.4,37.9043983,0.58882923
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,5,0.5,3.6685029,0.46184707
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,6,0.6,70.42333637,1.82009688
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,7,0.7,-15.16907184,1.46902062
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,8,0.8,55.24698517,1.68658026
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,9,0.9,2.94553427,1.05395717
MIS,85,1,2024-06-16T04:10:47.718Z,english_783.wav,0,pill,517,10,1.0,-22.42195587,1.93905679
