subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,1,0.1,-76.77372335,0.56896387
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,2,0.2,-5.6974772,0.56746927
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,3,0.3,-27.04640621,0.40067671
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,4,0.4,10.67934685,1.88228275
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,5,0.5,-13.18628206,0.52168705
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,6,0.6,11.34372698,0.80905376
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,7,0.7,-64.2430687,1.41810717
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,8,0.8,46.35115049,1.8285697
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,9,0.9,44.69499683,0.3100636
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,10,1.0,-11.73136011,1.74790386
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,11,1.09391667,-77.04953993,1.8348397
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,0,0.0,-22.61942611,1.66721471
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,1,0.1,68.41227715,1.06525369
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,2,0.2,-54.10958419,1.55278382
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,3,0.3,-34.3976761,1.27447121
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,4,0.4,-80.35189368,1.24533025
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,5,0.5,-23.21922247,0.40128709
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,6,0.6,75.93285278,1.08908342
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,7,0.7,-25.01230628,1.52248699
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,8,0.8,23.78207095,1.64911831
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,9,0.9,-74.87827882,0.03473392
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,10,1.0,74.39346852,1.99892406
60c750fa33e03bdaeae60c48,10,0,2024-02-28T14:55:35.773Z,english_128.wav,0,peel,152,24,4,5,Français,Féminin,11,1.09391667,30.71976897,1.56565298
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,0,0.0,-97.90087244,0.58111051
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,1,0.1,-36.95796642,1.98466344
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,2,0.2,33.65056974,0.66246338
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,3,0.3,-19.85406453,0.15661461
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,4,0.4,-42.6348027,1.74661521
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,5,0.5,-56.79071689,1.58365522
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,6,0.6,-5.36842737,0.14537305
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,7,0.7,-65.17730662,1.46904529
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,8,0.8,55.11157095,1.23944377
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,9,0.9,-6.91901103,1.93001672
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,10,1.0,32.26051644,0.93435528
60c750fa33e03bdaeae60c48,11,0,2024-02-28T14:55:35.773Z,english_127.wav,0,pill,90,24,4,5,Français,Féminin,11,1.09391667,51.54181068,1.6531459
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,0,0.0,-77.09264939,1.23191038
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,1,0.1,-5.78875624,1.45836537
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,2,0.2,-83.87680905,1.0531546
